dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
1043_ada_agnostic,0.0,100,0.0,0.0,0.0,0.07419323921203613
1043_ada_agnostic,0.0,100,0.0,0.05,0.05,0.07438278198242188
1043_ada_agnostic,0.0,100,0.0,0.0,0.0,0.0819087028503418
1043_ada_agnostic,0.0,100,0.0,0.03,0.03,0.08074021339416504
1043_ada_agnostic,0.0,100,0.0,0.05,0.05,0.07887506484985352
1043_ada_agnostic,0.0,100,0.0,0.02,0.02,0.08487200736999512
1043_ada_agnostic,0.0,100,0.0,0.02,0.02,0.08064842224121094
1043_ada_agnostic,0.0,100,0.0,0.06,0.06,0.10007929801940918
1043_ada_agnostic,0.0,100,0.0,0.0,0.0,0.0957329273223877
1043_ada_agnostic,0.0,100,0.0,0.11,0.11,0.07734251022338867
1043_ada_agnostic,0.05,100,0.05,0.11,0.06,0.07817935943603516
1043_ada_agnostic,0.05,100,0.05,0.07,0.02,0.0813288688659668
1043_ada_agnostic,0.05,100,0.05,0.1,0.05,0.07394194602966309
1043_ada_agnostic,0.05,100,0.05,0.11,0.06,0.0750265121459961
1043_ada_agnostic,0.05,100,0.05,0.04,0.01,0.07569003105163574
1043_ada_agnostic,0.05,100,0.05,0.05,0.0,0.07983541488647461
1043_ada_agnostic,0.05,100,0.05,0.0,0.05,0.07661914825439453
1043_ada_agnostic,0.05,100,0.05,0.03,0.02,0.08440732955932617
1043_ada_agnostic,0.05,100,0.05,0.07,0.02,0.07818961143493652
1043_ada_agnostic,0.05,100,0.05,0.04,0.01,0.07516837120056152
1043_ada_agnostic,0.11,100,0.11,0.17,0.06,0.07697153091430664
1043_ada_agnostic,0.11,100,0.11,0.15,0.04,0.0793759822845459
1043_ada_agnostic,0.11,100,0.11,0.14,0.03,0.0842897891998291
1043_ada_agnostic,0.11,100,0.11,0.2,0.09,0.07696652412414551
1043_ada_agnostic,0.11,100,0.11,0.26,0.15,0.07398295402526855
1043_ada_agnostic,0.11,100,0.11,0.09,0.02,0.0788261890411377
1043_ada_agnostic,0.11,100,0.11,0.12,0.01,0.08443808555603027
1043_ada_agnostic,0.11,100,0.11,0.02,0.09,0.08024835586547852
1043_ada_agnostic,0.11,100,0.11,0.08,0.03,0.08865523338317871
1043_ada_agnostic,0.11,100,0.11,0.15,0.04,0.07849669456481934
1043_ada_agnostic,0.16,100,0.16,0.2,0.04,0.09059882164001465
1043_ada_agnostic,0.16,100,0.16,0.25,0.09,0.0831761360168457
1043_ada_agnostic,0.16,100,0.16,0.3,0.14,0.07594490051269531
1043_ada_agnostic,0.16,100,0.16,0.16,0.0,0.08197307586669922
1043_ada_agnostic,0.16,100,0.16,0.17,0.01,0.08349466323852539
1043_ada_agnostic,0.16,100,0.16,0.17,0.01,0.07327485084533691
1043_ada_agnostic,0.16,100,0.16,0.24,0.08,0.06861734390258789
1043_ada_agnostic,0.16,100,0.16,0.19,0.03,0.07176375389099121
1043_ada_agnostic,0.16,100,0.16,0.26,0.1,0.07144784927368164
1043_ada_agnostic,0.16,100,0.16,0.19,0.03,0.0758364200592041
1043_ada_agnostic,0.21,100,0.21,0.25,0.04,0.13359570503234863
1043_ada_agnostic,0.21,100,0.21,0.18,0.03,0.07874107360839844
1043_ada_agnostic,0.21,100,0.21,0.25,0.04,0.07298707962036133
1043_ada_agnostic,0.21,100,0.21,0.28,0.07,0.07256317138671875
1043_ada_agnostic,0.21,100,0.21,0.23,0.02,0.08389592170715332
1043_ada_agnostic,0.21,100,0.21,0.29,0.08,0.08211517333984375
1043_ada_agnostic,0.21,100,0.21,0.26,0.05,0.07425355911254883
1043_ada_agnostic,0.21,100,0.21,0.23,0.02,0.07591986656188965
1043_ada_agnostic,0.21,100,0.21,0.32,0.11,0.07368087768554688
1043_ada_agnostic,0.21,100,0.21,0.22,0.01,0.08198666572570801
1043_ada_agnostic,0.26,100,0.26,0.18,0.08,0.07196593284606934
1043_ada_agnostic,0.26,100,0.26,0.41,0.15,0.07806038856506348
1043_ada_agnostic,0.26,100,0.26,0.22,0.04,0.07318925857543945
1043_ada_agnostic,0.26,100,0.26,0.3,0.04,0.06997394561767578
1043_ada_agnostic,0.26,100,0.26,0.28,0.02,0.08636975288391113
1043_ada_agnostic,0.26,100,0.26,0.44,0.18,0.06986641883850098
1043_ada_agnostic,0.26,100,0.26,0.29,0.03,0.06898307800292969
1043_ada_agnostic,0.26,100,0.26,0.3,0.04,0.07079839706420898
1043_ada_agnostic,0.26,100,0.26,0.26,0.0,0.08204483985900879
1043_ada_agnostic,0.26,100,0.26,0.28,0.02,0.08278393745422363
1043_ada_agnostic,0.32,100,0.32,0.34,0.02,0.07697606086730957
1043_ada_agnostic,0.32,100,0.32,0.42,0.1,0.07476162910461426
1043_ada_agnostic,0.32,100,0.32,0.33,0.01,0.07567191123962402
1043_ada_agnostic,0.32,100,0.32,0.43,0.11,0.07400774955749512
1043_ada_agnostic,0.32,100,0.32,0.35,0.03,0.07895350456237793
1043_ada_agnostic,0.32,100,0.32,0.34,0.02,0.09945893287658691
1043_ada_agnostic,0.32,100,0.32,0.38,0.06,0.07146835327148438
1043_ada_agnostic,0.32,100,0.32,0.34,0.02,0.07761287689208984
1043_ada_agnostic,0.32,100,0.32,0.44,0.12,0.07025527954101562
1043_ada_agnostic,0.32,100,0.32,0.39,0.07,0.06987428665161133
1043_ada_agnostic,0.37,100,0.37,0.45,0.08,0.07499861717224121
1043_ada_agnostic,0.37,100,0.37,0.45,0.08,0.08660411834716797
1043_ada_agnostic,0.37,100,0.37,0.29,0.08,0.07693219184875488
1043_ada_agnostic,0.37,100,0.37,0.45,0.08,0.07514071464538574
1043_ada_agnostic,0.37,100,0.37,0.5,0.13,0.07690668106079102
1043_ada_agnostic,0.37,100,0.37,0.44,0.07,0.06984519958496094
1043_ada_agnostic,0.37,100,0.37,0.47,0.1,0.08307552337646484
1043_ada_agnostic,0.37,100,0.37,0.41,0.04,0.0999598503112793
1043_ada_agnostic,0.37,100,0.37,0.46,0.09,0.07496356964111328
1043_ada_agnostic,0.37,100,0.37,0.42,0.05,0.07698297500610352
1043_ada_agnostic,0.42,100,0.42,0.48,0.06,0.08362865447998047
1043_ada_agnostic,0.42,100,0.42,0.42,0.0,0.07813835144042969
1043_ada_agnostic,0.42,100,0.42,0.41,0.01,0.07381987571716309
1043_ada_agnostic,0.42,100,0.42,0.38,0.04,0.07398223876953125
1043_ada_agnostic,0.42,100,0.42,0.42,0.0,0.07984757423400879
1043_ada_agnostic,0.42,100,0.42,0.45,0.03,0.08396553993225098
1043_ada_agnostic,0.42,100,0.42,0.46,0.04,0.08384013175964355
1043_ada_agnostic,0.42,100,0.42,0.48,0.06,0.07515788078308105
1043_ada_agnostic,0.42,100,0.42,0.39,0.03,0.07357645034790039
1043_ada_agnostic,0.42,100,0.42,0.56,0.14,0.08109378814697266
1043_ada_agnostic,0.47,100,0.47,0.51,0.04,0.07816863059997559
1043_ada_agnostic,0.47,100,0.47,0.49,0.02,0.07318520545959473
1043_ada_agnostic,0.47,100,0.47,0.58,0.11,0.07678651809692383
1043_ada_agnostic,0.47,100,0.47,0.61,0.14,0.07207775115966797
1043_ada_agnostic,0.47,100,0.47,0.55,0.08,0.07938480377197266
1043_ada_agnostic,0.47,100,0.47,0.6,0.13,0.0797874927520752
1043_ada_agnostic,0.47,100,0.47,0.54,0.07,0.07301044464111328
1043_ada_agnostic,0.47,100,0.47,0.54,0.07,0.07613039016723633
1043_ada_agnostic,0.47,100,0.47,0.51,0.04,0.07895946502685547
1043_ada_agnostic,0.47,100,0.47,0.5,0.03,0.07086873054504395
1043_ada_agnostic,0.53,100,0.53,0.51,0.02,0.07322955131530762
1043_ada_agnostic,0.53,100,0.53,0.58,0.05,0.07197213172912598
1043_ada_agnostic,0.53,100,0.53,0.6,0.07,0.07937216758728027
1043_ada_agnostic,0.53,100,0.53,0.62,0.09,0.07115435600280762
1043_ada_agnostic,0.53,100,0.53,0.67,0.14,0.07624459266662598
1043_ada_agnostic,0.53,100,0.53,0.57,0.04,0.07500267028808594
1043_ada_agnostic,0.53,100,0.53,0.55,0.02,0.09224534034729004
1043_ada_agnostic,0.53,100,0.53,0.55,0.02,0.07651710510253906
1043_ada_agnostic,0.53,100,0.53,0.57,0.04,0.09959936141967773
1043_ada_agnostic,0.53,100,0.53,0.61,0.08,0.0742483139038086
1043_ada_agnostic,0.58,100,0.58,0.67,0.09,0.08164095878601074
1043_ada_agnostic,0.58,100,0.58,0.64,0.06,0.07401061058044434
1043_ada_agnostic,0.58,100,0.58,0.6,0.02,0.07463550567626953
1043_ada_agnostic,0.58,100,0.58,0.56,0.02,0.08001303672790527
1043_ada_agnostic,0.58,100,0.58,0.61,0.03,0.10813260078430176
1043_ada_agnostic,0.58,100,0.58,0.59,0.01,0.09145617485046387
1043_ada_agnostic,0.58,100,0.58,0.68,0.1,0.07463717460632324
1043_ada_agnostic,0.58,100,0.58,0.69,0.11,0.0740656852722168
1043_ada_agnostic,0.58,100,0.58,0.67,0.09,0.08202624320983887
1043_ada_agnostic,0.58,100,0.58,0.64,0.06,0.07715559005737305
1043_ada_agnostic,0.63,100,0.63,0.73,0.1,0.07541704177856445
1043_ada_agnostic,0.63,100,0.63,0.63,0.0,0.08094215393066406
1043_ada_agnostic,0.63,100,0.63,0.63,0.0,0.0771491527557373
1043_ada_agnostic,0.63,100,0.63,0.58,0.05,0.07334351539611816
1043_ada_agnostic,0.63,100,0.63,0.65,0.02,0.07555007934570312
1043_ada_agnostic,0.63,100,0.63,0.65,0.02,0.07193827629089355
1043_ada_agnostic,0.63,100,0.63,0.7,0.07,0.08024072647094727
1043_ada_agnostic,0.63,100,0.63,0.67,0.04,0.07174444198608398
1043_ada_agnostic,0.63,100,0.63,0.69,0.06,0.07044577598571777
1043_ada_agnostic,0.63,100,0.63,0.72,0.09,0.070953369140625
1043_ada_agnostic,0.68,100,0.68,0.75,0.07,0.07719206809997559
1043_ada_agnostic,0.68,100,0.68,0.73,0.05,0.07497334480285645
1043_ada_agnostic,0.68,100,0.68,0.73,0.05,0.06908273696899414
1043_ada_agnostic,0.68,100,0.68,0.76,0.08,0.07362914085388184
1043_ada_agnostic,0.68,100,0.68,0.68,0.0,0.0741884708404541
1043_ada_agnostic,0.68,100,0.68,0.82,0.14,0.07386422157287598
1043_ada_agnostic,0.68,100,0.68,0.74,0.06,0.07173609733581543
1043_ada_agnostic,0.68,100,0.68,0.76,0.08,0.07224440574645996
1043_ada_agnostic,0.68,100,0.68,0.73,0.05,0.0759732723236084
1043_ada_agnostic,0.68,100,0.68,0.66,0.02,0.07380008697509766
1043_ada_agnostic,0.74,100,0.74,0.7,0.04,0.07298660278320312
1043_ada_agnostic,0.74,100,0.74,0.93,0.19,0.06913423538208008
1043_ada_agnostic,0.74,100,0.74,0.86,0.12,0.07442688941955566
1043_ada_agnostic,0.74,100,0.74,0.8,0.06,0.06946182250976562
1043_ada_agnostic,0.74,100,0.74,0.84,0.1,0.07371306419372559
1043_ada_agnostic,0.74,100,0.74,0.85,0.11,0.07780981063842773
1043_ada_agnostic,0.74,100,0.74,0.8,0.06,0.08555936813354492
1043_ada_agnostic,0.74,100,0.74,0.72,0.02,0.07059192657470703
1043_ada_agnostic,0.74,100,0.74,0.83,0.09,0.0692756175994873
1043_ada_agnostic,0.74,100,0.74,0.8,0.06,0.07792305946350098
1043_ada_agnostic,0.79,100,0.79,0.84,0.05,0.07501077651977539
1043_ada_agnostic,0.79,100,0.79,0.84,0.05,0.07425236701965332
1043_ada_agnostic,0.79,100,0.79,0.88,0.09,0.07787322998046875
1043_ada_agnostic,0.79,100,0.79,0.83,0.04,0.07622051239013672
1043_ada_agnostic,0.79,100,0.79,0.76,0.03,0.06690311431884766
1043_ada_agnostic,0.79,100,0.79,0.87,0.08,0.06739544868469238
1043_ada_agnostic,0.79,100,0.79,0.78,0.01,0.07816076278686523
1043_ada_agnostic,0.79,100,0.79,0.85,0.06,0.07408785820007324
1043_ada_agnostic,0.79,100,0.79,0.81,0.02,0.10800933837890625
1043_ada_agnostic,0.79,100,0.79,0.79,0.0,0.07523679733276367
1043_ada_agnostic,0.84,100,0.84,0.77,0.07,0.07582545280456543
1043_ada_agnostic,0.84,100,0.84,0.87,0.03,0.07385110855102539
1043_ada_agnostic,0.84,100,0.84,0.85,0.01,0.0691840648651123
1043_ada_agnostic,0.84,100,0.84,0.83,0.01,0.07943081855773926
1043_ada_agnostic,0.84,100,0.84,0.86,0.02,0.06878471374511719
1043_ada_agnostic,0.84,100,0.84,0.91,0.07,0.0922091007232666
1043_ada_agnostic,0.84,100,0.84,0.88,0.04,0.07595396041870117
1043_ada_agnostic,0.84,100,0.84,0.89,0.05,0.07679033279418945
1043_ada_agnostic,0.84,100,0.84,0.86,0.02,0.07428503036499023
1043_ada_agnostic,0.84,100,0.84,0.74,0.1,0.06929755210876465
1043_ada_agnostic,0.89,100,0.89,0.94,0.05,0.07206225395202637
1043_ada_agnostic,0.89,100,0.89,0.9,0.01,0.07800769805908203
1043_ada_agnostic,0.89,100,0.89,0.97,0.08,0.07540535926818848
1043_ada_agnostic,0.89,100,0.89,0.95,0.06,0.07231903076171875
1043_ada_agnostic,0.89,100,0.89,0.89,0.0,0.0720376968383789
1043_ada_agnostic,0.89,100,0.89,0.85,0.04,0.07639670372009277
1043_ada_agnostic,0.89,100,0.89,0.93,0.04,0.07465076446533203
1043_ada_agnostic,0.89,100,0.89,0.91,0.02,0.07767033576965332
1043_ada_agnostic,0.89,100,0.89,0.95,0.06,0.0729379653930664
1043_ada_agnostic,0.89,100,0.89,0.95,0.06,0.07199549674987793
1043_ada_agnostic,0.95,100,0.95,0.99,0.04,0.07213878631591797
1043_ada_agnostic,0.95,100,0.95,0.97,0.02,0.11601519584655762
1043_ada_agnostic,0.95,100,0.95,1.0,0.05,0.07881474494934082
1043_ada_agnostic,0.95,100,0.95,0.98,0.03,0.09279751777648926
1043_ada_agnostic,0.95,100,0.95,1.0,0.05,0.07267522811889648
1043_ada_agnostic,0.95,100,0.95,1.0,0.05,0.06996655464172363
1043_ada_agnostic,0.95,100,0.95,1.0,0.05,0.06833958625793457
1043_ada_agnostic,0.95,100,0.95,0.99,0.04,0.07358622550964355
1043_ada_agnostic,0.95,100,0.95,0.98,0.03,0.0874176025390625
1043_ada_agnostic,0.95,100,0.95,1.0,0.05,0.07316470146179199
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.07648730278015137
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.0720219612121582
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.07151579856872559
1043_ada_agnostic,1.0,100,1.0,0.97,0.03,0.07202768325805664
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.11555743217468262
1043_ada_agnostic,1.0,100,1.0,0.99,0.01,0.1113290786743164
1043_ada_agnostic,1.0,100,1.0,0.98,0.02,0.09337997436523438
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.17882609367370605
1043_ada_agnostic,1.0,100,1.0,1.0,0.0,0.09943532943725586
1043_ada_agnostic,1.0,100,1.0,0.99,0.01,0.07600283622741699
1048_jEdit_4,0.0,100,0.0,0.07,0.07,0.07031607627868652
1048_jEdit_4,0.0,100,0.0,0.21,0.21,0.0830228328704834
1048_jEdit_4,0.0,100,0.0,0.11,0.11,0.12805747985839844
1048_jEdit_4,0.0,100,0.0,0.25,0.25,0.07113337516784668
1048_jEdit_4,0.0,100,0.0,0.14,0.14,0.07056832313537598
1048_jEdit_4,0.0,100,0.0,0.12,0.12,0.07329297065734863
1048_jEdit_4,0.0,100,0.0,0.09,0.09,0.07078075408935547
1048_jEdit_4,0.0,100,0.0,0.19,0.19,0.07096219062805176
1048_jEdit_4,0.0,100,0.0,0.3,0.3,0.08415961265563965
1048_jEdit_4,0.0,100,0.0,0.15,0.15,0.07684612274169922
1048_jEdit_4,0.05,100,0.05,0.27,0.22,0.08837270736694336
1048_jEdit_4,0.05,100,0.05,0.02,0.03,0.09147167205810547
1048_jEdit_4,0.05,100,0.05,0.22,0.17,0.09575247764587402
1048_jEdit_4,0.05,100,0.05,0.07,0.02,0.11550045013427734
1048_jEdit_4,0.05,100,0.05,0.2,0.15,0.1432356834411621
1048_jEdit_4,0.05,100,0.05,0.19,0.14,0.09939384460449219
1048_jEdit_4,0.05,100,0.05,0.1,0.05,0.10869860649108887
1048_jEdit_4,0.05,100,0.05,0.16,0.11,0.07919049263000488
1048_jEdit_4,0.05,100,0.05,0.1,0.05,0.07787585258483887
1048_jEdit_4,0.05,100,0.05,0.18,0.13,0.09046792984008789
1048_jEdit_4,0.11,100,0.11,0.42,0.31,0.08639979362487793
1048_jEdit_4,0.11,100,0.11,0.13,0.02,0.08098101615905762
1048_jEdit_4,0.11,100,0.11,0.22,0.11,0.0763850212097168
1048_jEdit_4,0.11,100,0.11,0.1,0.01,0.08698844909667969
1048_jEdit_4,0.11,100,0.11,0.22,0.11,0.08791708946228027
1048_jEdit_4,0.11,100,0.11,0.21,0.1,0.07279539108276367
1048_jEdit_4,0.11,100,0.11,0.13,0.02,0.07025861740112305
1048_jEdit_4,0.11,100,0.11,0.17,0.06,0.0705878734588623
1048_jEdit_4,0.11,100,0.11,0.06,0.05,0.08070802688598633
1048_jEdit_4,0.11,100,0.11,0.31,0.2,0.08087849617004395
1048_jEdit_4,0.16,100,0.16,0.21,0.05,0.07972311973571777
1048_jEdit_4,0.16,100,0.16,0.3,0.14,0.07845377922058105
1048_jEdit_4,0.16,100,0.16,0.26,0.1,0.08696913719177246
1048_jEdit_4,0.16,100,0.16,0.35,0.19,0.07860112190246582
1048_jEdit_4,0.16,100,0.16,0.26,0.1,0.07762479782104492
1048_jEdit_4,0.16,100,0.16,0.23,0.07,0.06982135772705078
1048_jEdit_4,0.16,100,0.16,0.27,0.11,0.09364128112792969
1048_jEdit_4,0.16,100,0.16,0.26,0.1,0.07912063598632812
1048_jEdit_4,0.16,100,0.16,0.21,0.05,0.07211804389953613
1048_jEdit_4,0.16,100,0.16,0.45,0.29,0.07482337951660156
1048_jEdit_4,0.21,100,0.21,0.11,0.1,0.07588648796081543
1048_jEdit_4,0.21,100,0.21,0.22,0.01,0.06992983818054199
1048_jEdit_4,0.21,100,0.21,0.43,0.22,0.07024765014648438
1048_jEdit_4,0.21,100,0.21,0.4,0.19,0.07236027717590332
1048_jEdit_4,0.21,100,0.21,0.21,0.0,0.08605670928955078
1048_jEdit_4,0.21,100,0.21,0.33,0.12,0.06785893440246582
1048_jEdit_4,0.21,100,0.21,0.33,0.12,0.07106637954711914
1048_jEdit_4,0.21,100,0.21,0.41,0.2,0.07315587997436523
1048_jEdit_4,0.21,100,0.21,0.34,0.13,0.07226729393005371
1048_jEdit_4,0.21,100,0.21,0.4,0.19,0.07298922538757324
1048_jEdit_4,0.26,100,0.26,0.51,0.25,0.07397031784057617
1048_jEdit_4,0.26,100,0.26,0.21,0.05,0.0721743106842041
1048_jEdit_4,0.26,100,0.26,0.19,0.07,0.07651591300964355
1048_jEdit_4,0.26,100,0.26,0.25,0.01,0.07093667984008789
1048_jEdit_4,0.26,100,0.26,0.41,0.15,0.06995415687561035
1048_jEdit_4,0.26,100,0.26,0.55,0.29,0.06972789764404297
1048_jEdit_4,0.26,100,0.26,0.41,0.15,0.12679696083068848
1048_jEdit_4,0.26,100,0.26,0.35,0.09,0.07016611099243164
1048_jEdit_4,0.26,100,0.26,0.32,0.06,0.07153844833374023
1048_jEdit_4,0.26,100,0.26,0.52,0.26,0.06889224052429199
1048_jEdit_4,0.32,100,0.32,0.38,0.06,0.07112956047058105
1048_jEdit_4,0.32,100,0.32,0.64,0.32,0.07282423973083496
1048_jEdit_4,0.32,100,0.32,0.39,0.07,0.06949234008789062
1048_jEdit_4,0.32,100,0.32,0.26,0.06,0.07060647010803223
1048_jEdit_4,0.32,100,0.32,0.42,0.1,0.07168912887573242
1048_jEdit_4,0.32,100,0.32,0.31,0.01,0.07746100425720215
1048_jEdit_4,0.32,100,0.32,0.32,0.0,0.09272503852844238
1048_jEdit_4,0.32,100,0.32,0.55,0.23,0.08617472648620605
1048_jEdit_4,0.32,100,0.32,0.3,0.02,0.0707855224609375
1048_jEdit_4,0.32,100,0.32,0.26,0.06,0.0937955379486084
1048_jEdit_4,0.37,100,0.37,0.44,0.07,0.07088875770568848
1048_jEdit_4,0.37,100,0.37,0.61,0.24,0.06996679306030273
1048_jEdit_4,0.37,100,0.37,0.55,0.18,0.07974720001220703
1048_jEdit_4,0.37,100,0.37,0.47,0.1,0.0739278793334961
1048_jEdit_4,0.37,100,0.37,0.69,0.32,0.09708786010742188
1048_jEdit_4,0.37,100,0.37,0.04,0.33,0.07489657402038574
1048_jEdit_4,0.37,100,0.37,0.53,0.16,0.07962489128112793
1048_jEdit_4,0.37,100,0.37,0.36,0.01,0.0847024917602539
1048_jEdit_4,0.37,100,0.37,0.69,0.32,0.07797718048095703
1048_jEdit_4,0.37,100,0.37,0.37,0.0,0.13072562217712402
1048_jEdit_4,0.42,100,0.42,0.5,0.08,0.06966996192932129
1048_jEdit_4,0.42,100,0.42,0.4,0.02,0.07095503807067871
1048_jEdit_4,0.42,100,0.42,0.38,0.04,0.07387876510620117
1048_jEdit_4,0.42,100,0.42,0.6,0.18,0.07283854484558105
1048_jEdit_4,0.42,100,0.42,0.29,0.13,0.08171653747558594
1048_jEdit_4,0.42,100,0.42,0.19,0.23,0.08290839195251465
1048_jEdit_4,0.42,100,0.42,0.42,0.0,0.07450366020202637
1048_jEdit_4,0.42,100,0.42,0.29,0.13,0.08738565444946289
1048_jEdit_4,0.42,100,0.42,0.52,0.1,0.08014512062072754
1048_jEdit_4,0.42,100,0.42,0.37,0.05,0.0705709457397461
1048_jEdit_4,0.47,100,0.47,0.3,0.17,0.07189440727233887
1048_jEdit_4,0.47,100,0.47,0.46,0.01,0.07388877868652344
1048_jEdit_4,0.47,100,0.47,0.5,0.03,0.07381272315979004
1048_jEdit_4,0.47,100,0.47,0.46,0.01,0.07284426689147949
1048_jEdit_4,0.47,100,0.47,0.35,0.12,0.08061408996582031
1048_jEdit_4,0.47,100,0.47,0.41,0.06,0.07300782203674316
1048_jEdit_4,0.47,100,0.47,0.41,0.06,0.0758657455444336
1048_jEdit_4,0.47,100,0.47,0.47,0.0,0.07207250595092773
1048_jEdit_4,0.47,100,0.47,0.45,0.02,0.07294940948486328
1048_jEdit_4,0.47,100,0.47,0.57,0.1,0.07287955284118652
1048_jEdit_4,0.53,100,0.53,0.42,0.11,0.07740163803100586
1048_jEdit_4,0.53,100,0.53,0.54,0.01,0.07480859756469727
1048_jEdit_4,0.53,100,0.53,0.46,0.07,0.14310097694396973
1048_jEdit_4,0.53,100,0.53,0.33,0.2,0.086639404296875
1048_jEdit_4,0.53,100,0.53,0.35,0.18,0.09146451950073242
1048_jEdit_4,0.53,100,0.53,0.37,0.16,0.09072375297546387
1048_jEdit_4,0.53,100,0.53,0.7,0.17,0.08365297317504883
1048_jEdit_4,0.53,100,0.53,0.5,0.03,0.09203290939331055
1048_jEdit_4,0.53,100,0.53,0.3,0.23,0.07486486434936523
1048_jEdit_4,0.53,100,0.53,0.54,0.01,0.07775402069091797
1048_jEdit_4,0.58,100,0.58,0.39,0.19,0.09317970275878906
1048_jEdit_4,0.58,100,0.58,0.67,0.09,0.08219552040100098
1048_jEdit_4,0.58,100,0.58,0.54,0.04,0.0757453441619873
1048_jEdit_4,0.58,100,0.58,0.49,0.09,0.08795475959777832
1048_jEdit_4,0.58,100,0.58,0.77,0.19,0.08321762084960938
1048_jEdit_4,0.58,100,0.58,0.58,0.0,0.0769052505493164
1048_jEdit_4,0.58,100,0.58,0.63,0.05,0.07460904121398926
1048_jEdit_4,0.58,100,0.58,0.71,0.13,0.07627511024475098
1048_jEdit_4,0.58,100,0.58,0.63,0.05,0.07952213287353516
1048_jEdit_4,0.58,100,0.58,0.53,0.05,0.07712030410766602
1048_jEdit_4,0.63,100,0.63,0.92,0.29,0.07297921180725098
1048_jEdit_4,0.63,100,0.63,0.42,0.21,0.07208132743835449
1048_jEdit_4,0.63,100,0.63,0.45,0.18,0.07091879844665527
1048_jEdit_4,0.63,100,0.63,0.62,0.01,0.07676100730895996
1048_jEdit_4,0.63,100,0.63,0.67,0.04,0.07702803611755371
1048_jEdit_4,0.63,100,0.63,0.58,0.05,0.07291960716247559
1048_jEdit_4,0.63,100,0.63,0.3,0.33,0.07224678993225098
1048_jEdit_4,0.63,100,0.63,0.54,0.09,0.07471013069152832
1048_jEdit_4,0.63,100,0.63,0.5,0.13,0.08355951309204102
1048_jEdit_4,0.63,100,0.63,0.41,0.22,0.07502317428588867
1048_jEdit_4,0.68,100,0.68,0.66,0.02,0.07312941551208496
1048_jEdit_4,0.68,100,0.68,0.7,0.02,0.07477641105651855
1048_jEdit_4,0.68,100,0.68,0.58,0.1,0.07003903388977051
1048_jEdit_4,0.68,100,0.68,0.48,0.2,0.06948208808898926
1048_jEdit_4,0.68,100,0.68,0.83,0.15,0.0741875171661377
1048_jEdit_4,0.68,100,0.68,0.68,0.0,0.07889461517333984
1048_jEdit_4,0.68,100,0.68,0.85,0.17,0.07783675193786621
1048_jEdit_4,0.68,100,0.68,0.62,0.06,0.07195591926574707
1048_jEdit_4,0.68,100,0.68,0.38,0.3,0.07996034622192383
1048_jEdit_4,0.68,100,0.68,0.59,0.09,0.07776975631713867
1048_jEdit_4,0.74,100,0.74,0.41,0.33,0.07218813896179199
1048_jEdit_4,0.74,100,0.74,0.74,0.0,0.0714564323425293
1048_jEdit_4,0.74,100,0.74,0.6,0.14,0.07345795631408691
1048_jEdit_4,0.74,100,0.74,0.75,0.01,0.0744178295135498
1048_jEdit_4,0.74,100,0.74,0.55,0.19,0.07484316825866699
1048_jEdit_4,0.74,100,0.74,0.37,0.37,0.07221460342407227
1048_jEdit_4,0.74,100,0.74,0.54,0.2,0.07599544525146484
1048_jEdit_4,0.74,100,0.74,0.64,0.1,0.07085728645324707
1048_jEdit_4,0.74,100,0.74,0.29,0.45,0.07690048217773438
1048_jEdit_4,0.74,100,0.74,0.63,0.11,0.0723719596862793
1048_jEdit_4,0.79,100,0.79,0.71,0.08,0.0729529857635498
1048_jEdit_4,0.79,100,0.79,0.85,0.06,0.07701468467712402
1048_jEdit_4,0.79,100,0.79,0.74,0.05,0.07374787330627441
1048_jEdit_4,0.79,100,0.79,0.48,0.31,0.07712507247924805
1048_jEdit_4,0.79,100,0.79,0.7,0.09,0.07666158676147461
1048_jEdit_4,0.79,100,0.79,0.7,0.09,0.07504773139953613
1048_jEdit_4,0.79,100,0.79,0.96,0.17,0.07290148735046387
1048_jEdit_4,0.79,100,0.79,0.95,0.16,0.07321834564208984
1048_jEdit_4,0.79,100,0.79,0.79,0.0,0.0713193416595459
1048_jEdit_4,0.79,100,0.79,0.7,0.09,0.07604813575744629
1048_jEdit_4,0.84,100,0.84,0.76,0.08,0.07146787643432617
1048_jEdit_4,0.84,100,0.84,0.59,0.25,0.09170007705688477
1048_jEdit_4,0.84,100,0.84,0.6,0.24,0.08418941497802734
1048_jEdit_4,0.84,100,0.84,0.76,0.08,0.08752632141113281
1048_jEdit_4,0.84,100,0.84,0.65,0.19,0.0767054557800293
1048_jEdit_4,0.84,100,0.84,0.8,0.04,0.07509779930114746
1048_jEdit_4,0.84,100,0.84,0.75,0.09,0.07660508155822754
1048_jEdit_4,0.84,100,0.84,0.64,0.2,0.0718834400177002
1048_jEdit_4,0.84,100,0.84,0.86,0.02,0.07880425453186035
1048_jEdit_4,0.84,100,0.84,0.89,0.05,0.09012579917907715
1048_jEdit_4,0.89,100,0.89,0.58,0.31,0.08001184463500977
1048_jEdit_4,0.89,100,0.89,0.56,0.33,0.07235145568847656
