dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
1475_first-order-theorem-proving,0.53,100,0.53,0.54,0.01,0.0
1475_first-order-theorem-proving,0.53,100,0.53,0.67,0.14,0.0009920597076416016
1475_first-order-theorem-proving,0.53,100,0.53,0.77,0.24,0.0010285377502441406
1475_first-order-theorem-proving,0.53,100,0.53,0.46,0.07,0.0
1475_first-order-theorem-proving,0.53,100,0.53,0.49,0.04,0.0
1475_first-order-theorem-proving,0.53,100,0.53,0.54,0.01,0.0
1475_first-order-theorem-proving,0.53,100,0.53,0.46,0.07,0.0009968280792236328
1475_first-order-theorem-proving,0.53,100,0.53,0.31,0.22,0.0010232925415039062
1475_first-order-theorem-proving,0.53,100,0.53,0.51,0.02,0.001024007797241211
1475_first-order-theorem-proving,0.53,100,0.53,0.56,0.03,0.0
1475_first-order-theorem-proving,0.58,100,0.58,0.51,0.07,0.0
1475_first-order-theorem-proving,0.58,100,0.58,0.67,0.09,0.0
1475_first-order-theorem-proving,0.58,100,0.58,0.49,0.09,0.0
1475_first-order-theorem-proving,0.58,100,0.58,0.74,0.16,0.0
1475_first-order-theorem-proving,0.58,100,0.58,0.64,0.06,0.0
1475_first-order-theorem-proving,0.58,100,0.58,0.87,0.29,0.0009968280792236328
1475_first-order-theorem-proving,0.58,100,0.58,0.85,0.27,0.0009975433349609375
1475_first-order-theorem-proving,0.58,100,0.58,0.54,0.04,0.0
1475_first-order-theorem-proving,0.58,100,0.58,0.74,0.16,0.0
1475_first-order-theorem-proving,0.58,100,0.58,0.49,0.09,0.0
1475_first-order-theorem-proving,0.63,100,0.63,0.72,0.09,0.0009987354278564453
1475_first-order-theorem-proving,0.63,100,0.63,0.56,0.07,0.0
1475_first-order-theorem-proving,0.63,100,0.63,0.69,0.06,0.0009968280792236328
1475_first-order-theorem-proving,0.63,100,0.63,0.64,0.01,0.0009648799896240234
1475_first-order-theorem-proving,0.63,100,0.63,0.67,0.04,0.0
1475_first-order-theorem-proving,0.63,100,0.63,0.82,0.19,0.0
1475_first-order-theorem-proving,0.63,100,0.63,0.46,0.17,0.0005025863647460938
1475_first-order-theorem-proving,0.63,100,0.63,0.69,0.06,0.0
1475_first-order-theorem-proving,0.63,100,0.63,0.62,0.01,0.0009975433349609375
1475_first-order-theorem-proving,0.63,100,0.63,0.72,0.09,0.0
1475_first-order-theorem-proving,0.68,100,0.68,0.82,0.14,0.0
1475_first-order-theorem-proving,0.68,100,0.68,0.77,0.09,0.0010294914245605469
1475_first-order-theorem-proving,0.68,100,0.68,0.46,0.22,0.0009953975677490234
1475_first-order-theorem-proving,0.68,100,0.68,0.56,0.12,0.0009970664978027344
1475_first-order-theorem-proving,0.68,100,0.68,0.79,0.11,0.0
1475_first-order-theorem-proving,0.68,100,0.68,0.74,0.06,0.0
1475_first-order-theorem-proving,0.68,100,0.68,0.74,0.06,0.0
1475_first-order-theorem-proving,0.68,100,0.68,0.69,0.01,0.0
1475_first-order-theorem-proving,0.68,100,0.68,0.74,0.06,0.0
1475_first-order-theorem-proving,0.68,100,0.68,0.69,0.01,0.0010712146759033203
1475_first-order-theorem-proving,0.74,100,0.74,0.82,0.08,0.0
1475_first-order-theorem-proving,0.74,100,0.74,0.62,0.12,0.0
1475_first-order-theorem-proving,0.74,100,0.74,0.38,0.36,0.0
1475_first-order-theorem-proving,0.74,100,0.74,0.74,0.0,0.0
1475_first-order-theorem-proving,0.74,100,0.74,0.67,0.07,0.0009970664978027344
1475_first-order-theorem-proving,0.74,100,0.74,0.46,0.28,0.0
1475_first-order-theorem-proving,0.74,100,0.74,0.67,0.07,0.0
1475_first-order-theorem-proving,0.74,100,0.74,0.51,0.23,0.0
1475_first-order-theorem-proving,0.74,100,0.74,0.69,0.05,0.0
1475_first-order-theorem-proving,0.74,100,0.74,0.79,0.05,0.0009484291076660156
1475_first-order-theorem-proving,0.79,100,0.79,0.87,0.08,0.0
1475_first-order-theorem-proving,0.79,100,0.79,0.69,0.1,0.0009951591491699219
1475_first-order-theorem-proving,0.79,100,0.79,0.69,0.1,0.00099945068359375
1475_first-order-theorem-proving,0.79,100,0.79,0.77,0.02,0.0
1475_first-order-theorem-proving,0.79,100,0.79,0.95,0.16,0.0
1475_first-order-theorem-proving,0.79,100,0.79,0.62,0.17,0.0
1475_first-order-theorem-proving,0.79,100,0.79,0.67,0.12,0.0
1475_first-order-theorem-proving,0.79,100,0.79,0.92,0.13,0.0009968280792236328
1475_first-order-theorem-proving,0.79,100,0.79,0.72,0.07,0.0
1475_first-order-theorem-proving,0.79,100,0.79,0.82,0.03,0.0
1475_first-order-theorem-proving,0.84,100,0.84,0.87,0.03,0.0
1475_first-order-theorem-proving,0.84,100,0.84,0.59,0.25,0.0
1475_first-order-theorem-proving,0.84,100,0.84,0.82,0.02,0.0009963512420654297
1475_first-order-theorem-proving,0.84,100,0.84,0.74,0.1,0.0009970664978027344
1475_first-order-theorem-proving,0.84,100,0.84,0.62,0.22,0.0
1475_first-order-theorem-proving,0.84,100,0.84,0.67,0.17,0.0
1475_first-order-theorem-proving,0.84,100,0.84,0.77,0.07,0.0
1475_first-order-theorem-proving,0.84,100,0.84,0.85,0.01,0.0009908676147460938
1475_first-order-theorem-proving,0.84,100,0.84,0.77,0.07,0.0
1475_first-order-theorem-proving,0.84,100,0.84,0.82,0.02,0.0
1475_first-order-theorem-proving,0.89,100,0.89,0.77,0.12,0.0
1475_first-order-theorem-proving,0.89,100,0.89,0.74,0.15,0.0
1475_first-order-theorem-proving,0.89,100,0.89,0.82,0.07,0.0
1475_first-order-theorem-proving,0.89,100,0.89,0.85,0.04,0.0
1475_first-order-theorem-proving,0.89,100,0.89,0.77,0.12,0.0009975433349609375
1475_first-order-theorem-proving,0.89,100,0.89,0.74,0.15,0.000997304916381836
1475_first-order-theorem-proving,0.89,100,0.89,0.87,0.02,0.0009682178497314453
1475_first-order-theorem-proving,0.89,100,0.89,0.92,0.03,0.0
1475_first-order-theorem-proving,0.89,100,0.89,0.87,0.02,0.0
1475_first-order-theorem-proving,0.89,100,0.89,1.0,0.11,0.0009980201721191406
1475_first-order-theorem-proving,0.95,100,0.95,0.69,0.26,0.000997304916381836
1475_first-order-theorem-proving,0.95,100,0.95,0.9,0.05,0.0
1475_first-order-theorem-proving,0.95,100,0.95,0.77,0.18,0.0
1475_first-order-theorem-proving,0.95,100,0.95,1.0,0.05,0.0
1475_first-order-theorem-proving,0.95,100,0.95,1.0,0.05,0.0009965896606445312
1475_first-order-theorem-proving,0.95,100,0.95,0.85,0.1,0.0
1475_first-order-theorem-proving,0.95,100,0.95,1.0,0.05,0.0
1475_first-order-theorem-proving,0.95,100,0.95,0.74,0.21,0.0009829998016357422
1475_first-order-theorem-proving,0.95,100,0.95,1.0,0.05,0.0
1475_first-order-theorem-proving,0.95,100,0.95,0.92,0.03,0.000997781753540039
1475_first-order-theorem-proving,1.0,100,1.0,0.97,0.03,0.0
1475_first-order-theorem-proving,1.0,100,1.0,0.62,0.38,0.0
1475_first-order-theorem-proving,1.0,100,1.0,0.79,0.21,0.0009984970092773438
1475_first-order-theorem-proving,1.0,100,1.0,1.0,0.0,0.0
1475_first-order-theorem-proving,1.0,100,1.0,0.77,0.23,0.000997781753540039
1475_first-order-theorem-proving,1.0,100,1.0,0.9,0.1,0.0009982585906982422
1475_first-order-theorem-proving,1.0,100,1.0,1.0,0.0,0.0
1475_first-order-theorem-proving,1.0,100,1.0,0.92,0.08,0.0009965896606445312
1475_first-order-theorem-proving,1.0,100,1.0,1.0,0.0,0.0009305477142333984
1475_first-order-theorem-proving,1.0,100,1.0,0.85,0.15,0.0009982585906982422
1479_hill-valley,0.0,100,0.0,0.04,0.04,0.0009975433349609375
1479_hill-valley,0.0,100,0.0,0.1,0.1,0.001008749008178711
1479_hill-valley,0.0,100,0.0,0.0,0.0,0.0
1479_hill-valley,0.0,100,0.0,0.0,0.0,0.0
1479_hill-valley,0.0,100,0.0,0.06,0.06,0.0009970664978027344
1479_hill-valley,0.0,100,0.0,0.0,0.0,0.000997304916381836
1479_hill-valley,0.0,100,0.0,0.0,0.0,0.0009975433349609375
1479_hill-valley,0.0,100,0.0,0.0,0.0,0.0
1479_hill-valley,0.0,100,0.0,0.0,0.0,0.0
1479_hill-valley,0.0,100,0.0,0.0,0.0,0.000997781753540039
1479_hill-valley,0.05,100,0.05,0.04,0.01,0.0009953975677490234
1479_hill-valley,0.05,100,0.05,0.04,0.01,0.0
1479_hill-valley,0.05,100,0.05,0.1,0.05,0.0
1479_hill-valley,0.05,100,0.05,0.06,0.01,0.0
1479_hill-valley,0.05,100,0.05,0.0,0.05,0.001031637191772461
1479_hill-valley,0.05,100,0.05,0.0,0.05,0.0
1479_hill-valley,0.05,100,0.05,0.04,0.01,0.0009980201721191406
1479_hill-valley,0.05,100,0.05,0.06,0.01,0.0
1479_hill-valley,0.05,100,0.05,0.0,0.05,0.0
1479_hill-valley,0.05,100,0.05,0.0,0.05,0.0
1479_hill-valley,0.11,100,0.11,0.0,0.11,0.00103759765625
1479_hill-valley,0.11,100,0.11,0.02,0.09,0.0009984970092773438
1479_hill-valley,0.11,100,0.11,0.0,0.11,0.0
1479_hill-valley,0.11,100,0.11,0.02,0.09,0.0
1479_hill-valley,0.11,100,0.11,0.18,0.07,0.0
1479_hill-valley,0.11,100,0.11,0.16,0.05,0.0
1479_hill-valley,0.11,100,0.11,0.06,0.05,0.0
1479_hill-valley,0.11,100,0.11,0.06,0.05,0.0009970664978027344
1479_hill-valley,0.11,100,0.11,0.16,0.05,0.0009989738464355469
1479_hill-valley,0.11,100,0.11,0.08,0.03,0.0009970664978027344
1479_hill-valley,0.16,100,0.16,0.06,0.1,0.0009965896606445312
1479_hill-valley,0.16,100,0.16,0.1,0.06,0.0
1479_hill-valley,0.16,100,0.16,0.12,0.04,0.0009975433349609375
1479_hill-valley,0.16,100,0.16,0.16,0.0,0.000997781753540039
1479_hill-valley,0.16,100,0.16,0.18,0.02,0.0009968280792236328
1479_hill-valley,0.16,100,0.16,0.14,0.02,0.0009970664978027344
1479_hill-valley,0.16,100,0.16,0.1,0.06,0.0
1479_hill-valley,0.16,100,0.16,0.27,0.11,0.0009968280792236328
1479_hill-valley,0.16,100,0.16,0.12,0.04,0.0
1479_hill-valley,0.16,100,0.16,0.14,0.02,0.0009915828704833984
1479_hill-valley,0.21,100,0.21,0.18,0.03,0.0
1479_hill-valley,0.21,100,0.21,0.22,0.01,0.0
1479_hill-valley,0.21,100,0.21,0.1,0.11,0.0
1479_hill-valley,0.21,100,0.21,0.29,0.08,0.0009970664978027344
1479_hill-valley,0.21,100,0.21,0.02,0.19,0.000997781753540039
1479_hill-valley,0.21,100,0.21,0.29,0.08,0.0
1479_hill-valley,0.21,100,0.21,0.12,0.09,0.0
1479_hill-valley,0.21,100,0.21,0.18,0.03,0.0
1479_hill-valley,0.21,100,0.21,0.24,0.03,0.0009970664978027344
1479_hill-valley,0.21,100,0.21,0.14,0.07,0.0009970664978027344
1479_hill-valley,0.26,100,0.26,0.33,0.07,0.001031637191772461
1479_hill-valley,0.26,100,0.26,0.14,0.12,0.0009975433349609375
1479_hill-valley,0.26,100,0.26,0.35,0.09,0.000997304916381836
1479_hill-valley,0.26,100,0.26,0.33,0.07,0.001003265380859375
1479_hill-valley,0.26,100,0.26,0.16,0.1,0.0009970664978027344
1479_hill-valley,0.26,100,0.26,0.2,0.06,0.0009968280792236328
1479_hill-valley,0.26,100,0.26,0.14,0.12,0.0
1479_hill-valley,0.26,100,0.26,0.27,0.01,0.0010406970977783203
1479_hill-valley,0.26,100,0.26,0.16,0.1,0.0009975433349609375
1479_hill-valley,0.26,100,0.26,0.2,0.06,0.0
1479_hill-valley,0.32,100,0.32,0.33,0.01,0.0
1479_hill-valley,0.32,100,0.32,0.16,0.16,0.0
1479_hill-valley,0.32,100,0.32,0.29,0.03,0.0
1479_hill-valley,0.32,100,0.32,0.18,0.14,0.0
1479_hill-valley,0.32,100,0.32,0.18,0.14,0.0
1479_hill-valley,0.32,100,0.32,0.31,0.01,0.0009970664978027344
1479_hill-valley,0.32,100,0.32,0.18,0.14,0.0009970664978027344
1479_hill-valley,0.32,100,0.32,0.33,0.01,0.000997304916381836
1479_hill-valley,0.32,100,0.32,0.16,0.16,0.0
1479_hill-valley,0.32,100,0.32,0.31,0.01,0.0010004043579101562
1479_hill-valley,0.37,100,0.37,0.31,0.06,0.0009970664978027344
1479_hill-valley,0.37,100,0.37,0.33,0.04,0.0
1479_hill-valley,0.37,100,0.37,0.31,0.06,0.0
1479_hill-valley,0.37,100,0.37,0.49,0.12,0.0
1479_hill-valley,0.37,100,0.37,0.22,0.15,0.0
1479_hill-valley,0.37,100,0.37,0.31,0.06,0.0
1479_hill-valley,0.37,100,0.37,0.35,0.02,0.0009262561798095703
1479_hill-valley,0.37,100,0.37,0.24,0.13,0.0009975433349609375
1479_hill-valley,0.37,100,0.37,0.35,0.02,0.0
1479_hill-valley,0.37,100,0.37,0.41,0.04,0.0009958744049072266
1479_hill-valley,0.42,100,0.42,0.47,0.05,0.0009949207305908203
1479_hill-valley,0.42,100,0.42,0.47,0.05,0.000997304916381836
1479_hill-valley,0.42,100,0.42,0.41,0.01,0.0
1479_hill-valley,0.42,100,0.42,0.39,0.03,0.0
1479_hill-valley,0.42,100,0.42,0.43,0.01,0.0
1479_hill-valley,0.42,100,0.42,0.53,0.11,0.0009980201721191406
1479_hill-valley,0.42,100,0.42,0.45,0.03,0.0009970664978027344
1479_hill-valley,0.42,100,0.42,0.35,0.07,0.0
1479_hill-valley,0.42,100,0.42,0.45,0.03,0.0
1479_hill-valley,0.42,100,0.42,0.51,0.09,0.0009975433349609375
1479_hill-valley,0.47,100,0.47,0.49,0.02,0.0
1479_hill-valley,0.47,100,0.47,0.45,0.02,0.0
1479_hill-valley,0.47,100,0.47,0.35,0.12,0.0
1479_hill-valley,0.47,100,0.47,0.45,0.02,0.0
1479_hill-valley,0.47,100,0.47,0.29,0.18,0.0009970664978027344
1479_hill-valley,0.47,100,0.47,0.49,0.02,0.0
1479_hill-valley,0.47,100,0.47,0.47,0.0,0.0
1479_hill-valley,0.47,100,0.47,0.53,0.06,0.0
1479_hill-valley,0.47,100,0.47,0.37,0.1,0.0
1479_hill-valley,0.47,100,0.47,0.57,0.1,0.0
1479_hill-valley,0.53,100,0.53,0.41,0.12,0.0
1479_hill-valley,0.53,100,0.53,0.57,0.04,0.0
1479_hill-valley,0.53,100,0.53,0.47,0.06,0.0
1479_hill-valley,0.53,100,0.53,0.55,0.02,0.0009970664978027344
1479_hill-valley,0.53,100,0.53,0.59,0.06,0.0009970664978027344
1479_hill-valley,0.53,100,0.53,0.57,0.04,0.0
1479_hill-valley,0.53,100,0.53,0.49,0.04,0.0
1479_hill-valley,0.53,100,0.53,0.51,0.02,0.0
1479_hill-valley,0.53,100,0.53,0.47,0.06,0.0
1479_hill-valley,0.53,100,0.53,0.39,0.14,0.0
1479_hill-valley,0.58,100,0.58,0.59,0.01,0.0009980201721191406
1479_hill-valley,0.58,100,0.58,0.65,0.07,0.0
1479_hill-valley,0.58,100,0.58,0.49,0.09,0.0010018348693847656
1479_hill-valley,0.58,100,0.58,0.47,0.11,0.000997781753540039
1479_hill-valley,0.58,100,0.58,0.71,0.13,0.0
1479_hill-valley,0.58,100,0.58,0.53,0.05,0.0009970664978027344
1479_hill-valley,0.58,100,0.58,0.63,0.05,0.0
1479_hill-valley,0.58,100,0.58,0.51,0.07,0.0009980201721191406
1479_hill-valley,0.58,100,0.58,0.67,0.09,0.0
1479_hill-valley,0.58,100,0.58,0.49,0.09,0.0
1479_hill-valley,0.63,100,0.63,0.65,0.02,0.0
1479_hill-valley,0.63,100,0.63,0.59,0.04,0.0009975433349609375
1479_hill-valley,0.63,100,0.63,0.67,0.04,0.0009970664978027344
1479_hill-valley,0.63,100,0.63,0.71,0.08,0.0
1479_hill-valley,0.63,100,0.63,0.57,0.06,0.0
1479_hill-valley,0.63,100,0.63,0.78,0.15,0.0
1479_hill-valley,0.63,100,0.63,0.55,0.08,0.0
1479_hill-valley,0.63,100,0.63,0.67,0.04,0.0
1479_hill-valley,0.63,100,0.63,0.55,0.08,0.0
1479_hill-valley,0.63,100,0.63,0.65,0.02,0.0
1479_hill-valley,0.68,100,0.68,0.69,0.01,0.0009965896606445312
1479_hill-valley,0.68,100,0.68,0.78,0.1,0.0
1479_hill-valley,0.68,100,0.68,0.73,0.05,0.0
1479_hill-valley,0.68,100,0.68,0.71,0.03,0.0
1479_hill-valley,0.68,100,0.68,0.67,0.01,0.000997304916381836
1479_hill-valley,0.68,100,0.68,0.71,0.03,0.0009970664978027344
1479_hill-valley,0.68,100,0.68,0.63,0.05,0.000997781753540039
1479_hill-valley,0.68,100,0.68,0.63,0.05,0.000997781753540039
1479_hill-valley,0.68,100,0.68,0.55,0.13,0.0
1479_hill-valley,0.68,100,0.68,0.61,0.07,0.0009963512420654297
1479_hill-valley,0.74,100,0.74,0.76,0.02,0.0
1479_hill-valley,0.74,100,0.74,0.73,0.01,0.0
1479_hill-valley,0.74,100,0.74,0.67,0.07,0.000997304916381836
1479_hill-valley,0.74,100,0.74,0.78,0.04,0.0009884834289550781
1479_hill-valley,0.74,100,0.74,0.65,0.09,0.0009970664978027344
1479_hill-valley,0.74,100,0.74,0.71,0.03,0.0
1479_hill-valley,0.74,100,0.74,0.69,0.05,0.0
1479_hill-valley,0.74,100,0.74,0.73,0.01,0.0
1479_hill-valley,0.74,100,0.74,0.69,0.05,0.0
1479_hill-valley,0.74,100,0.74,0.71,0.03,0.0
1479_hill-valley,0.79,100,0.79,0.88,0.09,0.0
1479_hill-valley,0.79,100,0.79,0.69,0.1,0.0
1479_hill-valley,0.79,100,0.79,0.82,0.03,0.0
1479_hill-valley,0.79,100,0.79,0.8,0.01,0.0009968280792236328
1479_hill-valley,0.79,100,0.79,0.73,0.06,0.0
1479_hill-valley,0.79,100,0.79,0.76,0.03,0.0
1479_hill-valley,0.79,100,0.79,0.71,0.08,0.0009958744049072266
1479_hill-valley,0.79,100,0.79,0.69,0.1,0.0
1479_hill-valley,0.79,100,0.79,0.71,0.08,0.0
1479_hill-valley,0.79,100,0.79,0.82,0.03,0.0
1479_hill-valley,0.84,100,0.84,0.88,0.04,0.0
1479_hill-valley,0.84,100,0.84,0.76,0.08,0.0
1479_hill-valley,0.84,100,0.84,0.82,0.02,0.0
1479_hill-valley,0.84,100,0.84,0.86,0.02,0.0
1479_hill-valley,0.84,100,0.84,0.84,0.0,0.0
1479_hill-valley,0.84,100,0.84,0.8,0.04,0.0
1479_hill-valley,0.84,100,0.84,0.88,0.04,0.0
1479_hill-valley,0.84,100,0.84,0.78,0.06,0.0009975433349609375
1479_hill-valley,0.84,100,0.84,0.84,0.0,0.000997304916381836
1479_hill-valley,0.84,100,0.84,0.82,0.02,0.0009796619415283203
1479_hill-valley,0.89,100,0.89,0.96,0.07,0.0
1479_hill-valley,0.89,100,0.89,0.86,0.03,0.0009818077087402344
1479_hill-valley,0.89,100,0.89,0.9,0.01,0.0010356903076171875
1479_hill-valley,0.89,100,0.89,0.86,0.03,0.000997304916381836
1479_hill-valley,0.89,100,0.89,0.92,0.03,0.0
1479_hill-valley,0.89,100,0.89,0.82,0.07,0.000997304916381836
1479_hill-valley,0.89,100,0.89,0.88,0.01,0.0
1479_hill-valley,0.89,100,0.89,0.86,0.03,0.000997304916381836
1479_hill-valley,0.89,100,0.89,0.9,0.01,0.0
1479_hill-valley,0.89,100,0.89,0.92,0.03,0.000997781753540039
1479_hill-valley,0.95,100,0.95,0.96,0.01,0.0
1479_hill-valley,0.95,100,0.95,0.92,0.03,0.0
1479_hill-valley,0.95,100,0.95,0.92,0.03,0.0
1479_hill-valley,0.95,100,0.95,0.9,0.05,0.0009970664978027344
1479_hill-valley,0.95,100,0.95,0.98,0.03,0.0009975433349609375
1479_hill-valley,0.95,100,0.95,0.92,0.03,0.0
1479_hill-valley,0.95,100,0.95,0.96,0.01,0.0
1479_hill-valley,0.95,100,0.95,0.98,0.03,0.0009965896606445312
1479_hill-valley,0.95,100,0.95,0.96,0.01,0.001031637191772461
1479_hill-valley,0.95,100,0.95,0.88,0.07,0.0
1479_hill-valley,1.0,100,1.0,1.0,0.0,0.0
1479_hill-valley,1.0,100,1.0,1.0,0.0,0.000997781753540039
1479_hill-valley,1.0,100,1.0,1.0,0.0,0.0009942054748535156
1479_hill-valley,1.0,100,1.0,0.98,0.02,0.0009968280792236328
1479_hill-valley,1.0,100,1.0,0.98,0.02,0.0
1479_hill-valley,1.0,100,1.0,1.0,0.0,0.0
1479_hill-valley,1.0,100,1.0,1.0,0.0,0.0
1479_hill-valley,1.0,100,1.0,1.0,0.0,0.0009970664978027344
1479_hill-valley,1.0,100,1.0,1.0,0.0,0.0
1479_hill-valley,1.0,100,1.0,1.0,0.0,0.0
1484_lsvt,0.0,100,0.0,0.0,0.0,0.0
1484_lsvt,0.0,100,0.0,0.0,0.0,0.0
1484_lsvt,0.0,100,0.0,0.0,0.0,0.0
1484_lsvt,0.0,100,0.0,0.0,0.0,0.0010387897491455078
1484_lsvt,0.0,100,0.0,0.0,0.0,0.000997304916381836
1484_lsvt,0.0,100,0.0,0.0,0.0,0.0009975433349609375
1484_lsvt,0.0,100,0.0,0.0,0.0,0.000997304916381836
1484_lsvt,0.0,100,0.0,0.0,0.0,0.0
1484_lsvt,0.0,100,0.0,0.0,0.0,0.0
1484_lsvt,0.0,100,0.0,0.0,0.0,0.0
1484_lsvt,0.05,100,0.05,0.0,0.05,0.0
1484_lsvt,0.05,100,0.05,0.0,0.05,0.0
1484_lsvt,0.05,100,0.05,0.0,0.05,0.0009996891021728516
1484_lsvt,0.05,100,0.05,0.0,0.05,0.0
1484_lsvt,0.05,100,0.05,0.0,0.05,0.0
1484_lsvt,0.05,100,0.05,0.0,0.05,0.000997781753540039
1484_lsvt,0.05,100,0.05,0.0,0.05,0.0
1484_lsvt,0.05,100,0.05,0.0,0.05,0.0009975433349609375
1484_lsvt,0.05,100,0.05,0.06,0.01,0.0
1484_lsvt,0.05,100,0.05,0.0,0.05,0.0
1484_lsvt,0.11,100,0.11,0.03,0.08,0.0009953975677490234
1484_lsvt,0.11,100,0.11,0.01,0.1,0.0
1484_lsvt,0.11,100,0.11,0.01,0.1,0.0
1484_lsvt,0.11,100,0.11,0.0,0.11,0.0
1484_lsvt,0.11,100,0.11,0.04,0.07,0.0
1484_lsvt,0.11,100,0.11,0.0,0.11,0.0
1484_lsvt,0.11,100,0.11,0.0,0.11,0.000997304916381836
1484_lsvt,0.11,100,0.11,0.06,0.05,0.0
1484_lsvt,0.11,100,0.11,0.0,0.11,0.0
1484_lsvt,0.11,100,0.11,0.0,0.11,0.0
1484_lsvt,0.16,100,0.16,0.0,0.16,0.0009984970092773438
1484_lsvt,0.16,100,0.16,0.04,0.12,0.0009970664978027344
1484_lsvt,0.16,100,0.16,0.09,0.07,0.0
1484_lsvt,0.16,100,0.16,0.12,0.04,0.000997304916381836
1484_lsvt,0.16,100,0.16,0.0,0.16,0.0
1484_lsvt,0.16,100,0.16,0.01,0.15,0.000997304916381836
1484_lsvt,0.16,100,0.16,0.13,0.03,0.0
1484_lsvt,0.16,100,0.16,0.1,0.06,0.000997304916381836
1484_lsvt,0.16,100,0.16,0.0,0.16,0.0
1484_lsvt,0.16,100,0.16,0.0,0.16,0.0
1484_lsvt,0.21,100,0.21,0.09,0.12,0.0009975433349609375
1484_lsvt,0.21,100,0.21,0.03,0.18,0.0
1484_lsvt,0.21,100,0.21,0.13,0.08,0.0010004043579101562
1484_lsvt,0.21,100,0.21,0.09,0.12,0.0
1484_lsvt,0.21,100,0.21,0.09,0.12,0.0
1484_lsvt,0.21,100,0.21,0.09,0.12,0.000997304916381836
1484_lsvt,0.21,100,0.21,0.15,0.06,0.0
1484_lsvt,0.21,100,0.21,0.0,0.21,0.000997304916381836
1484_lsvt,0.21,100,0.21,0.0,0.21,0.0
1484_lsvt,0.21,100,0.21,0.1,0.11,0.0009970664978027344
1484_lsvt,0.26,100,0.26,0.16,0.1,0.000997304916381836
1484_lsvt,0.26,100,0.26,0.18,0.08,0.0
1484_lsvt,0.26,100,0.26,0.13,0.13,0.0
1484_lsvt,0.26,100,0.26,0.16,0.1,0.0
1484_lsvt,0.26,100,0.26,0.18,0.08,0.0
1484_lsvt,0.26,100,0.26,0.07,0.19,0.0
1484_lsvt,0.26,100,0.26,0.09,0.17,0.0009963512420654297
1484_lsvt,0.26,100,0.26,0.12,0.14,0.0
1484_lsvt,0.26,100,0.26,0.15,0.11,0.0
1484_lsvt,0.26,100,0.26,0.15,0.11,0.0
1484_lsvt,0.32,100,0.32,0.19,0.13,0.0009980201721191406
1484_lsvt,0.32,100,0.32,0.15,0.17,0.000997304916381836
1484_lsvt,0.32,100,0.32,0.22,0.1,0.0
1484_lsvt,0.32,100,0.32,0.21,0.11,0.0009953975677490234
1484_lsvt,0.32,100,0.32,0.18,0.14,0.0
1484_lsvt,0.32,100,0.32,0.19,0.13,0.0
1484_lsvt,0.32,100,0.32,0.18,0.14,0.0
1484_lsvt,0.32,100,0.32,0.26,0.06,0.0009970664978027344
1484_lsvt,0.32,100,0.32,0.26,0.06,0.0
1484_lsvt,0.32,100,0.32,0.21,0.11,0.0
1484_lsvt,0.37,100,0.37,0.21,0.16,0.0009987354278564453
1484_lsvt,0.37,100,0.37,0.22,0.15,0.0009965896606445312
1484_lsvt,0.37,100,0.37,0.24,0.13,0.0
1484_lsvt,0.37,100,0.37,0.24,0.13,0.0
1484_lsvt,0.37,100,0.37,0.31,0.06,0.0
1484_lsvt,0.37,100,0.37,0.26,0.11,0.0009975433349609375
1484_lsvt,0.37,100,0.37,0.22,0.15,0.0
1484_lsvt,0.37,100,0.37,0.24,0.13,0.0010344982147216797
1484_lsvt,0.37,100,0.37,0.28,0.09,0.0009970664978027344
1484_lsvt,0.37,100,0.37,0.29,0.08,0.0009968280792236328
1484_lsvt,0.42,100,0.42,0.41,0.01,0.0
1484_lsvt,0.42,100,0.42,0.31,0.11,0.0
1484_lsvt,0.42,100,0.42,0.31,0.11,0.0
1484_lsvt,0.42,100,0.42,0.26,0.16,0.0
1484_lsvt,0.42,100,0.42,0.28,0.14,0.0
1484_lsvt,0.42,100,0.42,0.26,0.16,0.0009746551513671875
1484_lsvt,0.42,100,0.42,0.34,0.08,0.0009968280792236328
1484_lsvt,0.42,100,0.42,0.21,0.21,0.0
1484_lsvt,0.42,100,0.42,0.31,0.11,0.0
1484_lsvt,0.42,100,0.42,0.35,0.07,0.0009961128234863281
1484_lsvt,0.47,100,0.47,0.32,0.15,0.0
1484_lsvt,0.47,100,0.47,0.49,0.02,0.0
1484_lsvt,0.47,100,0.47,0.4,0.07,0.0
1484_lsvt,0.47,100,0.47,0.4,0.07,0.0
1484_lsvt,0.47,100,0.47,0.35,0.12,0.000997304916381836
1484_lsvt,0.47,100,0.47,0.34,0.13,0.0009970664978027344
1484_lsvt,0.47,100,0.47,0.35,0.12,0.0009970664978027344
1484_lsvt,0.47,100,0.47,0.4,0.07,0.0
1484_lsvt,0.47,100,0.47,0.35,0.12,0.0
1484_lsvt,0.47,100,0.47,0.41,0.06,0.0
1484_lsvt,0.53,100,0.53,0.43,0.1,0.0
1484_lsvt,0.53,100,0.53,0.44,0.09,0.0009968280792236328
1484_lsvt,0.53,100,0.53,0.41,0.12,0.0009970664978027344
1484_lsvt,0.53,100,0.53,0.4,0.13,0.000997304916381836
1484_lsvt,0.53,100,0.53,0.47,0.06,0.0009922981262207031
1484_lsvt,0.53,100,0.53,0.35,0.18,0.0
1484_lsvt,0.53,100,0.53,0.46,0.07,0.0
