dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
delta_ailerons,0.0,100,0.0,0.03,0.03,0.01508641242980957
delta_ailerons,0.0,100,0.0,0.0,0.0,0.017578840255737305
delta_ailerons,0.0,100,0.0,0.02,0.02,0.014665603637695312
delta_ailerons,0.0,100,0.0,0.0,0.0,0.01491856575012207
delta_ailerons,0.05,100,0.05,0.04,0.01,0.011772871017456055
delta_ailerons,0.05,100,0.05,0.0,0.05,0.014248847961425781
delta_ailerons,0.05,100,0.05,0.05,0.0,0.012135982513427734
delta_ailerons,0.05,100,0.05,0.13,0.08,0.012636661529541016
delta_ailerons,0.05,100,0.05,0.09,0.04,0.018236875534057617
delta_ailerons,0.05,100,0.05,0.04,0.01,0.008661031723022461
delta_ailerons,0.05,100,0.05,0.12,0.07,0.018761157989501953
delta_ailerons,0.05,100,0.05,0.09,0.04,0.014633893966674805
delta_ailerons,0.05,100,0.05,0.07,0.02,0.018602371215820312
delta_ailerons,0.05,100,0.05,0.09,0.04,0.014510631561279297
delta_ailerons,0.11,100,0.11,0.09,0.02,0.01764369010925293
delta_ailerons,0.11,100,0.11,0.12,0.01,0.011690855026245117
delta_ailerons,0.11,100,0.11,0.1,0.01,0.016219139099121094
delta_ailerons,0.11,100,0.11,0.08,0.03,0.011608600616455078
delta_ailerons,0.11,100,0.11,0.18,0.07,0.017476797103881836
delta_ailerons,0.11,100,0.11,0.11,0.0,0.01804494857788086
delta_ailerons,0.11,100,0.11,0.17,0.06,0.014585494995117188
delta_ailerons,0.11,100,0.11,0.12,0.01,0.012813091278076172
delta_ailerons,0.11,100,0.11,0.13,0.02,0.01269984245300293
delta_ailerons,0.11,100,0.11,0.09,0.02,0.024938106536865234
delta_ailerons,0.16,100,0.16,0.17,0.01,0.014368534088134766
delta_ailerons,0.16,100,0.16,0.15,0.01,0.01420283317565918
delta_ailerons,0.16,100,0.16,0.16,0.0,0.011572599411010742
delta_ailerons,0.16,100,0.16,0.14,0.02,0.013971805572509766
delta_ailerons,0.16,100,0.16,0.16,0.0,0.012015819549560547
delta_ailerons,0.16,100,0.16,0.19,0.03,0.015308856964111328
delta_ailerons,0.16,100,0.16,0.15,0.01,0.014404058456420898
delta_ailerons,0.16,100,0.16,0.17,0.01,0.01518702507019043
delta_ailerons,0.16,100,0.16,0.15,0.01,0.014724016189575195
delta_ailerons,0.16,100,0.16,0.22,0.06,0.009415864944458008
delta_ailerons,0.21,100,0.21,0.24,0.03,0.02066659927368164
delta_ailerons,0.21,100,0.21,0.25,0.04,0.015522003173828125
delta_ailerons,0.21,100,0.21,0.2,0.01,0.015207767486572266
delta_ailerons,0.21,100,0.21,0.22,0.01,0.015178680419921875
delta_ailerons,0.21,100,0.21,0.27,0.06,0.009023666381835938
delta_ailerons,0.21,100,0.21,0.22,0.01,0.013590812683105469
delta_ailerons,0.21,100,0.21,0.2,0.01,0.015727758407592773
delta_ailerons,0.21,100,0.21,0.24,0.03,0.014057636260986328
delta_ailerons,0.21,100,0.21,0.25,0.04,0.014587879180908203
delta_ailerons,0.21,100,0.21,0.21,0.0,0.01808643341064453
delta_ailerons,0.26,100,0.26,0.24,0.02,0.01054072380065918
delta_ailerons,0.26,100,0.26,0.27,0.01,0.015547990798950195
delta_ailerons,0.26,100,0.26,0.29,0.03,0.018824100494384766
delta_ailerons,0.26,100,0.26,0.27,0.01,0.01419520378112793
delta_ailerons,0.26,100,0.26,0.19,0.07,0.015999555587768555
delta_ailerons,0.26,100,0.26,0.31,0.05,0.015240192413330078
delta_ailerons,0.26,100,0.26,0.3,0.04,0.014262199401855469
delta_ailerons,0.26,100,0.26,0.25,0.01,0.009620428085327148
delta_ailerons,0.26,100,0.26,0.26,0.0,0.015189170837402344
delta_ailerons,0.26,100,0.26,0.31,0.05,0.01882028579711914
delta_ailerons,0.32,100,0.32,0.31,0.01,0.013963937759399414
delta_ailerons,0.32,100,0.32,0.32,0.0,0.012029409408569336
delta_ailerons,0.32,100,0.32,0.35,0.03,0.014639139175415039
delta_ailerons,0.32,100,0.32,0.36,0.04,0.011686325073242188
delta_ailerons,0.32,100,0.32,0.33,0.01,0.010012626647949219
delta_ailerons,0.32,100,0.32,0.32,0.0,0.012244224548339844
delta_ailerons,0.32,100,0.32,0.34,0.02,0.017958879470825195
delta_ailerons,0.32,100,0.32,0.35,0.03,0.014680862426757812
delta_ailerons,0.32,100,0.32,0.3,0.02,0.01440739631652832
delta_ailerons,0.32,100,0.32,0.32,0.0,0.01407480239868164
delta_ailerons,0.37,100,0.37,0.38,0.01,0.012714147567749023
delta_ailerons,0.37,100,0.37,0.35,0.02,0.015141963958740234
delta_ailerons,0.37,100,0.37,0.42,0.05,0.014266252517700195
delta_ailerons,0.37,100,0.37,0.4,0.03,0.009570837020874023
delta_ailerons,0.37,100,0.37,0.4,0.03,0.013799190521240234
delta_ailerons,0.37,100,0.37,0.39,0.02,0.01052403450012207
delta_ailerons,0.37,100,0.37,0.36,0.01,0.01511836051940918
delta_ailerons,0.37,100,0.37,0.41,0.04,0.014185428619384766
delta_ailerons,0.37,100,0.37,0.37,0.0,0.018706560134887695
delta_ailerons,0.37,100,0.37,0.36,0.01,0.012314081192016602
delta_ailerons,0.42,100,0.42,0.4,0.02,0.014728307723999023
delta_ailerons,0.42,100,0.42,0.45,0.03,0.013979911804199219
delta_ailerons,0.42,100,0.42,0.42,0.0,0.018145322799682617
delta_ailerons,0.42,100,0.42,0.42,0.0,0.014748573303222656
delta_ailerons,0.42,100,0.42,0.45,0.03,0.015021085739135742
delta_ailerons,0.42,100,0.42,0.39,0.03,0.024921655654907227
delta_ailerons,0.42,100,0.42,0.35,0.07,0.015887737274169922
delta_ailerons,0.42,100,0.42,0.43,0.01,0.011998891830444336
delta_ailerons,0.42,100,0.42,0.44,0.02,0.01485896110534668
delta_ailerons,0.42,100,0.42,0.44,0.02,0.01818704605102539
delta_ailerons,0.47,100,0.47,0.47,0.0,0.010570764541625977
delta_ailerons,0.47,100,0.47,0.54,0.07,0.004665374755859375
delta_ailerons,0.47,100,0.47,0.45,0.02,0.013338088989257812
delta_ailerons,0.47,100,0.47,0.51,0.04,0.018710613250732422
delta_ailerons,0.47,100,0.47,0.53,0.06,0.012360334396362305
delta_ailerons,0.47,100,0.47,0.48,0.01,0.013700485229492188
delta_ailerons,0.47,100,0.47,0.47,0.0,0.016529321670532227
delta_ailerons,0.47,100,0.47,0.48,0.01,0.013930559158325195
delta_ailerons,0.47,100,0.47,0.52,0.05,0.01595592498779297
delta_ailerons,0.47,100,0.47,0.5,0.03,0.015150070190429688
delta_ailerons,0.53,100,0.53,0.53,0.0,0.013945579528808594
delta_ailerons,0.53,100,0.53,0.56,0.03,0.01423025131225586
delta_ailerons,0.53,100,0.53,0.55,0.02,0.014754056930541992
delta_ailerons,0.53,100,0.53,0.6,0.07,0.015183448791503906
delta_ailerons,0.53,100,0.53,0.51,0.02,0.009559392929077148
delta_ailerons,0.53,100,0.53,0.49,0.04,0.016492366790771484
delta_ailerons,0.53,100,0.53,0.56,0.03,0.017525911331176758
delta_ailerons,0.53,100,0.53,0.57,0.04,0.015030145645141602
delta_ailerons,0.53,100,0.53,0.52,0.01,0.010671138763427734
delta_ailerons,0.53,100,0.53,0.55,0.02,0.012821435928344727
delta_ailerons,0.58,100,0.58,0.59,0.01,0.012727022171020508
delta_ailerons,0.58,100,0.58,0.55,0.03,0.01660752296447754
delta_ailerons,0.58,100,0.58,0.62,0.04,0.019350528717041016
delta_ailerons,0.58,100,0.58,0.61,0.03,0.015087604522705078
delta_ailerons,0.58,100,0.58,0.61,0.03,0.01707601547241211
delta_ailerons,0.58,100,0.58,0.62,0.04,0.014231204986572266
delta_ailerons,0.58,100,0.58,0.57,0.01,0.01821160316467285
delta_ailerons,0.58,100,0.58,0.62,0.04,0.009697675704956055
delta_ailerons,0.58,100,0.58,0.63,0.05,0.014933586120605469
delta_ailerons,0.58,100,0.58,0.62,0.04,0.015224933624267578
delta_ailerons,0.63,100,0.63,0.64,0.01,0.014576196670532227
delta_ailerons,0.63,100,0.63,0.61,0.02,0.014846324920654297
delta_ailerons,0.63,100,0.63,0.66,0.03,0.012705564498901367
delta_ailerons,0.63,100,0.63,0.69,0.06,0.012801647186279297
delta_ailerons,0.63,100,0.63,0.62,0.01,0.012108802795410156
delta_ailerons,0.63,100,0.63,0.68,0.05,0.015608787536621094
delta_ailerons,0.63,100,0.63,0.66,0.03,0.014640331268310547
delta_ailerons,0.63,100,0.63,0.61,0.02,0.012861251831054688
delta_ailerons,0.63,100,0.63,0.65,0.02,0.009191751480102539
delta_ailerons,0.63,100,0.63,0.64,0.01,0.017790794372558594
delta_ailerons,0.68,100,0.68,0.7,0.02,0.014052152633666992
delta_ailerons,0.68,100,0.68,0.69,0.01,0.011604547500610352
delta_ailerons,0.68,100,0.68,0.68,0.0,0.01417231559753418
delta_ailerons,0.68,100,0.68,0.68,0.0,0.01913309097290039
delta_ailerons,0.68,100,0.68,0.72,0.04,0.0122222900390625
delta_ailerons,0.68,100,0.68,0.68,0.0,0.012830972671508789
delta_ailerons,0.68,100,0.68,0.71,0.03,0.013897180557250977
delta_ailerons,0.68,100,0.68,0.67,0.01,0.014916181564331055
delta_ailerons,0.68,100,0.68,0.73,0.05,0.007601022720336914
delta_ailerons,0.68,100,0.68,0.65,0.03,0.015167951583862305
delta_ailerons,0.74,100,0.74,0.83,0.09,0.01883530616760254
delta_ailerons,0.74,100,0.74,0.76,0.02,0.0160977840423584
delta_ailerons,0.74,100,0.74,0.75,0.01,0.01508474349975586
delta_ailerons,0.74,100,0.74,0.75,0.01,0.009846925735473633
delta_ailerons,0.74,100,0.74,0.72,0.02,0.015146970748901367
delta_ailerons,0.74,100,0.74,0.74,0.0,0.010556697845458984
delta_ailerons,0.74,100,0.74,0.75,0.01,0.0033409595489501953
delta_ailerons,0.74,100,0.74,0.75,0.01,0.01823878288269043
delta_ailerons,0.74,100,0.74,0.81,0.07,0.012593269348144531
delta_ailerons,0.74,100,0.74,0.72,0.02,0.017838478088378906
delta_ailerons,0.79,100,0.79,0.83,0.04,0.014526605606079102
delta_ailerons,0.79,100,0.79,0.79,0.0,0.012048482894897461
delta_ailerons,0.79,100,0.79,0.79,0.0,0.014979362487792969
delta_ailerons,0.79,100,0.79,0.78,0.01,0.012292146682739258
delta_ailerons,0.79,100,0.79,0.81,0.02,0.014676809310913086
delta_ailerons,0.79,100,0.79,0.8,0.01,0.015000343322753906
delta_ailerons,0.79,100,0.79,0.85,0.06,0.015454769134521484
delta_ailerons,0.79,100,0.79,0.8,0.01,0.015136003494262695
delta_ailerons,0.79,100,0.79,0.81,0.02,0.014820098876953125
delta_ailerons,0.79,100,0.79,0.83,0.04,0.011661529541015625
delta_ailerons,0.84,100,0.84,0.85,0.01,0.011461973190307617
delta_ailerons,0.84,100,0.84,0.86,0.02,0.012806892395019531
delta_ailerons,0.84,100,0.84,0.85,0.01,0.018428564071655273
delta_ailerons,0.84,100,0.84,0.86,0.02,0.014074325561523438
delta_ailerons,0.84,100,0.84,0.84,0.0,0.0174407958984375
delta_ailerons,0.84,100,0.84,0.82,0.02,0.011822223663330078
delta_ailerons,0.84,100,0.84,0.86,0.02,0.014596223831176758
delta_ailerons,0.84,100,0.84,0.8,0.04,0.015361785888671875
delta_ailerons,0.84,100,0.84,0.83,0.01,0.015066385269165039
delta_ailerons,0.84,100,0.84,0.89,0.05,0.012630939483642578
delta_ailerons,0.89,100,0.89,0.92,0.03,0.012100696563720703
delta_ailerons,0.89,100,0.89,0.9,0.01,0.01871776580810547
delta_ailerons,0.89,100,0.89,0.91,0.02,0.019911527633666992
delta_ailerons,0.89,100,0.89,0.9,0.01,0.011473655700683594
delta_ailerons,0.89,100,0.89,0.91,0.02,0.015362024307250977
delta_ailerons,0.89,100,0.89,0.9,0.01,0.02140641212463379
delta_ailerons,0.89,100,0.89,0.86,0.03,0.010181427001953125
delta_ailerons,0.89,100,0.89,0.88,0.01,0.017475128173828125
delta_ailerons,0.89,100,0.89,0.91,0.02,0.010493755340576172
delta_ailerons,0.89,100,0.89,0.92,0.03,0.015047550201416016
delta_ailerons,0.95,100,0.95,0.97,0.02,0.018202543258666992
delta_ailerons,0.95,100,0.95,0.96,0.01,0.005614757537841797
delta_ailerons,0.95,100,0.95,0.92,0.03,0.012703180313110352
delta_ailerons,0.95,100,0.95,0.97,0.02,0.012266159057617188
delta_ailerons,0.95,100,0.95,1.0,0.05,0.018102407455444336
delta_ailerons,0.95,100,0.95,0.95,0.0,0.020761966705322266
delta_ailerons,0.95,100,0.95,0.94,0.01,0.015312671661376953
delta_ailerons,0.95,100,0.95,0.98,0.03,0.01414179801940918
delta_ailerons,0.95,100,0.95,0.97,0.02,0.015302419662475586
delta_ailerons,0.95,100,0.95,0.96,0.01,0.015056848526000977
delta_ailerons,1.0,100,1.0,1.0,0.0,0.014212369918823242
delta_ailerons,1.0,100,1.0,1.0,0.0,0.014573097229003906
delta_ailerons,1.0,100,1.0,1.0,0.0,0.012339353561401367
delta_ailerons,1.0,100,1.0,0.98,0.02,0.015457630157470703
delta_ailerons,1.0,100,1.0,1.0,0.0,0.007324695587158203
delta_ailerons,1.0,100,1.0,1.0,0.0,0.014597177505493164
delta_ailerons,1.0,100,1.0,1.0,0.0,0.024276256561279297
delta_ailerons,1.0,100,1.0,0.99,0.01,0.013576030731201172
delta_ailerons,1.0,100,1.0,1.0,0.0,0.011062860488891602
delta_ailerons,1.0,100,1.0,1.0,0.0,0.014262199401855469
electricity-normalized,0.0,100,0.0,0.05,0.05,0.01672053337097168
electricity-normalized,0.0,100,0.0,0.0,0.0,0.01473689079284668
electricity-normalized,0.0,100,0.0,0.04,0.04,0.012032032012939453
electricity-normalized,0.0,100,0.0,0.0,0.0,0.010452985763549805
electricity-normalized,0.0,100,0.0,0.0,0.0,0.014746904373168945
electricity-normalized,0.0,100,0.0,0.11,0.11,0.016202211380004883
electricity-normalized,0.0,100,0.0,0.0,0.0,0.015842676162719727
electricity-normalized,0.0,100,0.0,0.07,0.07,0.01746821403503418
electricity-normalized,0.0,100,0.0,0.05,0.05,0.015302658081054688
electricity-normalized,0.0,100,0.0,0.0,0.0,0.018074750900268555
electricity-normalized,0.05,100,0.05,0.09,0.04,0.017472028732299805
electricity-normalized,0.05,100,0.05,0.0,0.05,0.01166987419128418
electricity-normalized,0.05,100,0.05,0.07,0.02,0.01519918441772461
electricity-normalized,0.05,100,0.05,0.0,0.05,0.018187999725341797
electricity-normalized,0.05,100,0.05,0.08,0.03,0.015055656433105469
electricity-normalized,0.05,100,0.05,0.11,0.06,0.016084671020507812
electricity-normalized,0.05,100,0.05,0.2,0.15,0.009510278701782227
electricity-normalized,0.05,100,0.05,0.07,0.02,0.015111446380615234
electricity-normalized,0.05,100,0.05,0.0,0.05,0.015205860137939453
electricity-normalized,0.05,100,0.05,0.08,0.03,0.0096435546875
electricity-normalized,0.11,100,0.11,0.16,0.05,0.014799356460571289
electricity-normalized,0.11,100,0.11,0.22,0.11,0.012772560119628906
electricity-normalized,0.11,100,0.11,0.16,0.05,0.010524272918701172
electricity-normalized,0.11,100,0.11,0.15,0.04,0.018126487731933594
electricity-normalized,0.11,100,0.11,0.13,0.02,0.016216278076171875
electricity-normalized,0.11,100,0.11,0.15,0.04,0.015180349349975586
electricity-normalized,0.11,100,0.11,0.07,0.04,0.010526895523071289
electricity-normalized,0.11,100,0.11,0.12,0.01,0.012914896011352539
electricity-normalized,0.11,100,0.11,0.03,0.08,0.017546892166137695
electricity-normalized,0.11,100,0.11,0.14,0.03,0.01574397087097168
electricity-normalized,0.16,100,0.16,0.2,0.04,0.016083955764770508
electricity-normalized,0.16,100,0.16,0.24,0.08,0.014547586441040039
electricity-normalized,0.16,100,0.16,0.11,0.05,0.014701128005981445
electricity-normalized,0.16,100,0.16,0.17,0.01,0.016176939010620117
electricity-normalized,0.16,100,0.16,0.19,0.03,0.014336824417114258
electricity-normalized,0.16,100,0.16,0.15,0.01,0.014357566833496094
electricity-normalized,0.16,100,0.16,0.22,0.06,0.01398921012878418
electricity-normalized,0.16,100,0.16,0.22,0.06,0.014007091522216797
electricity-normalized,0.16,100,0.16,0.19,0.03,0.014997482299804688
electricity-normalized,0.16,100,0.16,0.23,0.07,0.014919281005859375
electricity-normalized,0.21,100,0.21,0.14,0.07,0.01600027084350586
electricity-normalized,0.21,100,0.21,0.26,0.05,0.014942169189453125
electricity-normalized,0.21,100,0.21,0.24,0.03,0.014087915420532227
electricity-normalized,0.21,100,0.21,0.25,0.04,0.014420270919799805
electricity-normalized,0.21,100,0.21,0.27,0.06,0.015801191329956055
electricity-normalized,0.21,100,0.21,0.17,0.04,0.015845298767089844
electricity-normalized,0.21,100,0.21,0.3,0.09,0.015423059463500977
electricity-normalized,0.21,100,0.21,0.27,0.06,0.014363527297973633
electricity-normalized,0.21,100,0.21,0.14,0.07,0.013365745544433594
electricity-normalized,0.21,100,0.21,0.32,0.11,0.016688108444213867
electricity-normalized,0.26,100,0.26,0.26,0.0,0.015631437301635742
electricity-normalized,0.26,100,0.26,0.19,0.07,0.016340255737304688
electricity-normalized,0.26,100,0.26,0.3,0.04,0.016356468200683594
electricity-normalized,0.26,100,0.26,0.2,0.06,0.0164339542388916
electricity-normalized,0.26,100,0.26,0.22,0.04,0.015079021453857422
electricity-normalized,0.26,100,0.26,0.16,0.1,0.020406007766723633
electricity-normalized,0.26,100,0.26,0.33,0.07,0.011498451232910156
electricity-normalized,0.26,100,0.26,0.23,0.03,0.015620946884155273
electricity-normalized,0.26,100,0.26,0.33,0.07,0.014220237731933594
electricity-normalized,0.26,100,0.26,0.17,0.09,0.018563032150268555
electricity-normalized,0.32,100,0.32,0.22,0.1,0.015623092651367188
electricity-normalized,0.32,100,0.32,0.39,0.07,0.012252330780029297
electricity-normalized,0.32,100,0.32,0.33,0.01,0.0156252384185791
electricity-normalized,0.32,100,0.32,0.41,0.09,0.015624523162841797
electricity-normalized,0.32,100,0.32,0.26,0.06,0.003870725631713867
electricity-normalized,0.32,100,0.32,0.3,0.02,0.0
electricity-normalized,0.32,100,0.32,0.41,0.09,0.015715599060058594
electricity-normalized,0.32,100,0.32,0.34,0.02,0.013465642929077148
electricity-normalized,0.32,100,0.32,0.35,0.03,0.01562786102294922
electricity-normalized,0.32,100,0.32,0.36,0.04,0.015002965927124023
electricity-normalized,0.37,100,0.37,0.32,0.05,0.015712976455688477
electricity-normalized,0.37,100,0.37,0.45,0.08,0.02139592170715332
electricity-normalized,0.37,100,0.37,0.5,0.13,0.0
electricity-normalized,0.37,100,0.37,0.45,0.08,0.0
electricity-normalized,0.37,100,0.37,0.34,0.03,0.006000518798828125
electricity-normalized,0.37,100,0.37,0.36,0.01,0.015631914138793945
electricity-normalized,0.37,100,0.37,0.36,0.01,0.01570582389831543
electricity-normalized,0.37,100,0.37,0.41,0.04,0.028914213180541992
electricity-normalized,0.37,100,0.37,0.39,0.02,0.015627622604370117
electricity-normalized,0.37,100,0.37,0.26,0.11,0.0008573532104492188
electricity-normalized,0.42,100,0.42,0.46,0.04,0.015617132186889648
electricity-normalized,0.42,100,0.42,0.47,0.05,0.015716552734375
electricity-normalized,0.42,100,0.42,0.39,0.03,0.01357889175415039
electricity-normalized,0.42,100,0.42,0.49,0.07,0.016175031661987305
electricity-normalized,0.42,100,0.42,0.36,0.06,0.015619754791259766
electricity-normalized,0.42,100,0.42,0.47,0.05,0.015623331069946289
electricity-normalized,0.42,100,0.42,0.43,0.01,0.015624523162841797
electricity-normalized,0.42,100,0.42,0.47,0.05,0.015716075897216797
electricity-normalized,0.42,100,0.42,0.46,0.04,0.013588905334472656
electricity-normalized,0.42,100,0.42,0.49,0.07,0.015712738037109375
electricity-normalized,0.47,100,0.47,0.51,0.04,0.015718460083007812
electricity-normalized,0.47,100,0.47,0.47,0.0,0.01968669891357422
electricity-normalized,0.47,100,0.47,0.49,0.02,0.0
electricity-normalized,0.47,100,0.47,0.44,0.03,0.024239540100097656
electricity-normalized,0.47,100,0.47,0.62,0.15,0.01669454574584961
electricity-normalized,0.47,100,0.47,0.6,0.13,0.015623807907104492
electricity-normalized,0.47,100,0.47,0.37,0.1,0.009893417358398438
electricity-normalized,0.47,100,0.47,0.44,0.03,0.0
electricity-normalized,0.47,100,0.47,0.47,0.0,0.015080451965332031
electricity-normalized,0.47,100,0.47,0.61,0.14,0.028857946395874023
electricity-normalized,0.53,100,0.53,0.56,0.03,0.0
electricity-normalized,0.53,100,0.53,0.67,0.14,0.015074729919433594
electricity-normalized,0.53,100,0.53,0.56,0.03,0.024689197540283203
electricity-normalized,0.53,100,0.53,0.49,0.04,0.0156097412109375
electricity-normalized,0.53,100,0.53,0.77,0.24,0.00086212158203125
electricity-normalized,0.53,100,0.53,0.52,0.01,0.009919166564941406
electricity-normalized,0.53,100,0.53,0.49,0.04,0.01562666893005371
electricity-normalized,0.53,100,0.53,0.48,0.05,0.015612125396728516
electricity-normalized,0.53,100,0.53,0.39,0.14,0.0018613338470458984
electricity-normalized,0.53,100,0.53,0.48,0.05,0.01571345329284668
electricity-normalized,0.58,100,0.58,0.76,0.18,0.001851797103881836
electricity-normalized,0.58,100,0.58,0.64,0.06,0.01563858985900879
electricity-normalized,0.58,100,0.58,0.62,0.04,0.0059697628021240234
electricity-normalized,0.58,100,0.58,0.62,0.04,0.02326345443725586
electricity-normalized,0.58,100,0.58,0.53,0.05,0.005185127258300781
electricity-normalized,0.58,100,0.58,0.57,0.01,0.01217031478881836
electricity-normalized,0.58,100,0.58,0.59,0.01,0.015628576278686523
electricity-normalized,0.58,100,0.58,0.57,0.01,0.011087656021118164
electricity-normalized,0.58,100,0.58,0.62,0.04,0.018191814422607422
electricity-normalized,0.58,100,0.58,0.64,0.06,0.0070858001708984375
electricity-normalized,0.63,100,0.63,0.79,0.16,0.014583349227905273
electricity-normalized,0.63,100,0.63,0.56,0.07,0.011588096618652344
electricity-normalized,0.63,100,0.63,0.63,0.0,0.009089231491088867
electricity-normalized,0.63,100,0.63,0.64,0.01,0.015082597732543945
electricity-normalized,0.63,100,0.63,0.53,0.1,0.028107166290283203
electricity-normalized,0.63,100,0.63,0.43,0.2,0.015632152557373047
electricity-normalized,0.63,100,0.63,0.68,0.05,0.0
electricity-normalized,0.63,100,0.63,0.67,0.04,0.01562952995300293
electricity-normalized,0.63,100,0.63,0.61,0.02,0.015713930130004883
electricity-normalized,0.63,100,0.63,0.61,0.02,0.017876625061035156
electricity-normalized,0.68,100,0.68,0.77,0.09,0.015009641647338867
electricity-normalized,0.68,100,0.68,0.81,0.13,0.015639305114746094
electricity-normalized,0.68,100,0.68,0.83,0.15,0.013115167617797852
electricity-normalized,0.68,100,0.68,0.57,0.11,0.015621423721313477
electricity-normalized,0.68,100,0.68,0.66,0.02,0.015744447708129883
electricity-normalized,0.68,100,0.68,0.74,0.06,0.023416757583618164
electricity-normalized,0.68,100,0.68,0.73,0.05,0.015617609024047852
electricity-normalized,0.68,100,0.68,0.75,0.07,0.015618562698364258
electricity-normalized,0.68,100,0.68,0.54,0.14,0.0
electricity-normalized,0.68,100,0.68,0.63,0.05,0.015627622604370117
electricity-normalized,0.74,100,0.74,0.63,0.11,0.0
electricity-normalized,0.74,100,0.74,0.66,0.08,0.015006780624389648
electricity-normalized,0.74,100,0.74,0.71,0.03,0.0017242431640625
electricity-normalized,0.74,100,0.74,0.76,0.02,0.019634008407592773
electricity-normalized,0.74,100,0.74,0.77,0.03,0.0050961971282958984
electricity-normalized,0.74,100,0.74,0.76,0.02,0.004889726638793945
electricity-normalized,0.74,100,0.74,0.72,0.02,0.015708446502685547
electricity-normalized,0.74,100,0.74,0.78,0.04,0.0
electricity-normalized,0.74,100,0.74,0.67,0.07,0.006087779998779297
electricity-normalized,0.74,100,0.74,0.79,0.05,0.015707015991210938
electricity-normalized,0.79,100,0.79,0.82,0.03,0.020604372024536133
electricity-normalized,0.79,100,0.79,0.85,0.06,0.014899492263793945
electricity-normalized,0.79,100,0.79,0.82,0.03,0.015717029571533203
electricity-normalized,0.79,100,0.79,0.91,0.12,0.01508784294128418
electricity-normalized,0.79,100,0.79,0.78,0.01,0.02146291732788086
electricity-normalized,0.79,100,0.79,0.86,0.07,0.015784740447998047
electricity-normalized,0.79,100,0.79,0.66,0.13,0.02783942222595215
electricity-normalized,0.79,100,0.79,0.93,0.14,0.014243364334106445
electricity-normalized,0.79,100,0.79,0.76,0.03,0.015614748001098633
electricity-normalized,0.79,100,0.79,0.62,0.17,0.015628814697265625
electricity-normalized,0.84,100,0.84,1.0,0.16,0.015627145767211914
electricity-normalized,0.84,100,0.84,0.94,0.1,0.017684221267700195
electricity-normalized,0.84,100,0.84,0.77,0.07,0.01569962501525879
electricity-normalized,0.84,100,0.84,0.95,0.11,0.016560077667236328
electricity-normalized,0.84,100,0.84,1.0,0.16,0.01561594009399414
electricity-normalized,0.84,100,0.84,0.83,0.01,0.015649080276489258
electricity-normalized,0.84,100,0.84,0.98,0.14,0.015636205673217773
electricity-normalized,0.84,100,0.84,0.7,0.14,0.015630245208740234
electricity-normalized,0.84,100,0.84,0.77,0.07,0.015688419342041016
electricity-normalized,0.84,100,0.84,0.8,0.04,0.0
electricity-normalized,0.89,100,0.89,1.0,0.11,0.0156857967376709
electricity-normalized,0.89,100,0.89,1.0,0.11,0.017949342727661133
electricity-normalized,0.89,100,0.89,0.98,0.09,0.015737295150756836
electricity-normalized,0.89,100,0.89,1.0,0.11,0.02059030532836914
electricity-normalized,0.89,100,0.89,1.0,0.11,0.016214847564697266
electricity-normalized,0.89,100,0.89,0.98,0.09,0.014281511306762695
electricity-normalized,0.89,100,0.89,0.78,0.11,0.015676498413085938
electricity-normalized,0.89,100,0.89,0.83,0.06,0.016828298568725586
electricity-normalized,0.89,100,0.89,0.96,0.07,0.005508899688720703
electricity-normalized,0.89,100,0.89,0.85,0.04,0.015619993209838867
electricity-normalized,0.95,100,0.95,0.94,0.01,0.015585660934448242
electricity-normalized,0.95,100,0.95,0.94,0.01,0.01563715934753418
electricity-normalized,0.95,100,0.95,0.91,0.04,0.015627384185791016
electricity-normalized,0.95,100,0.95,0.9,0.05,0.009915351867675781
electricity-normalized,0.95,100,0.95,1.0,0.05,0.007555961608886719
electricity-normalized,0.95,100,0.95,1.0,0.05,0.0156857967376709
electricity-normalized,0.95,100,0.95,0.95,0.0,0.01505422592163086
electricity-normalized,0.95,100,0.95,1.0,0.05,0.015614748001098633
electricity-normalized,0.95,100,0.95,1.0,0.05,0.015391111373901367
electricity-normalized,0.95,100,0.95,1.0,0.05,0.0030198097229003906
electricity-normalized,1.0,100,1.0,1.0,0.0,0.01653432846069336
electricity-normalized,1.0,100,1.0,1.0,0.0,0.014173269271850586
electricity-normalized,1.0,100,1.0,1.0,0.0,0.0162355899810791
electricity-normalized,1.0,100,1.0,1.0,0.0,0.012052536010742188
electricity-normalized,1.0,100,1.0,1.0,0.0,0.0036051273345947266
electricity-normalized,1.0,100,1.0,1.0,0.0,0.009608030319213867
electricity-normalized,1.0,100,1.0,0.98,0.02,0.019704103469848633
electricity-normalized,1.0,100,1.0,1.0,0.0,0.01569199562072754
electricity-normalized,1.0,100,1.0,0.98,0.02,0.0059664249420166016
electricity-normalized,1.0,100,1.0,1.0,0.0,0.015733718872070312
elevators,0.0,100,0.0,0.1,0.1,0.0156097412109375
elevators,0.0,100,0.0,0.0,0.0,0.01570415496826172
elevators,0.0,100,0.0,0.0,0.0,0.015625476837158203
elevators,0.0,100,0.0,0.01,0.01,0.015079736709594727
elevators,0.0,100,0.0,0.0,0.0,0.015618562698364258
elevators,0.0,100,0.0,0.02,0.02,0.015719890594482422
elevators,0.0,100,0.0,0.0,0.0,0.01571345329284668
