dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
2dplanes,0.58,100,0.58,0.59,0.01,0.12430953979492188
2dplanes,0.58,100,0.58,0.58,0.0,0.12172079086303711
2dplanes,0.58,100,0.58,0.5,0.08,0.1273190975189209
2dplanes,0.58,100,0.58,0.58,0.0,0.12349367141723633
2dplanes,0.63,100,0.63,0.62,0.01,0.12310051918029785
2dplanes,0.63,100,0.63,0.72,0.09,0.12114620208740234
2dplanes,0.63,100,0.63,0.62,0.01,0.12131690979003906
2dplanes,0.63,100,0.63,0.67,0.04,0.12130403518676758
2dplanes,0.63,100,0.63,0.67,0.04,0.11869192123413086
2dplanes,0.63,100,0.63,0.54,0.09,0.12647080421447754
2dplanes,0.63,100,0.63,0.6,0.03,0.11875343322753906
2dplanes,0.63,100,0.63,0.69,0.06,0.1192317008972168
2dplanes,0.63,100,0.63,0.63,0.0,0.12289190292358398
2dplanes,0.63,100,0.63,0.65,0.02,0.12520694732666016
2dplanes,0.68,100,0.68,0.71,0.03,0.11460661888122559
2dplanes,0.68,100,0.68,0.74,0.06,0.1204996109008789
2dplanes,0.68,100,0.68,0.74,0.06,0.1223597526550293
2dplanes,0.68,100,0.68,0.78,0.1,0.11922097206115723
2dplanes,0.68,100,0.68,0.76,0.08,0.12790369987487793
2dplanes,0.68,100,0.68,0.66,0.02,0.12113046646118164
2dplanes,0.68,100,0.68,0.66,0.02,0.12885451316833496
2dplanes,0.68,100,0.68,0.72,0.04,0.11979484558105469
2dplanes,0.68,100,0.68,0.77,0.09,0.12119746208190918
2dplanes,0.68,100,0.68,0.69,0.01,0.12363266944885254
2dplanes,0.74,100,0.74,0.79,0.05,0.12116456031799316
2dplanes,0.74,100,0.74,0.7,0.04,0.12059450149536133
2dplanes,0.74,100,0.74,0.77,0.03,0.11977386474609375
2dplanes,0.74,100,0.74,0.77,0.03,0.12310600280761719
2dplanes,0.74,100,0.74,0.77,0.03,0.1281297206878662
2dplanes,0.74,100,0.74,0.84,0.1,0.12389016151428223
2dplanes,0.74,100,0.74,0.75,0.01,0.12017965316772461
2dplanes,0.74,100,0.74,0.82,0.08,0.12420654296875
2dplanes,0.74,100,0.74,0.82,0.08,0.12730956077575684
2dplanes,0.74,100,0.74,0.7,0.04,0.12225484848022461
2dplanes,0.79,100,0.79,0.85,0.06,0.12730193138122559
2dplanes,0.79,100,0.79,0.78,0.01,0.12371659278869629
2dplanes,0.79,100,0.79,0.67,0.12,0.12719225883483887
2dplanes,0.79,100,0.79,0.82,0.03,0.12048888206481934
2dplanes,0.79,100,0.79,0.82,0.03,0.12399864196777344
2dplanes,0.79,100,0.79,0.91,0.12,0.12512779235839844
2dplanes,0.79,100,0.79,0.87,0.08,0.12722086906433105
2dplanes,0.79,100,0.79,0.79,0.0,0.13185572624206543
2dplanes,0.79,100,0.79,0.85,0.06,0.12347817420959473
2dplanes,0.79,100,0.79,0.87,0.08,0.12407922744750977
2dplanes,0.84,100,0.84,0.9,0.06,0.11526060104370117
2dplanes,0.84,100,0.84,0.91,0.07,0.12130928039550781
2dplanes,0.84,100,0.84,0.9,0.06,0.11998414993286133
2dplanes,0.84,100,0.84,0.9,0.06,0.12245583534240723
2dplanes,0.84,100,0.84,0.89,0.05,0.12490415573120117
2dplanes,0.84,100,0.84,0.82,0.02,0.1203620433807373
2dplanes,0.84,100,0.84,0.93,0.09,0.11985158920288086
2dplanes,0.84,100,0.84,0.91,0.07,0.11803054809570312
2dplanes,0.84,100,0.84,0.82,0.02,0.12272286415100098
2dplanes,0.84,100,0.84,0.82,0.02,0.12893939018249512
2dplanes,0.89,100,0.89,0.89,0.0,0.12219023704528809
2dplanes,0.89,100,0.89,0.97,0.08,0.1231682300567627
2dplanes,0.89,100,0.89,0.96,0.07,0.12269330024719238
2dplanes,0.89,100,0.89,0.95,0.06,0.12237334251403809
2dplanes,0.89,100,0.89,0.91,0.02,0.1212315559387207
2dplanes,0.89,100,0.89,0.99,0.1,0.12185120582580566
2dplanes,0.89,100,0.89,0.95,0.06,0.12930774688720703
2dplanes,0.89,100,0.89,0.89,0.0,0.12104487419128418
2dplanes,0.89,100,0.89,0.9,0.01,0.127763032913208
2dplanes,0.89,100,0.89,0.97,0.08,0.11591506004333496
2dplanes,0.95,100,0.95,0.98,0.03,0.12760639190673828
2dplanes,0.95,100,0.95,0.98,0.03,0.12871861457824707
2dplanes,0.95,100,0.95,0.98,0.03,0.12277507781982422
2dplanes,0.95,100,0.95,0.99,0.04,0.11885428428649902
2dplanes,0.95,100,0.95,0.95,0.0,0.12177753448486328
2dplanes,0.95,100,0.95,0.98,0.03,0.12187886238098145
2dplanes,0.95,100,0.95,0.98,0.03,0.12201857566833496
2dplanes,0.95,100,0.95,0.95,0.0,0.12136459350585938
2dplanes,0.95,100,0.95,0.96,0.01,0.1222996711730957
2dplanes,0.95,100,0.95,0.98,0.03,0.1200864315032959
2dplanes,1.0,100,1.0,1.0,0.0,0.12364315986633301
2dplanes,1.0,100,1.0,1.0,0.0,0.12304115295410156
2dplanes,1.0,100,1.0,1.0,0.0,0.12403082847595215
2dplanes,1.0,100,1.0,1.0,0.0,0.12215209007263184
2dplanes,1.0,100,1.0,1.0,0.0,0.11875677108764648
2dplanes,1.0,100,1.0,1.0,0.0,0.12063741683959961
2dplanes,1.0,100,1.0,1.0,0.0,0.12194943428039551
2dplanes,1.0,100,1.0,1.0,0.0,0.12246847152709961
2dplanes,1.0,100,1.0,1.0,0.0,0.12348389625549316
2dplanes,1.0,100,1.0,1.0,0.0,0.12232112884521484
balloon,0.0,100,0.0,0.0,0.0,0.10919666290283203
balloon,0.0,100,0.0,0.0,0.0,0.10352754592895508
balloon,0.0,100,0.0,0.0,0.0,0.10454893112182617
balloon,0.0,100,0.0,0.0,0.0,0.10761427879333496
balloon,0.0,100,0.0,0.0,0.0,0.10788893699645996
balloon,0.0,100,0.0,0.0,0.0,0.10747027397155762
balloon,0.0,100,0.0,0.0,0.0,0.10709118843078613
balloon,0.0,100,0.0,0.0,0.0,0.10677552223205566
balloon,0.0,100,0.0,0.0,0.0,0.10829520225524902
balloon,0.0,100,0.0,0.0,0.0,0.10561180114746094
balloon,0.05,100,0.05,0.03,0.02,0.10939645767211914
balloon,0.05,100,0.05,0.04,0.01,0.11003494262695312
balloon,0.05,100,0.05,0.02,0.03,0.1150970458984375
balloon,0.05,100,0.05,0.03,0.02,0.10745120048522949
balloon,0.05,100,0.05,0.01,0.04,0.10731053352355957
balloon,0.05,100,0.05,0.03,0.02,0.10543155670166016
balloon,0.05,100,0.05,0.04,0.01,0.1044762134552002
balloon,0.05,100,0.05,0.03,0.02,0.10843062400817871
balloon,0.05,100,0.05,0.02,0.03,0.11160421371459961
balloon,0.05,100,0.05,0.04,0.01,0.10890865325927734
balloon,0.11,100,0.11,0.11,0.0,0.11360621452331543
balloon,0.11,100,0.11,0.07,0.04,0.11574149131774902
balloon,0.11,100,0.11,0.07,0.04,0.10910391807556152
balloon,0.11,100,0.11,0.06,0.05,0.11141157150268555
balloon,0.11,100,0.11,0.06,0.05,0.10993647575378418
balloon,0.11,100,0.11,0.07,0.04,0.1093893051147461
balloon,0.11,100,0.11,0.05,0.06,0.10829925537109375
balloon,0.11,100,0.11,0.1,0.01,0.10979008674621582
balloon,0.11,100,0.11,0.07,0.04,0.10647439956665039
balloon,0.11,100,0.11,0.09,0.02,0.10603761672973633
balloon,0.16,100,0.16,0.11,0.05,0.10893034934997559
balloon,0.16,100,0.16,0.14,0.02,0.1078495979309082
balloon,0.16,100,0.16,0.11,0.05,0.1072845458984375
balloon,0.16,100,0.16,0.12,0.04,0.10792756080627441
balloon,0.16,100,0.16,0.11,0.05,0.10815167427062988
balloon,0.16,100,0.16,0.12,0.04,0.10927176475524902
balloon,0.16,100,0.16,0.08,0.08,0.11190462112426758
balloon,0.16,100,0.16,0.1,0.06,0.1031494140625
balloon,0.16,100,0.16,0.11,0.05,0.1082456111907959
balloon,0.16,100,0.16,0.12,0.04,0.11897873878479004
balloon,0.21,100,0.21,0.19,0.02,0.11110925674438477
balloon,0.21,100,0.21,0.15,0.06,0.10456347465515137
balloon,0.21,100,0.21,0.15,0.06,0.11143326759338379
balloon,0.21,100,0.21,0.2,0.01,0.10955452919006348
balloon,0.21,100,0.21,0.18,0.03,0.10868644714355469
balloon,0.21,100,0.21,0.17,0.04,0.10899949073791504
balloon,0.21,100,0.21,0.11,0.1,0.11363649368286133
balloon,0.21,100,0.21,0.15,0.06,0.1188359260559082
balloon,0.21,100,0.21,0.17,0.04,0.11008119583129883
balloon,0.21,100,0.21,0.19,0.02,0.11025834083557129
balloon,0.26,100,0.26,0.21,0.05,0.11081123352050781
balloon,0.26,100,0.26,0.22,0.04,0.11047959327697754
balloon,0.26,100,0.26,0.18,0.08,0.10893440246582031
balloon,0.26,100,0.26,0.26,0.0,0.10152745246887207
balloon,0.26,100,0.26,0.19,0.07,0.10892891883850098
balloon,0.26,100,0.26,0.26,0.0,0.10854387283325195
balloon,0.26,100,0.26,0.21,0.05,0.10982728004455566
balloon,0.26,100,0.26,0.26,0.0,0.10889434814453125
balloon,0.26,100,0.26,0.22,0.04,0.11575651168823242
balloon,0.26,100,0.26,0.2,0.06,0.10796928405761719
balloon,0.32,100,0.32,0.23,0.09,0.10919904708862305
balloon,0.32,100,0.32,0.25,0.07,0.10326075553894043
balloon,0.32,100,0.32,0.28,0.04,0.10911369323730469
balloon,0.32,100,0.32,0.3,0.02,0.10517668724060059
balloon,0.32,100,0.32,0.29,0.03,0.1109318733215332
balloon,0.32,100,0.32,0.3,0.02,0.10968613624572754
balloon,0.32,100,0.32,0.24,0.08,0.10906982421875
balloon,0.32,100,0.32,0.25,0.07,0.10859012603759766
balloon,0.32,100,0.32,0.25,0.07,0.10486745834350586
balloon,0.32,100,0.32,0.26,0.06,0.10356307029724121
balloon,0.37,100,0.37,0.34,0.03,0.11633586883544922
balloon,0.37,100,0.37,0.32,0.05,0.11198759078979492
balloon,0.37,100,0.37,0.32,0.05,0.10861063003540039
balloon,0.37,100,0.37,0.32,0.05,0.1113119125366211
balloon,0.37,100,0.37,0.35,0.02,0.11278057098388672
balloon,0.37,100,0.37,0.34,0.03,0.10861635208129883
balloon,0.37,100,0.37,0.33,0.04,0.10841488838195801
balloon,0.37,100,0.37,0.36,0.01,0.10792922973632812
balloon,0.37,100,0.37,0.31,0.06,0.10818934440612793
balloon,0.37,100,0.37,0.3,0.07,0.10724616050720215
balloon,0.42,100,0.42,0.36,0.06,0.10913634300231934
balloon,0.42,100,0.42,0.36,0.06,0.09979128837585449
balloon,0.42,100,0.42,0.39,0.03,0.10674881935119629
balloon,0.42,100,0.42,0.3,0.12,0.10795879364013672
balloon,0.42,100,0.42,0.41,0.01,0.10967421531677246
balloon,0.42,100,0.42,0.4,0.02,0.10821747779846191
balloon,0.42,100,0.42,0.39,0.03,0.10973954200744629
balloon,0.42,100,0.42,0.37,0.05,0.11205673217773438
balloon,0.42,100,0.42,0.38,0.04,0.1087493896484375
balloon,0.42,100,0.42,0.37,0.05,0.11579418182373047
balloon,0.47,100,0.47,0.4,0.07,0.11040735244750977
balloon,0.47,100,0.47,0.41,0.06,0.10705924034118652
balloon,0.47,100,0.47,0.43,0.04,0.10993838310241699
balloon,0.47,100,0.47,0.44,0.03,0.1107187271118164
balloon,0.47,100,0.47,0.35,0.12,0.10975527763366699
balloon,0.47,100,0.47,0.48,0.01,0.1123042106628418
balloon,0.47,100,0.47,0.41,0.06,0.10798048973083496
balloon,0.47,100,0.47,0.46,0.01,0.10853362083435059
balloon,0.47,100,0.47,0.49,0.02,0.10738945007324219
balloon,0.47,100,0.47,0.4,0.07,0.10892128944396973
balloon,0.53,100,0.53,0.52,0.01,0.10838723182678223
balloon,0.53,100,0.53,0.48,0.05,0.1088249683380127
balloon,0.53,100,0.53,0.49,0.04,0.1053166389465332
balloon,0.53,100,0.53,0.51,0.02,0.10862326622009277
balloon,0.53,100,0.53,0.5,0.03,0.11156177520751953
balloon,0.53,100,0.53,0.49,0.04,0.1091463565826416
balloon,0.53,100,0.53,0.5,0.03,0.10341191291809082
balloon,0.53,100,0.53,0.49,0.04,0.10516357421875
balloon,0.53,100,0.53,0.5,0.03,0.10512781143188477
balloon,0.53,100,0.53,0.45,0.08,0.1030583381652832
balloon,0.58,100,0.58,0.54,0.04,0.11099743843078613
balloon,0.58,100,0.58,0.57,0.01,0.11057853698730469
balloon,0.58,100,0.58,0.52,0.06,0.1106116771697998
balloon,0.58,100,0.58,0.54,0.04,0.10618710517883301
balloon,0.58,100,0.58,0.57,0.01,0.10596323013305664
balloon,0.58,100,0.58,0.62,0.04,0.10901522636413574
balloon,0.58,100,0.58,0.54,0.04,0.10554885864257812
balloon,0.58,100,0.58,0.56,0.02,0.10595965385437012
balloon,0.58,100,0.58,0.55,0.03,0.10629940032958984
balloon,0.58,100,0.58,0.52,0.06,0.11570405960083008
balloon,0.63,100,0.63,0.55,0.08,0.10357475280761719
balloon,0.63,100,0.63,0.61,0.02,0.10319662094116211
balloon,0.63,100,0.63,0.63,0.0,0.10638642311096191
balloon,0.63,100,0.63,0.61,0.02,0.10845708847045898
balloon,0.63,100,0.63,0.62,0.01,0.09926009178161621
balloon,0.63,100,0.63,0.58,0.05,0.10521054267883301
balloon,0.63,100,0.63,0.59,0.04,0.10135984420776367
balloon,0.63,100,0.63,0.61,0.02,0.10525083541870117
balloon,0.63,100,0.63,0.67,0.04,0.10335302352905273
balloon,0.63,100,0.63,0.59,0.04,0.10503911972045898
balloon,0.68,100,0.68,0.65,0.03,0.10524630546569824
balloon,0.68,100,0.68,0.65,0.03,0.10247063636779785
balloon,0.68,100,0.68,0.69,0.01,0.10510826110839844
balloon,0.68,100,0.68,0.66,0.02,0.10642075538635254
balloon,0.68,100,0.68,0.66,0.02,0.10282683372497559
balloon,0.68,100,0.68,0.64,0.04,0.11156964302062988
balloon,0.68,100,0.68,0.66,0.02,0.11129212379455566
balloon,0.68,100,0.68,0.67,0.01,0.10879302024841309
balloon,0.68,100,0.68,0.6,0.08,0.10834550857543945
balloon,0.68,100,0.68,0.62,0.06,0.10961651802062988
balloon,0.74,100,0.74,0.8,0.06,0.11208653450012207
balloon,0.74,100,0.74,0.72,0.02,0.10904407501220703
balloon,0.74,100,0.74,0.72,0.02,0.10712337493896484
balloon,0.74,100,0.74,0.73,0.01,0.11588788032531738
balloon,0.74,100,0.74,0.78,0.04,0.11285638809204102
balloon,0.74,100,0.74,0.79,0.05,0.11001229286193848
balloon,0.74,100,0.74,0.74,0.0,0.10915040969848633
balloon,0.74,100,0.74,0.75,0.01,0.10989642143249512
balloon,0.74,100,0.74,0.73,0.01,0.10989689826965332
balloon,0.74,100,0.74,0.72,0.02,0.10766839981079102
balloon,0.79,100,0.79,0.78,0.01,0.1091771125793457
balloon,0.79,100,0.79,0.77,0.02,0.11455726623535156
balloon,0.79,100,0.79,0.85,0.06,0.1120455265045166
balloon,0.79,100,0.79,0.79,0.0,0.10887432098388672
balloon,0.79,100,0.79,0.81,0.02,0.11374282836914062
balloon,0.79,100,0.79,0.79,0.0,0.10871481895446777
balloon,0.79,100,0.79,0.77,0.02,0.10878276824951172
balloon,0.79,100,0.79,0.8,0.01,0.10355329513549805
balloon,0.79,100,0.79,0.8,0.01,0.1099247932434082
balloon,0.79,100,0.79,0.76,0.03,0.10977983474731445
balloon,0.84,100,0.84,0.81,0.03,0.10979032516479492
balloon,0.84,100,0.84,0.83,0.01,0.10866880416870117
balloon,0.84,100,0.84,0.84,0.0,0.10963654518127441
balloon,0.84,100,0.84,0.89,0.05,0.11285781860351562
balloon,0.84,100,0.84,0.86,0.02,0.10901379585266113
balloon,0.84,100,0.84,0.85,0.01,0.10743522644042969
balloon,0.84,100,0.84,0.82,0.02,0.10641956329345703
balloon,0.84,100,0.84,0.85,0.01,0.1146852970123291
balloon,0.84,100,0.84,0.85,0.01,0.10529398918151855
balloon,0.84,100,0.84,0.83,0.01,0.10906291007995605
balloon,0.89,100,0.89,0.88,0.01,0.11060762405395508
balloon,0.89,100,0.89,0.92,0.03,0.10779809951782227
balloon,0.89,100,0.89,0.9,0.01,0.10855340957641602
balloon,0.89,100,0.89,0.89,0.0,0.11179232597351074
balloon,0.89,100,0.89,0.95,0.06,0.10898017883300781
balloon,0.89,100,0.89,0.92,0.03,0.11176896095275879
balloon,0.89,100,0.89,0.91,0.02,0.1058359146118164
balloon,0.89,100,0.89,0.89,0.0,0.10514640808105469
balloon,0.89,100,0.89,0.87,0.02,0.10477876663208008
balloon,0.89,100,0.89,0.87,0.02,0.10615897178649902
balloon,0.95,100,0.95,0.95,0.0,0.10631513595581055
balloon,0.95,100,0.95,0.96,0.01,0.10653376579284668
balloon,0.95,100,0.95,0.97,0.02,0.10965704917907715
balloon,0.95,100,0.95,0.95,0.0,0.10595488548278809
balloon,0.95,100,0.95,0.95,0.0,0.10349011421203613
balloon,0.95,100,0.95,0.97,0.02,0.10019493103027344
balloon,0.95,100,0.95,0.95,0.0,0.1050875186920166
balloon,0.95,100,0.95,0.96,0.01,0.10500979423522949
balloon,0.95,100,0.95,0.98,0.03,0.10714340209960938
balloon,0.95,100,0.95,0.95,0.0,0.10559511184692383
balloon,1.0,100,1.0,1.0,0.0,0.10599565505981445
balloon,1.0,100,1.0,0.99,0.01,0.11511445045471191
balloon,1.0,100,1.0,0.99,0.01,0.10976696014404297
balloon,1.0,100,1.0,0.99,0.01,0.10884284973144531
balloon,1.0,100,1.0,1.0,0.0,0.10599708557128906
balloon,1.0,100,1.0,0.99,0.01,0.10541391372680664
balloon,1.0,100,1.0,0.99,0.01,0.11297440528869629
balloon,1.0,100,1.0,0.99,0.01,0.1109917163848877
balloon,1.0,100,1.0,1.0,0.0,0.11416983604431152
balloon,1.0,100,1.0,0.99,0.01,0.10954165458679199
bank8FM,0.0,100,0.0,0.0,0.0,0.10562539100646973
bank8FM,0.0,100,0.0,0.0,0.0,0.11512398719787598
bank8FM,0.0,100,0.0,0.0,0.0,0.11052846908569336
bank8FM,0.0,100,0.0,0.0,0.0,0.11173892021179199
bank8FM,0.0,100,0.0,0.0,0.0,0.11235380172729492
bank8FM,0.0,100,0.0,0.0,0.0,0.11099028587341309
bank8FM,0.0,100,0.0,0.0,0.0,0.1079707145690918
bank8FM,0.0,100,0.0,0.0,0.0,0.11165022850036621
bank8FM,0.0,100,0.0,0.0,0.0,0.11019086837768555
bank8FM,0.0,100,0.0,0.0,0.0,0.11531686782836914
bank8FM,0.05,100,0.05,0.03,0.02,0.10906839370727539
bank8FM,0.05,100,0.05,0.05,0.0,0.11308073997497559
bank8FM,0.05,100,0.05,0.04,0.01,0.11500120162963867
bank8FM,0.05,100,0.05,0.05,0.0,0.11239933967590332
bank8FM,0.05,100,0.05,0.06,0.01,0.10938072204589844
bank8FM,0.05,100,0.05,0.05,0.0,0.11104822158813477
bank8FM,0.05,100,0.05,0.05,0.0,0.11276078224182129
bank8FM,0.05,100,0.05,0.07,0.02,0.10738992691040039
bank8FM,0.05,100,0.05,0.04,0.01,0.11114048957824707
bank8FM,0.05,100,0.05,0.07,0.02,0.11987757682800293
bank8FM,0.11,100,0.11,0.11,0.0,0.10809588432312012
bank8FM,0.11,100,0.11,0.12,0.01,0.11446762084960938
bank8FM,0.11,100,0.11,0.11,0.0,0.10765886306762695
bank8FM,0.11,100,0.11,0.1,0.01,0.11529421806335449
bank8FM,0.11,100,0.11,0.13,0.02,0.1116476058959961
bank8FM,0.11,100,0.11,0.1,0.01,0.1152036190032959
bank8FM,0.11,100,0.11,0.08,0.03,0.11300444602966309
bank8FM,0.11,100,0.11,0.12,0.01,0.11462831497192383
bank8FM,0.11,100,0.11,0.07,0.04,0.11080622673034668
bank8FM,0.11,100,0.11,0.13,0.02,0.10297751426696777
bank8FM,0.16,100,0.16,0.17,0.01,0.10770082473754883
bank8FM,0.16,100,0.16,0.16,0.0,0.11314654350280762
bank8FM,0.16,100,0.16,0.15,0.01,0.11267280578613281
bank8FM,0.16,100,0.16,0.18,0.02,0.10755300521850586
