dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
2dplanes,0.42,100,0.42,0.39,0.03,1.6099774837493896
2dplanes,0.42,100,0.42,0.44,0.02,1.6161754131317139
2dplanes,0.42,100,0.42,0.39,0.03,1.6222457885742188
2dplanes,0.42,100,0.42,0.46,0.04,1.596665620803833
2dplanes,0.42,100,0.42,0.49,0.07,1.6179723739624023
2dplanes,0.42,100,0.42,0.41,0.01,1.6039400100708008
2dplanes,0.47,100,0.47,0.56,0.09,1.629906415939331
2dplanes,0.47,100,0.47,0.53,0.06,1.620699167251587
2dplanes,0.47,100,0.47,0.49,0.02,1.6344761848449707
2dplanes,0.47,100,0.47,0.4,0.07,1.6209540367126465
2dplanes,0.47,100,0.47,0.53,0.06,1.619969367980957
2dplanes,0.47,100,0.47,0.45,0.02,1.616340160369873
2dplanes,0.47,100,0.47,0.44,0.03,1.619488000869751
2dplanes,0.47,100,0.47,0.57,0.1,1.6671099662780762
2dplanes,0.47,100,0.47,0.49,0.02,1.6116833686828613
2dplanes,0.47,100,0.47,0.42,0.05,1.6194260120391846
2dplanes,0.53,100,0.53,0.52,0.01,1.6243009567260742
2dplanes,0.53,100,0.53,0.56,0.03,1.599844217300415
2dplanes,0.53,100,0.53,0.62,0.09,1.6373915672302246
2dplanes,0.53,100,0.53,0.62,0.09,1.61380934715271
2dplanes,0.53,100,0.53,0.52,0.01,1.6407344341278076
2dplanes,0.53,100,0.53,0.48,0.05,1.6215801239013672
2dplanes,0.53,100,0.53,0.55,0.02,1.6063857078552246
2dplanes,0.53,100,0.53,0.53,0.0,1.610158920288086
2dplanes,0.53,100,0.53,0.56,0.03,1.6245627403259277
2dplanes,0.53,100,0.53,0.54,0.01,1.60090970993042
2dplanes,0.58,100,0.58,0.56,0.02,1.6064677238464355
2dplanes,0.58,100,0.58,0.62,0.04,1.642066478729248
2dplanes,0.58,100,0.58,0.54,0.04,1.6124331951141357
2dplanes,0.58,100,0.58,0.62,0.04,1.6142578125
2dplanes,0.58,100,0.58,0.53,0.05,1.6207163333892822
2dplanes,0.58,100,0.58,0.58,0.0,1.631932258605957
2dplanes,0.58,100,0.58,0.58,0.0,1.6299362182617188
2dplanes,0.58,100,0.58,0.58,0.0,1.6212186813354492
2dplanes,0.58,100,0.58,0.51,0.07,1.6153690814971924
2dplanes,0.58,100,0.58,0.58,0.0,1.617415428161621
2dplanes,0.63,100,0.63,0.6,0.03,1.613659381866455
2dplanes,0.63,100,0.63,0.71,0.08,1.6038293838500977
2dplanes,0.63,100,0.63,0.62,0.01,1.6377630233764648
2dplanes,0.63,100,0.63,0.63,0.0,1.6452128887176514
2dplanes,0.63,100,0.63,0.66,0.03,1.6177918910980225
2dplanes,0.63,100,0.63,0.55,0.08,1.6246130466461182
2dplanes,0.63,100,0.63,0.59,0.04,1.6145532131195068
2dplanes,0.63,100,0.63,0.67,0.04,1.6062698364257812
2dplanes,0.63,100,0.63,0.56,0.07,1.631178617477417
2dplanes,0.63,100,0.63,0.6,0.03,1.6352715492248535
2dplanes,0.68,100,0.68,0.7,0.02,1.6412949562072754
2dplanes,0.68,100,0.68,0.71,0.03,1.6495985984802246
2dplanes,0.68,100,0.68,0.71,0.03,1.6566286087036133
2dplanes,0.68,100,0.68,0.75,0.07,1.623333215713501
2dplanes,0.68,100,0.68,0.73,0.05,1.624690055847168
2dplanes,0.68,100,0.68,0.67,0.01,1.6169002056121826
2dplanes,0.68,100,0.68,0.64,0.04,1.6187233924865723
2dplanes,0.68,100,0.68,0.71,0.03,1.6229734420776367
2dplanes,0.68,100,0.68,0.67,0.01,1.6116313934326172
2dplanes,0.68,100,0.68,0.69,0.01,1.6337075233459473
2dplanes,0.74,100,0.74,0.75,0.01,1.6080453395843506
2dplanes,0.74,100,0.74,0.68,0.06,1.6115484237670898
2dplanes,0.74,100,0.74,0.72,0.02,1.6021919250488281
2dplanes,0.74,100,0.74,0.76,0.02,1.6042828559875488
2dplanes,0.74,100,0.74,0.73,0.01,1.6269116401672363
2dplanes,0.74,100,0.74,0.79,0.05,1.6074929237365723
2dplanes,0.74,100,0.74,0.73,0.01,1.6951854228973389
2dplanes,0.74,100,0.74,0.79,0.05,1.7208998203277588
2dplanes,0.74,100,0.74,0.78,0.04,1.704101324081421
2dplanes,0.74,100,0.74,0.67,0.07,1.6105074882507324
2dplanes,0.79,100,0.79,0.83,0.04,1.6245121955871582
2dplanes,0.79,100,0.79,0.76,0.03,1.6321017742156982
2dplanes,0.79,100,0.79,0.66,0.13,1.619795799255371
2dplanes,0.79,100,0.79,0.81,0.02,1.626070499420166
2dplanes,0.79,100,0.79,0.75,0.04,1.6133978366851807
2dplanes,0.79,100,0.79,0.85,0.06,1.605661153793335
2dplanes,0.79,100,0.79,0.85,0.06,1.629953384399414
2dplanes,0.79,100,0.79,0.69,0.1,1.6192185878753662
2dplanes,0.79,100,0.79,0.8,0.01,1.6281554698944092
2dplanes,0.79,100,0.79,0.79,0.0,1.6171035766601562
2dplanes,0.84,100,0.84,0.8,0.04,1.6145515441894531
2dplanes,0.84,100,0.84,0.83,0.01,1.6327996253967285
2dplanes,0.84,100,0.84,0.83,0.01,1.6663599014282227
2dplanes,0.84,100,0.84,0.85,0.01,1.6478509902954102
2dplanes,0.84,100,0.84,0.87,0.03,1.7000901699066162
2dplanes,0.84,100,0.84,0.78,0.06,1.631927490234375
2dplanes,0.84,100,0.84,0.88,0.04,1.6677675247192383
2dplanes,0.84,100,0.84,0.86,0.02,1.604280710220337
2dplanes,0.84,100,0.84,0.77,0.07,1.6212258338928223
2dplanes,0.84,100,0.84,0.72,0.12,1.6063232421875
2dplanes,0.89,100,0.89,0.87,0.02,1.6112892627716064
2dplanes,0.89,100,0.89,0.88,0.01,1.6172981262207031
