dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
file7b5365fa741c,0.84,100,0.84,0.94,0.1,0.14687490463256836
file7b5365fa741c,0.84,100,0.84,0.82,0.02,0.13264012336730957
file7b5365fa741c,0.84,100,0.84,0.87,0.03,0.1399683952331543
file7b5365fa741c,0.84,100,0.84,0.92,0.08,0.1422131061553955
file7b5365fa741c,0.84,100,0.84,0.86,0.02,0.1411893367767334
file7b5365fa741c,0.84,100,0.84,0.85,0.01,0.14126300811767578
file7b5365fa741c,0.89,100,0.89,1.0,0.11,0.1458454132080078
file7b5365fa741c,0.89,100,0.89,0.87,0.02,0.14500832557678223
file7b5365fa741c,0.89,100,0.89,0.95,0.06,0.14542937278747559
file7b5365fa741c,0.89,100,0.89,0.97,0.08,0.13989019393920898
file7b5365fa741c,0.89,100,0.89,0.92,0.03,0.1432640552520752
file7b5365fa741c,0.89,100,0.89,0.89,0.0,0.14142632484436035
file7b5365fa741c,0.89,100,0.89,0.86,0.03,0.14070606231689453
file7b5365fa741c,0.89,100,0.89,0.9,0.01,0.1362006664276123
file7b5365fa741c,0.89,100,0.89,0.94,0.05,0.12982916831970215
file7b5365fa741c,0.89,100,0.89,0.97,0.08,0.1415424346923828
file7b5365fa741c,0.95,100,0.95,1.0,0.05,0.13877320289611816
file7b5365fa741c,0.95,100,0.95,0.98,0.03,0.13986515998840332
file7b5365fa741c,0.95,100,0.95,1.0,0.05,0.1387786865234375
file7b5365fa741c,0.95,100,0.95,1.0,0.05,0.14632105827331543
file7b5365fa741c,0.95,100,0.95,0.86,0.09,0.14115548133850098
file7b5365fa741c,0.95,100,0.95,1.0,0.05,0.14131808280944824
file7b5365fa741c,0.95,100,0.95,1.0,0.05,0.14136910438537598
file7b5365fa741c,0.95,100,0.95,0.99,0.04,0.1517777442932129
file7b5365fa741c,0.95,100,0.95,1.0,0.05,0.14348554611206055
file7b5365fa741c,0.95,100,0.95,0.97,0.02,0.14531874656677246
file7b5365fa741c,1.0,100,1.0,1.0,0.0,0.14480948448181152
file7b5365fa741c,1.0,100,1.0,0.99,0.01,0.14538812637329102
file7b5365fa741c,1.0,100,1.0,1.0,0.0,0.13871455192565918
file7b5365fa741c,1.0,100,1.0,1.0,0.0,0.14213919639587402
file7b5365fa741c,1.0,100,1.0,1.0,0.0,0.1389753818511963
file7b5365fa741c,1.0,100,1.0,1.0,0.0,0.14549636840820312
file7b5365fa741c,1.0,100,1.0,1.0,0.0,0.14148378372192383
file7b5365fa741c,1.0,100,1.0,0.99,0.01,0.14075756072998047
file7b5365fa741c,1.0,100,1.0,1.0,0.0,0.1410515308380127
file7b5365fa741c,1.0,100,1.0,1.0,0.0,0.1414494514465332
houses,0.0,100,0.0,0.0,0.0,0.7517974376678467
houses,0.0,100,0.0,0.0,0.0,0.7693052291870117
houses,0.0,100,0.0,0.0,0.0,0.7840332984924316
houses,0.0,100,0.0,0.0,0.0,0.7725579738616943
houses,0.0,100,0.0,0.0,0.0,0.7761709690093994
houses,0.0,100,0.0,0.0,0.0,0.7735414505004883
houses,0.0,100,0.0,0.01,0.01,0.7933332920074463
houses,0.0,100,0.0,0.0,0.0,0.7815005779266357
houses,0.0,100,0.0,0.0,0.0,0.7930893898010254
houses,0.0,100,0.0,0.0,0.0,0.7514631748199463
houses,0.05,100,0.05,0.04,0.01,0.7549788951873779
houses,0.05,100,0.05,0.08,0.03,0.7549786567687988
houses,0.05,100,0.05,0.03,0.02,0.7633473873138428
houses,0.05,100,0.05,0.05,0.0,0.7539277076721191
houses,0.05,100,0.05,0.05,0.0,0.7535035610198975
houses,0.05,100,0.05,0.04,0.01,0.7584726810455322
houses,0.05,100,0.05,0.07,0.02,0.7562835216522217
houses,0.05,100,0.05,0.05,0.0,0.759291410446167
houses,0.05,100,0.05,0.03,0.02,0.759016752243042
houses,0.05,100,0.05,0.04,0.01,0.7520229816436768
houses,0.11,100,0.11,0.1,0.01,0.7584421634674072
houses,0.11,100,0.11,0.13,0.02,0.7578849792480469
houses,0.11,100,0.11,0.12,0.01,0.7635858058929443
houses,0.11,100,0.11,0.12,0.01,0.7597639560699463
houses,0.11,100,0.11,0.1,0.01,0.7574565410614014
houses,0.11,100,0.11,0.09,0.02,0.7567324638366699
houses,0.11,100,0.11,0.11,0.0,0.757479190826416
houses,0.11,100,0.11,0.12,0.01,0.7665116786956787
houses,0.11,100,0.11,0.1,0.01,0.7554326057434082
houses,0.11,100,0.11,0.11,0.0,0.7588143348693848
houses,0.16,100,0.16,0.16,0.0,0.7553210258483887
houses,0.16,100,0.16,0.13,0.03,0.7572767734527588
houses,0.16,100,0.16,0.14,0.02,0.7600164413452148
houses,0.16,100,0.16,0.16,0.0,0.7566311359405518
houses,0.16,100,0.16,0.18,0.02,0.7553791999816895
houses,0.16,100,0.16,0.16,0.0,0.7553722858428955
houses,0.16,100,0.16,0.14,0.02,0.7590470314025879
houses,0.16,100,0.16,0.15,0.01,0.76011061668396
houses,0.16,100,0.16,0.16,0.0,0.799797534942627
houses,0.16,100,0.16,0.16,0.0,0.7507407665252686
houses,0.21,100,0.21,0.19,0.02,0.7638411521911621
houses,0.21,100,0.21,0.22,0.01,0.7580983638763428
houses,0.21,100,0.21,0.23,0.02,0.7574961185455322
houses,0.21,100,0.21,0.21,0.0,0.7574253082275391
houses,0.21,100,0.21,0.19,0.02,0.757643461227417
houses,0.21,100,0.21,0.22,0.01,0.7707457542419434
houses,0.21,100,0.21,0.2,0.01,0.7537593841552734
houses,0.21,100,0.21,0.19,0.02,0.7497420310974121
houses,0.21,100,0.21,0.22,0.01,0.7504324913024902
houses,0.21,100,0.21,0.21,0.0,0.7539966106414795
houses,0.26,100,0.26,0.25,0.01,0.7555458545684814
houses,0.26,100,0.26,0.23,0.03,0.7492227554321289
houses,0.26,100,0.26,0.26,0.0,0.7512052059173584
houses,0.26,100,0.26,0.3,0.04,0.7570316791534424
houses,0.26,100,0.26,0.26,0.0,0.7547340393066406
houses,0.26,100,0.26,0.28,0.02,0.7571115493774414
houses,0.26,100,0.26,0.26,0.0,0.7530407905578613
houses,0.26,100,0.26,0.24,0.02,0.7528963088989258
houses,0.26,100,0.26,0.24,0.02,0.7555482387542725
houses,0.26,100,0.26,0.24,0.02,0.7580544948577881
houses,0.32,100,0.32,0.31,0.01,0.7636439800262451
houses,0.32,100,0.32,0.32,0.0,0.7479043006896973
houses,0.32,100,0.32,0.36,0.04,0.757448673248291
houses,0.32,100,0.32,0.32,0.0,0.7551648616790771
houses,0.32,100,0.32,0.32,0.0,0.7573802471160889
houses,0.32,100,0.32,0.32,0.0,0.7560977935791016
houses,0.32,100,0.32,0.34,0.02,0.7458698749542236
houses,0.32,100,0.32,0.3,0.02,0.7498288154602051
houses,0.32,100,0.32,0.32,0.0,0.7938427925109863
houses,0.32,100,0.32,0.33,0.01,0.7508769035339355
houses,0.37,100,0.37,0.38,0.01,0.7508590221405029
houses,0.37,100,0.37,0.33,0.04,0.7529470920562744
houses,0.37,100,0.37,0.38,0.01,0.7569653987884521
houses,0.37,100,0.37,0.37,0.0,0.7639198303222656
houses,0.37,100,0.37,0.36,0.01,0.7604296207427979
houses,0.37,100,0.37,0.36,0.01,0.7611443996429443
houses,0.37,100,0.37,0.38,0.01,0.7577939033508301
houses,0.37,100,0.37,0.4,0.03,0.7542784214019775
houses,0.37,100,0.37,0.37,0.0,0.7592670917510986
houses,0.37,100,0.37,0.4,0.03,0.7534410953521729
houses,0.42,100,0.42,0.4,0.02,0.7583694458007812
houses,0.42,100,0.42,0.44,0.02,0.7496473789215088
houses,0.42,100,0.42,0.44,0.02,0.7597472667694092
houses,0.42,100,0.42,0.44,0.02,0.7604415416717529
houses,0.42,100,0.42,0.41,0.01,0.7588157653808594
houses,0.42,100,0.42,0.44,0.02,0.7603816986083984
houses,0.42,100,0.42,0.41,0.01,0.7613227367401123
houses,0.42,100,0.42,0.42,0.0,0.7579903602600098
houses,0.42,100,0.42,0.4,0.02,0.7567346096038818
houses,0.42,100,0.42,0.44,0.02,0.7562963962554932
houses,0.47,100,0.47,0.47,0.0,0.7576730251312256
houses,0.47,100,0.47,0.47,0.0,0.7567088603973389
houses,0.47,100,0.47,0.48,0.01,0.7574872970581055
houses,0.47,100,0.47,0.48,0.01,0.7548403739929199
houses,0.47,100,0.47,0.52,0.05,0.7574009895324707
houses,0.47,100,0.47,0.51,0.04,0.7568564414978027
houses,0.47,100,0.47,0.47,0.0,0.7533633708953857
houses,0.47,100,0.47,0.49,0.02,0.756742000579834
houses,0.47,100,0.47,0.49,0.02,0.7941713333129883
houses,0.47,100,0.47,0.45,0.02,0.7574963569641113
houses,0.53,100,0.53,0.53,0.0,0.764517068862915
houses,0.53,100,0.53,0.55,0.02,0.7549443244934082
houses,0.53,100,0.53,0.52,0.01,0.7574396133422852
houses,0.53,100,0.53,0.55,0.02,0.7564513683319092
houses,0.53,100,0.53,0.53,0.0,0.7430052757263184
houses,0.53,100,0.53,0.54,0.01,0.7552375793457031
houses,0.53,100,0.53,0.51,0.02,0.7572410106658936
houses,0.53,100,0.53,0.51,0.02,0.7500667572021484
houses,0.53,100,0.53,0.53,0.0,0.7512824535369873
houses,0.53,100,0.53,0.52,0.01,0.7535970211029053
houses,0.58,100,0.58,0.58,0.0,0.7649381160736084
houses,0.58,100,0.58,0.58,0.0,0.7558262348175049
houses,0.58,100,0.58,0.58,0.0,0.7570838928222656
houses,0.58,100,0.58,0.6,0.02,0.7551040649414062
houses,0.58,100,0.58,0.58,0.0,0.7564277648925781
houses,0.58,100,0.58,0.6,0.02,0.7563323974609375
houses,0.58,100,0.58,0.56,0.02,0.7561855316162109
houses,0.58,100,0.58,0.6,0.02,0.7512049674987793
houses,0.58,100,0.58,0.6,0.02,0.7549138069152832
houses,0.58,100,0.58,0.6,0.02,0.7496449947357178
houses,0.63,100,0.63,0.63,0.0,0.7672345638275146
houses,0.63,100,0.63,0.63,0.0,0.7528946399688721
houses,0.63,100,0.63,0.6,0.03,0.7497007846832275
houses,0.63,100,0.63,0.61,0.02,0.7574081420898438
houses,0.63,100,0.63,0.61,0.02,0.7573168277740479
houses,0.63,100,0.63,0.68,0.05,0.7576508522033691
houses,0.63,100,0.63,0.65,0.02,0.7569117546081543
houses,0.63,100,0.63,0.6,0.03,0.749133825302124
houses,0.63,100,0.63,0.66,0.03,0.7997946739196777
houses,0.63,100,0.63,0.61,0.02,0.7670485973358154
houses,0.68,100,0.68,0.69,0.01,0.7652029991149902
houses,0.68,100,0.68,0.68,0.0,0.7579612731933594
houses,0.68,100,0.68,0.71,0.03,0.7577896118164062
houses,0.68,100,0.68,0.69,0.01,0.751194953918457
houses,0.68,100,0.68,0.69,0.01,0.7574431896209717
houses,0.68,100,0.68,0.69,0.01,0.757392168045044
houses,0.68,100,0.68,0.68,0.0,0.758960485458374
houses,0.68,100,0.68,0.7,0.02,0.7522323131561279
houses,0.68,100,0.68,0.68,0.0,0.76251220703125
houses,0.68,100,0.68,0.68,0.0,0.7616689205169678
houses,0.74,100,0.74,0.74,0.0,0.7622816562652588
houses,0.74,100,0.74,0.74,0.0,0.7575750350952148
houses,0.74,100,0.74,0.73,0.01,0.7576706409454346
houses,0.74,100,0.74,0.72,0.02,0.7632613182067871
houses,0.74,100,0.74,0.76,0.02,0.7574255466461182
houses,0.74,100,0.74,0.75,0.01,0.7614741325378418
houses,0.74,100,0.74,0.77,0.03,0.7581980228424072
houses,0.74,100,0.74,0.78,0.04,0.7558720111846924
houses,0.74,100,0.74,0.73,0.01,0.759803056716919
houses,0.74,100,0.74,0.73,0.01,0.7556109428405762
houses,0.79,100,0.79,0.79,0.0,0.7576808929443359
houses,0.79,100,0.79,0.83,0.04,0.7580356597900391
houses,0.79,100,0.79,0.82,0.03,0.760930061340332
houses,0.79,100,0.79,0.8,0.01,0.7557687759399414
houses,0.79,100,0.79,0.79,0.0,0.7593834400177002
houses,0.79,100,0.79,0.78,0.01,0.7552573680877686
houses,0.79,100,0.79,0.8,0.01,0.7574505805969238
houses,0.79,100,0.79,0.83,0.04,0.7543289661407471
houses,0.79,100,0.79,0.8,0.01,0.7979974746704102
houses,0.79,100,0.79,0.78,0.01,0.754340410232544
houses,0.84,100,0.84,0.83,0.01,0.7531235218048096
houses,0.84,100,0.84,0.87,0.03,0.7532238960266113
houses,0.84,100,0.84,0.82,0.02,0.7575657367706299
houses,0.84,100,0.84,0.84,0.0,0.757563591003418
houses,0.84,100,0.84,0.84,0.0,0.7555375099182129
houses,0.84,100,0.84,0.85,0.01,0.7544417381286621
houses,0.84,100,0.84,0.83,0.01,0.7547783851623535
houses,0.84,100,0.84,0.87,0.03,0.757361650466919
houses,0.84,100,0.84,0.83,0.01,0.758991003036499
houses,0.84,100,0.84,0.88,0.04,0.7627260684967041
houses,0.89,100,0.89,0.88,0.01,0.7574262619018555
houses,0.89,100,0.89,0.89,0.0,0.7634565830230713
houses,0.89,100,0.89,0.9,0.01,0.756899356842041
houses,0.89,100,0.89,0.91,0.02,0.7611863613128662
houses,0.89,100,0.89,0.91,0.02,0.757453441619873
houses,0.89,100,0.89,0.92,0.03,0.7549552917480469
houses,0.89,100,0.89,0.89,0.0,0.7574880123138428
houses,0.89,100,0.89,0.91,0.02,0.7584428787231445
houses,0.89,100,0.89,0.85,0.04,0.7596073150634766
houses,0.89,100,0.89,0.89,0.0,0.7581026554107666
houses,0.95,100,0.95,0.96,0.01,0.7566258907318115
houses,0.95,100,0.95,0.97,0.02,0.7551054954528809
houses,0.95,100,0.95,0.96,0.01,0.7592260837554932
houses,0.95,100,0.95,0.95,0.0,0.7547736167907715
houses,0.95,100,0.95,0.96,0.01,0.7594869136810303
houses,0.95,100,0.95,0.98,0.03,0.7579376697540283
houses,0.95,100,0.95,0.99,0.04,0.7537319660186768
houses,0.95,100,0.95,0.97,0.02,0.7577095031738281
houses,0.95,100,0.95,0.97,0.02,0.7966666221618652
houses,0.95,100,0.95,0.95,0.0,0.7516336441040039
houses,1.0,100,1.0,1.0,0.0,0.7551374435424805
houses,1.0,100,1.0,1.0,0.0,0.7540302276611328
houses,1.0,100,1.0,1.0,0.0,0.7518746852874756
houses,1.0,100,1.0,1.0,0.0,0.7567973136901855
houses,1.0,100,1.0,1.0,0.0,0.7549364566802979
houses,1.0,100,1.0,1.0,0.0,0.7695322036743164
houses,1.0,100,1.0,1.0,0.0,0.749746561050415
houses,1.0,100,1.0,1.0,0.0,0.7497782707214355
houses,1.0,100,1.0,1.0,0.0,0.7574880123138428
houses,1.0,100,1.0,0.99,0.01,0.7564609050750732
kdd_JapaneseVowels,0.0,100,0.0,0.0,0.0,0.3490152359008789
kdd_JapaneseVowels,0.0,100,0.0,0.0,0.0,0.3571779727935791
kdd_JapaneseVowels,0.0,100,0.0,0.0,0.0,0.35408759117126465
kdd_JapaneseVowels,0.0,100,0.0,0.0,0.0,0.34773945808410645
kdd_JapaneseVowels,0.0,100,0.0,0.0,0.0,0.35268115997314453
kdd_JapaneseVowels,0.0,100,0.0,0.0,0.0,0.35702991485595703
kdd_JapaneseVowels,0.0,100,0.0,0.0,0.0,0.35795021057128906
kdd_JapaneseVowels,0.0,100,0.0,0.0,0.0,0.3563508987426758
kdd_JapaneseVowels,0.0,100,0.0,0.01,0.01,0.36327028274536133
kdd_JapaneseVowels,0.0,100,0.0,0.0,0.0,0.35738182067871094
kdd_JapaneseVowels,0.05,100,0.05,0.05,0.0,0.38752222061157227
kdd_JapaneseVowels,0.05,100,0.05,0.08,0.03,0.3702118396759033
kdd_JapaneseVowels,0.05,100,0.05,0.05,0.0,0.35743069648742676
kdd_JapaneseVowels,0.05,100,0.05,0.06,0.01,0.357684850692749
kdd_JapaneseVowels,0.05,100,0.05,0.05,0.0,0.35736536979675293
kdd_JapaneseVowels,0.05,100,0.05,0.05,0.0,0.35776782035827637
kdd_JapaneseVowels,0.05,100,0.05,0.04,0.01,0.3574521541595459
kdd_JapaneseVowels,0.05,100,0.05,0.05,0.0,0.3512418270111084
kdd_JapaneseVowels,0.05,100,0.05,0.04,0.01,0.35768580436706543
kdd_JapaneseVowels,0.05,100,0.05,0.05,0.0,0.35785937309265137
kdd_JapaneseVowels,0.11,100,0.11,0.1,0.01,0.35736584663391113
kdd_JapaneseVowels,0.11,100,0.11,0.11,0.0,0.3517754077911377
kdd_JapaneseVowels,0.11,100,0.11,0.1,0.01,0.3573591709136963
kdd_JapaneseVowels,0.11,100,0.11,0.09,0.02,0.35144472122192383
kdd_JapaneseVowels,0.11,100,0.11,0.11,0.0,0.3559129238128662
kdd_JapaneseVowels,0.11,100,0.11,0.11,0.0,0.3922593593597412
kdd_JapaneseVowels,0.11,100,0.11,0.1,0.01,0.3515200614929199
kdd_JapaneseVowels,0.11,100,0.11,0.12,0.01,0.3575420379638672
kdd_JapaneseVowels,0.11,100,0.11,0.13,0.02,0.3515942096710205
kdd_JapaneseVowels,0.11,100,0.11,0.09,0.02,0.35123372077941895
kdd_JapaneseVowels,0.16,100,0.16,0.16,0.0,0.3543741703033447
kdd_JapaneseVowels,0.16,100,0.16,0.14,0.02,0.35085630416870117
kdd_JapaneseVowels,0.16,100,0.16,0.15,0.01,0.3511545658111572
kdd_JapaneseVowels,0.16,100,0.16,0.15,0.01,0.34899163246154785
kdd_JapaneseVowels,0.16,100,0.16,0.16,0.0,0.35737061500549316
kdd_JapaneseVowels,0.16,100,0.16,0.18,0.02,0.3517272472381592
kdd_JapaneseVowels,0.16,100,0.16,0.17,0.01,0.3526341915130615
kdd_JapaneseVowels,0.16,100,0.16,0.19,0.03,0.3525686264038086
kdd_JapaneseVowels,0.16,100,0.16,0.19,0.03,0.3574862480163574
kdd_JapaneseVowels,0.16,100,0.16,0.15,0.01,0.3514273166656494
kdd_JapaneseVowels,0.21,100,0.21,0.2,0.01,0.3514413833618164
kdd_JapaneseVowels,0.21,100,0.21,0.22,0.01,0.3504033088684082
kdd_JapaneseVowels,0.21,100,0.21,0.19,0.02,0.35320496559143066
kdd_JapaneseVowels,0.21,100,0.21,0.19,0.02,0.35394930839538574
kdd_JapaneseVowels,0.21,100,0.21,0.19,0.02,0.34285688400268555
kdd_JapaneseVowels,0.21,100,0.21,0.21,0.0,0.35145115852355957
kdd_JapaneseVowels,0.21,100,0.21,0.2,0.01,0.35739994049072266
kdd_JapaneseVowels,0.21,100,0.21,0.21,0.0,0.35550594329833984
kdd_JapaneseVowels,0.21,100,0.21,0.22,0.01,0.3540208339691162
kdd_JapaneseVowels,0.21,100,0.21,0.24,0.03,0.35084080696105957
kdd_JapaneseVowels,0.26,100,0.26,0.28,0.02,0.35214734077453613
kdd_JapaneseVowels,0.26,100,0.26,0.27,0.01,0.34999918937683105
kdd_JapaneseVowels,0.26,100,0.26,0.23,0.03,0.3480565547943115
kdd_JapaneseVowels,0.26,100,0.26,0.26,0.0,0.35399460792541504
kdd_JapaneseVowels,0.26,100,0.26,0.29,0.03,0.35005831718444824
kdd_JapaneseVowels,0.26,100,0.26,0.27,0.01,0.3518228530883789
kdd_JapaneseVowels,0.26,100,0.26,0.28,0.02,0.345501184463501
kdd_JapaneseVowels,0.26,100,0.26,0.3,0.04,0.34854865074157715
kdd_JapaneseVowels,0.26,100,0.26,0.28,0.02,0.3568599224090576
kdd_JapaneseVowels,0.26,100,0.26,0.27,0.01,0.3469853401184082
kdd_JapaneseVowels,0.32,100,0.32,0.33,0.01,0.3504459857940674
kdd_JapaneseVowels,0.32,100,0.32,0.3,0.02,0.3499598503112793
kdd_JapaneseVowels,0.32,100,0.32,0.38,0.06,0.3510622978210449
kdd_JapaneseVowels,0.32,100,0.32,0.3,0.02,0.3504204750061035
kdd_JapaneseVowels,0.32,100,0.32,0.33,0.01,0.351132869720459
kdd_JapaneseVowels,0.32,100,0.32,0.34,0.02,0.34697818756103516
kdd_JapaneseVowels,0.32,100,0.32,0.35,0.03,0.35135555267333984
kdd_JapaneseVowels,0.32,100,0.32,0.33,0.01,0.34886813163757324
kdd_JapaneseVowels,0.32,100,0.32,0.3,0.02,0.34768176078796387
kdd_JapaneseVowels,0.32,100,0.32,0.31,0.01,0.39652585983276367
kdd_JapaneseVowels,0.37,100,0.37,0.37,0.0,0.352985143661499
kdd_JapaneseVowels,0.37,100,0.37,0.35,0.02,0.34886813163757324
kdd_JapaneseVowels,0.37,100,0.37,0.37,0.0,0.3553011417388916
kdd_JapaneseVowels,0.37,100,0.37,0.36,0.01,0.3459959030151367
kdd_JapaneseVowels,0.37,100,0.37,0.41,0.04,0.35179924964904785
kdd_JapaneseVowels,0.37,100,0.37,0.37,0.0,0.3509509563446045
kdd_JapaneseVowels,0.37,100,0.37,0.39,0.02,0.3539431095123291
kdd_JapaneseVowels,0.37,100,0.37,0.37,0.0,0.350738525390625
kdd_JapaneseVowels,0.37,100,0.37,0.35,0.02,0.3523871898651123
kdd_JapaneseVowels,0.37,100,0.37,0.37,0.0,0.35688066482543945
kdd_JapaneseVowels,0.42,100,0.42,0.4,0.02,0.3510136604309082
kdd_JapaneseVowels,0.42,100,0.42,0.36,0.06,0.35033607482910156
kdd_JapaneseVowels,0.42,100,0.42,0.41,0.01,0.3502798080444336
kdd_JapaneseVowels,0.42,100,0.42,0.45,0.03,0.35106515884399414
kdd_JapaneseVowels,0.42,100,0.42,0.39,0.03,0.3489410877227783
kdd_JapaneseVowels,0.42,100,0.42,0.45,0.03,0.3512444496154785
kdd_JapaneseVowels,0.42,100,0.42,0.44,0.02,0.35605525970458984
kdd_JapaneseVowels,0.42,100,0.42,0.43,0.01,0.35233259201049805
kdd_JapaneseVowels,0.42,100,0.42,0.4,0.02,0.35155797004699707
kdd_JapaneseVowels,0.42,100,0.42,0.42,0.0,0.3457295894622803
kdd_JapaneseVowels,0.47,100,0.47,0.46,0.01,0.35352015495300293
kdd_JapaneseVowels,0.47,100,0.47,0.48,0.01,0.3585636615753174
kdd_JapaneseVowels,0.47,100,0.47,0.47,0.0,0.35691332817077637
kdd_JapaneseVowels,0.47,100,0.47,0.45,0.02,0.35103273391723633
kdd_JapaneseVowels,0.47,100,0.47,0.48,0.01,0.35346269607543945
kdd_JapaneseVowels,0.47,100,0.47,0.49,0.02,0.3539915084838867
kdd_JapaneseVowels,0.47,100,0.47,0.5,0.03,0.35298752784729004
kdd_JapaneseVowels,0.47,100,0.47,0.49,0.02,0.35736918449401855
kdd_JapaneseVowels,0.47,100,0.47,0.47,0.0,0.3570370674133301
kdd_JapaneseVowels,0.47,100,0.47,0.51,0.04,0.3574542999267578
kdd_JapaneseVowels,0.53,100,0.53,0.55,0.02,0.35549187660217285
kdd_JapaneseVowels,0.53,100,0.53,0.51,0.02,0.357379674911499
kdd_JapaneseVowels,0.53,100,0.53,0.53,0.0,0.3564717769622803
kdd_JapaneseVowels,0.53,100,0.53,0.54,0.01,0.36365342140197754
kdd_JapaneseVowels,0.53,100,0.53,0.51,0.02,0.35195326805114746
kdd_JapaneseVowels,0.53,100,0.53,0.54,0.01,0.35500168800354004
kdd_JapaneseVowels,0.53,100,0.53,0.5,0.03,0.3539314270019531
kdd_JapaneseVowels,0.53,100,0.53,0.54,0.01,0.3552224636077881
kdd_JapaneseVowels,0.53,100,0.53,0.58,0.05,0.34824442863464355
kdd_JapaneseVowels,0.53,100,0.53,0.57,0.04,0.35399746894836426
kdd_JapaneseVowels,0.58,100,0.58,0.6,0.02,0.3555903434753418
kdd_JapaneseVowels,0.58,100,0.58,0.61,0.03,0.355987548828125
kdd_JapaneseVowels,0.58,100,0.58,0.52,0.06,0.39781785011291504
kdd_JapaneseVowels,0.58,100,0.58,0.55,0.03,0.3489212989807129
kdd_JapaneseVowels,0.58,100,0.58,0.59,0.01,0.35241055488586426
kdd_JapaneseVowels,0.58,100,0.58,0.57,0.01,0.35443854331970215
kdd_JapaneseVowels,0.58,100,0.58,0.58,0.0,0.3496973514556885
kdd_JapaneseVowels,0.58,100,0.58,0.55,0.03,0.35301733016967773
kdd_JapaneseVowels,0.58,100,0.58,0.56,0.02,0.3489201068878174
kdd_JapaneseVowels,0.58,100,0.58,0.59,0.01,0.35191845893859863
kdd_JapaneseVowels,0.63,100,0.63,0.69,0.06,0.3494906425476074
kdd_JapaneseVowels,0.63,100,0.63,0.64,0.01,0.3568274974822998
kdd_JapaneseVowels,0.63,100,0.63,0.61,0.02,0.3408854007720947
kdd_JapaneseVowels,0.63,100,0.63,0.6,0.03,0.3510138988494873
kdd_JapaneseVowels,0.63,100,0.63,0.66,0.03,0.3560922145843506
kdd_JapaneseVowels,0.63,100,0.63,0.65,0.02,0.3453819751739502
kdd_JapaneseVowels,0.63,100,0.63,0.66,0.03,0.351776123046875
kdd_JapaneseVowels,0.63,100,0.63,0.61,0.02,0.3507411479949951
kdd_JapaneseVowels,0.63,100,0.63,0.62,0.01,0.35304832458496094
kdd_JapaneseVowels,0.63,100,0.63,0.67,0.04,0.35179758071899414
kdd_JapaneseVowels,0.68,100,0.68,0.68,0.0,0.3488132953643799
kdd_JapaneseVowels,0.68,100,0.68,0.7,0.02,0.3540074825286865
kdd_JapaneseVowels,0.68,100,0.68,0.66,0.02,0.349977970123291
kdd_JapaneseVowels,0.68,100,0.68,0.68,0.0,0.34684205055236816
kdd_JapaneseVowels,0.68,100,0.68,0.66,0.02,0.35750842094421387
kdd_JapaneseVowels,0.68,100,0.68,0.67,0.01,0.34507083892822266
kdd_JapaneseVowels,0.68,100,0.68,0.72,0.04,0.3540530204772949
kdd_JapaneseVowels,0.68,100,0.68,0.68,0.0,0.34494876861572266
kdd_JapaneseVowels,0.68,100,0.68,0.67,0.01,0.3539459705352783
kdd_JapaneseVowels,0.68,100,0.68,0.73,0.05,0.35238099098205566
kdd_JapaneseVowels,0.74,100,0.74,0.74,0.0,0.34917354583740234
kdd_JapaneseVowels,0.74,100,0.74,0.75,0.01,0.35199856758117676
kdd_JapaneseVowels,0.74,100,0.74,0.76,0.02,0.35102009773254395
kdd_JapaneseVowels,0.74,100,0.74,0.74,0.0,0.3496866226196289
kdd_JapaneseVowels,0.74,100,0.74,0.76,0.02,0.3570554256439209
kdd_JapaneseVowels,0.74,100,0.74,0.76,0.02,0.342907190322876
kdd_JapaneseVowels,0.74,100,0.74,0.74,0.0,0.35299229621887207
kdd_JapaneseVowels,0.74,100,0.74,0.74,0.0,0.34534502029418945
kdd_JapaneseVowels,0.74,100,0.74,0.71,0.03,0.353285551071167
kdd_JapaneseVowels,0.74,100,0.74,0.72,0.02,0.35361170768737793
kdd_JapaneseVowels,0.79,100,0.79,0.8,0.01,0.3555161952972412
kdd_JapaneseVowels,0.79,100,0.79,0.84,0.05,0.3499584197998047
kdd_JapaneseVowels,0.79,100,0.79,0.77,0.02,0.35244297981262207
kdd_JapaneseVowels,0.79,100,0.79,0.79,0.0,0.3510005474090576
kdd_JapaneseVowels,0.79,100,0.79,0.84,0.05,0.356198787689209
kdd_JapaneseVowels,0.79,100,0.79,0.81,0.02,0.3538048267364502
kdd_JapaneseVowels,0.79,100,0.79,0.79,0.0,0.3925638198852539
kdd_JapaneseVowels,0.79,100,0.79,0.82,0.03,0.3579087257385254
kdd_JapaneseVowels,0.79,100,0.79,0.8,0.01,0.3501017093658447
kdd_JapaneseVowels,0.79,100,0.79,0.86,0.07,0.35395216941833496
kdd_JapaneseVowels,0.84,100,0.84,0.89,0.05,0.35817480087280273
kdd_JapaneseVowels,0.84,100,0.84,0.88,0.04,0.3509504795074463
kdd_JapaneseVowels,0.84,100,0.84,0.85,0.01,0.35121870040893555
kdd_JapaneseVowels,0.84,100,0.84,0.81,0.03,0.35918688774108887
kdd_JapaneseVowels,0.84,100,0.84,0.84,0.0,0.3516049385070801
kdd_JapaneseVowels,0.84,100,0.84,0.86,0.02,0.35136961936950684
