MAE,Dataset
0.05118333333333333,1043_ada_agnostic.csv
0.15066666666666667,1048_jEdit_4.csv
0.0478833333333333,1049_pc4.csv
0.3174666666666666,1050_pc3.csv
0.08193333333333333,1054_mc2.csv
0.16228333333333333,1056_mc1.csv
0.24443333333333336,1061_ar4.csv
0.32198333333333334,1065_kc3.csv
0.06063333333333334,1066_kc1-binary.csv
0.3229166666666667,1068_pc1.csv
0.3424333333333333,1069_pc2.csv
0.1338,1071_mw1.csv
0.15095,1073_jEdit_4.csv
0.19646666666666665,1075_datatrieve.csv
0.3847333333333333,1115_teachingAssistant.csv
0.0,1121_badges2.csv
0.20158333333333334,1167_pc1_req.csv
0.021516666666666667,11_balance-scale.csv
0.007049999999999966,12_mfeat-factors.csv
0.13241666666666665,1456_appendicitis.csv
0.26358333333333334,1460_banana.csv
0.007083333333333299,1462_banknote-authentication.csv
0.0833833333333333,1464_blood-transfusion-service-center.csv
0.25575,1465_breast-tissue.csv
0.0,1466_cardiotocography.csv
0.32580000000000003,1467_climate-model-simulation-crashes.csv
0.3718333333333333,1473_fertility.csv
0.09043333333333332,1475_first-order-theorem-proving.csv
0.054833333333333296,1479_hill-valley.csv
0.12518333333333334,1484_lsvt.csv
0.14728333333333335,1485_madelon.csv
0.06291666666666659,1487_ozone-level-8hr.csv
0.06214999999999996,1488_parkinsons.csv
0.05798333333333333,1489_phoneme.csv
0.44378333333333336,1490_planning-relax.csv
0.06451666666666667,1494_qsar-biodeg.csv
0.03588333333333333,1495_qualitative-bankruptcy.csv
0.05673333333333334,1496_ringnorm.csv
0.05161666666666662,1497_wall-robot-navigation.csv
0.07171666666666666,1498_sa-heart.csv
0.016533333333333334,14_mfeat-fourier.csv
0.027700000000000002,1501_semeion.csv
0.0017166666666666667,1504_steel-plates-fault.csv
0.424,1506_thoracic-surgery.csv
0.008433333333333333,1507_twonorm.csv
0.028299999999999995,1508_user-knowledge.csv
0.014466666666666668,1510_wdbc.csv
0.040299999999999996,1511_wholesale-customers.csv
0.41146666666666665,1512_heart-long-beach.csv
0.07616666666666663,1519_robot-failures-lp4.csv
0.23713333333333333,1520_robot-failures-lp5.csv
0.022199999999999998,1523_vertebra-column.csv
0.07075,1526_wall-robot-navigation.csv
0.045116666666666666,1527_volcanoes-a1.csv
0.06158333333333332,1528_volcanoes-a2.csv
0.05246666666666667,1529_volcanoes-a3.csv
0.04801666666666667,1530_volcanoes-a4.csv
0.07803333333333333,1535_volcanoes-b5.csv
0.21103333333333332,1538_volcanoes-d1.csv
0.2452,1539_volcanoes-d2.csv
0.06288333333333333,1540_volcanoes-d3.csv
0.09909999999999992,1541_volcanoes-d4.csv
0.23221666666666665,1547_autoUniv-au1-1000.csv
0.23936666666666664,1559_breast-tissue.csv
0.08886666666666665,1565_heart-h.csv
0.0903833333333333,1566_hill-valley.csv
0.04145000000000001,1570_wilt.csv
0.0756,1600_SPECTF.csv
0.0199,16_mfeat-karhunen.csv
0.010799999999999968,182_satimage.csv
0.01115,187_wine.csv
0.008183333333333332,18_mfeat-morphological.csv
0.0171,20_mfeat-pixel.csv
0.04066666666666666,22_mfeat-zernike.csv
0.11688333333333334,23_cmc.csv
0.01805,28_optdigits.csv
0.03455,292_Australian.csv
0.012116666666666664,294_satellite_image.csv
0.05281666666666667,30_page-blocks.csv
0.08468333333333333,311_oil_spill.csv
0.012549999999999999,312_scene.csv
0.4878,316_yeast_ml8.csv
0.15059999999999998,329_hayes-roth.csv
0.0818333333333333,333_monks-problems-1.csv
0.27443333333333336,334_monks-problems-2.csv
0.014816666666666665,335_monks-problems-3.csv
0.18433333333333332,336_SPECT.csv
0.007116666666666667,36_segment.csv
0.01678333333333333,375_JapaneseVowels.csv
0.0024833333333333335,377_synthetic_control.csv
0.07775,37_diabetes.csv
0.0652,40474_thyroid-allbp.csv
0.07326666666666666,40475_thyroid-allhyper.csv
0.11764999999999999,40496_LED-display-domain-7digit.csv
0.10710000000000001,40733_yeast.csv
0.0266333333333333,40877_seeds.csv
0.06283333333333334,40_sonar.csv
0.19775,43_haberman.csv
0.021899999999999965,44_spambase.csv
0.2453333333333333,450_analcatdata_lawsuit.csv
0.10586666666666662,4538_GesturePhaseSegmentationProcessed.csv
0.004983333333333301,458_analcatdata_authorship.csv
0.07606666666666666,461_analcatdata_creditscore.csv
0.4429166666666666,463_backache.csv
0.04723333333333333,464_prnn_synth.csv
0.29550000000000004,48_tae.csv
0.16231666666666666,53_heart-statlog.csv
0.02824999999999993,54_vehicle.csv
0.06513333333333333,59_ionosphere.csv
0.029716666666666666,60_waveform-5000.csv
4.9999999999999996e-05,61_iris.csv
0.37215,679_rmftsa_sleepdata.csv
0.015466666666666665,694_diggle_table_a2.csv
0.04351666666666667,AedesQuinx.csv
0.012116666666666666,AedesSex.csv
0.008066666666666666,anuranCalls.csv
0.010299999999999998,ArabicDigit.csv
0.027,BNG.csv
0.01713333333333333,click-prediction.csv
0.25193333333333334,cmc.csv
0.11435,covtype_reduced.csv
0.05911666666666667,default_credit_card_clients.csv
0.09931666666666666,eeg.csv
0.18945,HTRU.csv
0.10518333333333334,jm1-processed.csv
0.2323666666666667,letter-recognition.csv
0.06433333333333334,magic.csv
0.04251666666666667,mozilla.csv
0.019583333333333335,namao.csv
0.01015,occupancy.csv
0.06581666666666668,phoneme.csv
0.02205,spambase.csv
0.00525,winetype.csv
