dataset_name,alpha,sample_size,real_p,pred_p,abs_error,run_time
1043_ada_agnostic,0.53,100,0.53,0.66,0.13,0.0039474964141845
1043_ada_agnostic,0.53,100,0.53,0.66,0.13,0.0039827823638916
1043_ada_agnostic,0.53,100,0.53,0.67,0.14,0.0040287971496582
1043_ada_agnostic,0.53,100,0.53,0.69,0.16,0.0029559135437011
1043_ada_agnostic,0.58,100,0.58,0.72,0.14,0.0039575099945068
1043_ada_agnostic,0.58,100,0.58,0.7,0.12,0.0030364990234375
1043_ada_agnostic,0.58,100,0.58,0.68,0.1,0.0049870014190673
1043_ada_agnostic,0.58,100,0.58,0.67,0.09,0.0039875507354736
1043_ada_agnostic,0.58,100,0.58,0.69,0.11,0.002983808517456
1043_ada_agnostic,0.58,100,0.58,0.67,0.09,0.0040297508239746
1043_ada_agnostic,0.58,100,0.58,0.71,0.13,0.0049545764923095
1043_ada_agnostic,0.58,100,0.58,0.71,0.13,0.0029921531677246
1043_ada_agnostic,0.58,100,0.58,0.71,0.13,0.0044522285461425
1043_ada_agnostic,0.58,100,0.58,0.69,0.11,0.0030379295349121
1043_ada_agnostic,0.63,100,0.63,0.74,0.11,0.0029921531677246
1043_ada_agnostic,0.63,100,0.63,0.7,0.07,0.0039889812469482
1043_ada_agnostic,0.63,100,0.63,0.69,0.06,0.0029914379119873
1043_ada_agnostic,0.63,100,0.63,0.68,0.05,0.0032393932342529
1043_ada_agnostic,0.63,100,0.63,0.71,0.08,0.0040614604949951
1043_ada_agnostic,0.63,100,0.63,0.69,0.06,0.003026008605957
1043_ada_agnostic,0.63,100,0.63,0.73,0.1,0.0029942989349365
1043_ada_agnostic,0.63,100,0.63,0.71,0.08,0.003037691116333
1043_ada_agnostic,0.63,100,0.63,0.72,0.09,0.0039854049682617
1043_ada_agnostic,0.63,100,0.63,0.73,0.1,0.0030124187469482
1043_ada_agnostic,0.68,100,0.68,0.74,0.06,0.0040147304534912
1043_ada_agnostic,0.68,100,0.68,0.74,0.06,0.0039577484130859
1043_ada_agnostic,0.68,100,0.68,0.74,0.06,0.003957986831665
1043_ada_agnostic,0.68,100,0.68,0.75,0.07,0.0029919147491455
