attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd
0.09731996193279463,0.2455153936527606,0.730131099488344,0.1551655448641305,0.011568850722963368,0.8584375886594874,0.22412837929218254,0.36787892774256736,0.0,0.0,0.009182427978370008,0.005737456573779095,0.31332802313292085,0.3550666533788519,0.8430521376503295,8.188352994161074e-22,8.026609798896943e-22,9.5968029090663e-35,1.6286259206358805e-34,0.8493499502954527,0.06667987996503948,0.040473821660938325,0.0,0.8809682099382014,0.0,0.0,6.867065937414606e-16,0.0,0.0,0.007953197341195482,1.2423812109362866e-17,6.200082081723325e-18,0.6093419182911508,0.1535742938933695,0.00036011593323911765,0.0011149211918779556,0.016067329762815608,0.317150301483941,0.1446466378676564,0.018391264864246432,0.11462375470249303,2.262838926565014e-12,1.6886378447212564e-12,0.0,0.033463973470002954,6.112693755392553e-40,0.8698105382671966,0.06031662448387938,1.3705482584973021e-17,6.8861039298093324e-18,9.568537075128079e-12,2.6037420272399307e-16,1.58085779483267e-10,4.883583809860975e-16,1.0359730281011965e-10,4.549604099448497e-16,1.6516579249565444e-05,9.469223937188079e-12,0.04353043376841851,0.04485870013999515,0.6140060249045126,0.4189487540350201,0.016067329762815608,0.0024297616844469513,0.11510208321164271,0.047710100231303,0.045329757791478895,0.0016858237547892722,0.0029399055241853987,0.14056224899598393,0.0,0.0,0.0,0.2875586854460094,0.0,0.06108211202569765,0.0,0.14056224899598393,0.13347022587268995,0.13298111956321915,0.0,0.785450600759766,0.10635131421942418,0.17119234976002615,0.8888941724315799,0.0004040919353400656,2.8436204283174094e-17,1.5773271567386884e-17,6.112693755392553e-40,1.6686977869594598e-17,8.46243506279094e-18,0.40294770243987194,0.06738431474412694,0.020892179659395115,0.010680178590791739,0.013217433870550256,1.157426161262377e-10,4.694905668019663e-16,0.29822445424414723,0.1330219809494059,0.10584967676374815,0.43093281121123794,0.09331021763293017,0.3586188574373839,9.596802909066299e-35,1.1000012804900143e-34,0.023873270861222668,0.019624480894891626,0.8288076502399738,0.8559906704691918,0.4373299659094626
0.17078796430043858,0.44619874324569814,0.41500861957198576,0.005124107511681703,0.0462146883333574,0.7054936112853832,0.5197442876642225,0.6747891757056227,0.0,0.0,0.1606556575339446,0.06408600963932809,0.7973140628409565,0.5040792560690097,0.8421596389119764,4.3188086854191865e-22,9.653763398658135e-22,2.4126028472176616e-34,2.557260869266051e-34,0.7503040949040793,0.2011694282694627,0.013478445800940245,0.0,0.511905521864028,0.0,0.0,6.916830695221205e-16,0.0,0.0,0.0019327860474601499,1.2333181893591467e-17,9.371838814047913e-18,0.3931151334955104,0.034900070950387996,0.0007845421792654237,0.0007621259594618416,0.0019892884468247895,0.13659404179635395,0.05969149108466264,0.13306809487375668,0.31426633136974264,9.910402812034908e-15,1.7321768268682223e-15,0.0,0.07956989247311827,2.8340039942619282e-39,0.6352305129913389,0.5928054261398819,1.2811087095274401e-17,9.782680088708954e-18,9.568378938954163e-12,2.5385993948827385e-17,1.5808546653303552e-10,1.92624883705141e-17,1.0359700895189099e-10,1.6440849453613095e-17,1.6516573391000268e-05,2.1010451327363436e-13,0.27215158246357546,0.2004899673278818,0.6223593466424681,0.596456835157144,0.0019892884468247895,0.0010229552916078324,0.19848776993573922,0.010485736314572091,0.009819269877844575,0.0006743295019157086,0.00252105004368708,0.04016064257028112,0.0,0.0,0.0,0.5108225108225108,0.0,0.002384059425818109,0.004081632653061225,0.04016064257028112,0.039014373716632446,0.011418498246646147,0.0,0.5312618896639186,0.4337770622027679,0.4891786315580622,0.5091552919100514,0.3768629063195757,2.3569437420735888e-17,2.0233751559727746e-17,2.8340039942619282e-39,1.8334790424022114e-17,1.4855708265991666e-17,0.0,0.08751118811203493,0.024385165771631558,0.0035609099925710233,0.023489531859511525,1.1574231299115155e-10,1.7122374889353315e-17,0.11883588478751322,0.053106711547072825,0.358295053098714,0.878736981599467,0.4862002402985331,0.5540731761672866,2.4126028472176633e-34,2.435874970307817e-34,0.0872581234027017,0.17247225513267944,0.5108213684419378,0.5604072545620413,0.1329395908106707
0.064768838683783,0.07367891426811939,0.8301211042851505,0.07860674722975884,0.00028593473394698576,0.5645527963046063,0.0759993625259926,0.45201591545829845,0.0,0.0,0.03272778843605348,0.012928937253511422,0.8680991716424664,0.1266730617397161,0.30049390073804066,4.094024996105728e-24,8.432735549510185e-25,4.423298564579766e-37,4.851045602864919e-38,0.6534356540179229,0.06571872035295365,0.01729136137141697,0.0,0.41645500029177707,0.0,0.0,1.3974432163926564e-17,0.0,0.0,0.24702582572920667,1.5796793260255257e-18,1.4986770886742898e-19,0.7955646965344059,0.09086225577841,0.00023125988842043196,0.0001497146867910809,0.08033664881407804,0.4864704785512938,0.22304582083446794,0.0034901834959617526,0.022539629059215624,1.690457801551365e-09,4.070625098919313e-09,0.0,0.029442370080186072,9.47459316757473e-40,0.541739371534196,0.04523970844393822,1.6116565537067801e-18,1.8435030114721878e-19,9.568350408397311e-12,1.352865535539284e-19,1.5808544120693336e-10,1.074237143674553e-26,1.0359698701849246e-10,3.996233639788444e-20,1.6516573060600345e-05,1.981418642512764e-15,0.24671909338690062,0.17658380086959477,0.7027475726092591,0.04479930677243596,0.08033664881407804,0.1770106098824476,0.26956381973439814,0.15123658146017435,0.14319658098221547,0.1756628352490422,0.020827291453267952,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.13310580204778155,0.0,0.006024096385542169,0.008213552361396304,0.02568182957023324,0.0,0.8155767865052322,0.024319519505792895,0.24251244764271007,0.5666061507293271,0.0569971222214282,3.682156299350115e-18,1.3196593643134605e-19,9.47459316757473e-40,2.1940860116445076e-18,4.516351962751517e-27,0.43756165289595694,0.07640854185029018,0.010214911537876705,1.407538680591228e-05,3.571441831731337e-05,1.157422902144602e-10,3.15969536974383e-20,0.4706151230476379,0.2098778766953191,0.04338872841099406,0.3035526273558064,0.022339269269801725,0.16603084665552173,4.4232985645797666e-37,1.811357379428303e-45,0.3975903614457832,0.1683928403606703,0.7574875523572899,0.5340336587836816,0.06423284981383019
0.06994943142970726,0.31151941384858245,0.41544384296705916,7.1405353984843e-05,0.026969585097584674,0.4954568450316553,0.06716500875619155,0.0687255180899434,0.0,0.0,0.008189667880766473,0.005006929237038931,0.8576341916583198,0.207459726196887,0.6999061133079113,1.1341922404638861e-24,3.449463677817823e-25,7.640761884174523e-38,2.6673958249463547e-38,0.5425696102946433,0.1825856034527985,0.3735218393720226,0.0,0.4321280379371666,0.0,0.0,1.1565915606637686e-18,0.0,0.0,0.0033739432920332187,6.393634633317881e-19,3.830142855590331e-20,0.4405233629152706,0.0023488903328843583,0.0002443415952207386,8.162168973199351e-05,0.0059678653404743685,0.3685540457005282,0.18554123035096767,0.04848937242241587,0.07679801553218757,1.1631460709904616e-12,3.3867210644751705e-13,0.0,0.029110936270653056,4.382323900216332e-41,0.4377925827226292,0.17200980497767382,7.162714895744759e-19,4.2413327128929254e-20,9.568348886392513e-12,0.0,1.580854412014116e-10,1.5822773681505043e-21,1.035969872288144e-10,5.4775488434699684e-21,1.651657309360154e-05,2.732900933543077e-15,0.00948861024742046,0.013248531174317547,0.5568058076225046,0.34702564223428894,0.0059678653404743685,0.005562137247958826,0.6103137159044568,0.016333550797698833,0.015925676736552798,0.0044444444444444444,0.0049886124047564834,0.020080321285140562,0.0,0.0,0.0,0.16666666666666669,0.0,0.002057819714916683,0.028571428571428574,0.020080321285140562,0.022587268993839837,0.2780183674858124,0.0,0.19565983231170303,0.3124725513247468,0.014592122496318256,0.4880602887321813,0.06825623637325783,1.296724582783181e-18,7.149779509675628e-20,4.382323900216332e-41,8.974202394245348e-19,3.7333619749723277e-20,0.3743304950200031,0.0641714122800696,0.005868872741484832,0.00030093672672561016,3.8994344586267126e-05,1.1574229038250041e-10,3.888246854879622e-21,0.3547918820146973,0.16245856311238313,0.1080339839171034,0.7150027731283987,0.11310990132955735,0.6960157763465435,7.640761884174524e-38,6.18870877614572e-39,0.16331994645247658,0.10479121075249462,0.9854078775036818,0.47873531001222225,0.14682615355479936
0.049209306458233,0.1985224043651003,0.3179863955365658,0.7005525559760706,0.015857761198790243,0.5410429132271432,0.4196222213736058,0.6772173452860499,0.0,0.0,0.07386214270960295,0.05706875646117967,0.9192361970194011,0.16615200301755417,0.49652942786255344,1.5305860318453245e-23,1.386198282224992e-23,3.510900212754066e-36,3.72367352406627e-36,0.6109623720826725,0.13962016211010858,0.04730516775543646,0.0,0.32781656211283944,0.0,0.0,6.26534890254225e-17,0.0,0.0,0.005789588488157718,1.8160850202282794e-18,1.059276643998943e-18,0.3505806839550203,0.6843037904327857,0.005181545385222784,0.015543084564417694,0.01851568477429227,0.3459965946924921,0.17081768406951187,0.015959094556515577,0.05259897336084716,5.802623105973543e-12,5.7488783455223945e-12,0.0,0.009703645423550997,2.8699635299157145e-39,0.7122133588090123,0.22329694718679832,1.201982926834544e-18,9.109388468956602e-19,9.568358169681116e-12,4.739733958785073e-18,1.5808544426861416e-10,2.066301645072553e-18,1.035969895721767e-10,1.9432344090765853e-18,1.651657313111355e-05,9.90845614983175e-15,0.11124185624101622,0.17038752702301566,0.6492127521145088,0.1302195138850325,0.01851568477429227,0.004960064332948171,0.3205031151962377,0.04857363145720894,0.040435510841057745,0.004948708441478186,0.007855681507067934,0.0783132530120482,0.01171875,0.0,0.0,0.05975609756097561,0.0,0.02396607107006625,0.0,0.0783132530120482,0.08418891170431211,0.026546863379000894,0.0,0.5830913952305176,0.20261274983838734,0.49232973616550235,0.5047734779569385,0.28485499923290597,9.598855501641054e-18,4.7596276745715866e-18,2.8699635299157145e-39,3.5052437273524515e-18,1.5639963532290123e-18,0.0,0.11557912578808535,0.08864368359565812,0.15037681703132633,0.3304156652611152,1.1574229296819136e-10,1.978210205561723e-18,0.32769683746611344,0.15751167898279983,0.0854195830432765,0.4472178094795299,0.08549557403512069,0.3506430739796684,3.510900212754064e-36,3.375521227871638e-36,0.0449603291213635,0.07205140451648556,0.5076702638344976,0.39413069894072317,0.024750553521522535
0.04300923864366159,0.1260733399475907,0.06266307534322221,0.037480743597630164,0.009757245891090439,0.6322624808214327,0.552014821081991,0.7600478571263722,0.0,0.0,0.5751893059457942,0.49553606904908426,0.9843883821022809,0.16734102299160633,0.2965713655042347,4.508816695680194e-24,7.13403653829253e-25,3.682804495066805e-37,5.499363539210872e-38,0.4677517430563493,0.05734881045970286,0.01744945194123864,0.0,0.14519502074688792,2.0495879314440896e-18,3.418553974192064e-20,2.0943845450708655e-17,6.679230615080414e-18,8.423807614448943e-20,0.009433039495779125,1.6496588040128537e-18,3.861052334904919e-19,0.10713449625312793,0.08023462483760808,6.46276507277511e-05,6.413953646945572e-05,0.0019892884468247895,0.165051133837261,0.08283849829891865,0.13306809487375668,0.24032874155251566,1.45686633098266e-14,2.096269924437073e-15,0.0,0.07956989247311827,4.547831504039669e-39,0.7724556962025315,0.3085039554186313,0.0,0.0,9.568350079390061e-12,0.0,1.5808544302936135e-10,3.4926196834855554e-20,1.0359698829155646e-10,0.0,1.6516573145514643e-05,0.0,0.27716996418995155,0.48250452182290615,0.8659310344827587,0.2331288894365608,0.0019892884468247895,0.0038790697809972215,0.15453248580165235,0.010485736314572091,0.008703852473282836,0.0022477650063856963,0.0031603034788839257,0.008032128514056224,0.0234375,0.0,0.0,0.0,0.0,0.0037643043565549084,0.0,0.008032128514056224,0.004106776180698152,0.0015312073172017077,0.0,0.19807228915662634,0.16498336945014166,0.6057943255164114,0.5073030477285797,0.1676211438803063,1.1315870331235693e-18,0.0,4.547831504039669e-39,1.99873389635014e-18,3.156828473941772e-20,0.0,0.0778783453751783,0.005086347225542747,0.722614011315579,0.0,1.1574229183835796e-10,5.595085533534814e-20,0.14904839786908436,0.06638705208157411,0.30004471999112436,0.6140216203957299,0.3608832257371997,0.6652560391816361,3.682804495066803e-37,1.1387397602758187e-38,0.33065595716198126,0.3854124630228457,0.3942056744835886,0.2729964988166267,0.26892111044355177
0.0040563172313391035,0.000709786543171954,0.884193355500768,7.981281986012979e-06,0.0010155153410643131,0.30666951620568994,0.05161414823237322,0.4948633759263228,0.0,0.0,0.02428442612287493,0.0010752641141200485,0.9999289734933537,0.0176108540235182,0.03338227051627726,1.2860899776245323e-18,2.1150511764336445e-19,9.998177467772085e-31,2.9749726050506937e-32,0.4897999153571218,0.05647668056130737,0.026466271095254207,0.0,0.009810474374789683,0.0,0.0,2.0150155792173167e-14,0.0,0.0,0.08450486038495798,1.9799043729204925e-15,1.1047334785644579e-17,0.8798493633060105,0.004007795625483582,0.0003621969812837533,1.4244972990344674e-05,0.06503442999234889,0.6315874971233638,0.6402187510661621,0.004379229836101409,0.040880248945171824,0.02907427493854803,0.06810651893819014,0.0,0.25436277102062405,1.1705755894068298e-39,0.5484988026000683,0.056704154749388475,2.2349099042033687e-15,1.4018658874470383e-17,9.572444506627574e-12,9.17426419907967e-17,1.580856742216722e-10,5.218701527371335e-18,1.0359715542574065e-10,3.018100217182974e-18,1.6516406637788375e-05,3.2991069305796946e-12,0.20214376669572964,0.022929559604889443,0.974669151910531,0.019916466880899257,0.06503442999234889,0.03580124940436898,0.15889484332671835,0.05782575173477255,0.08019606448334392,0.03422222222222222,0.010746054675384474,0.03614457831325301,0.0,0.0,0.0,0.0,0.0,0.18319614535233888,0.0,0.03614457831325301,0.04106776180698152,0.034100823668326286,0.0,0.5188537935525886,0.05428248740736994,0.28343478507461833,0.2980495158758528,0.036579289161514775,8.45189115635719e-15,1.253002660151806e-16,1.1705755894068298e-39,3.3160275173073302e-15,1.3407831844601873e-17,0.43889782991313864,0.0632239483070298,0.0008148334435407155,0.0001903171121230246,5.033920409078374e-06,1.1574255499466195e-10,3.5102758593667865e-18,0.6198535665507683,0.6318767072071649,0.007163191228304756,0.2842412007006505,0.02807025909904676,0.17884721355373173,9.998177467772082e-31,8.103343388165939e-33,0.09638554216867472,0.04918106908041008,0.7165652149253816,0.2849472491005549,0.09900454460399875
0.09265887033205043,0.10224634042957739,0.7731806640282768,0.16051779831976162,0.0017117098487475942,0.46923563614401276,0.17892452719688182,0.5217791926738417,0.0,0.0,0.03581829434144302,0.03242245453422639,0.9722528334710056,0.17293202824416518,0.33659864282202406,8.699107647690188e-24,1.6472860024979302e-24,7.143021630749933e-37,2.3522417860452315e-37,0.6763494120642144,0.08307600861700831,0.024511659127847023,0.0,0.19330654287487378,2.57723138580441e-18,3.264133419362448e-19,2.3623667697484454e-17,8.205662263051381e-18,1.0839454821577665e-18,0.05188482044529447,1.7654993138015735e-18,3.620797615328735e-19,0.7702596706431608,0.15761157520526217,0.00045889777575106364,0.0005692668563508875,0.00520275439938791,0.26797095005187493,0.15451471111664764,0.05526651364447845,0.17373904014538505,4.0258246297645916e-13,2.568137849990459e-13,0.0,0.3978494623655914,1.3341196679264575e-39,0.5204169443377431,0.10471107193129298,1.5742813594180891e-18,3.031293293045921e-19,9.568351277731245e-12,3.424973936835919e-21,1.5808544354101676e-10,2.6241512155461454e-19,1.0359698899450317e-10,2.5383034245309795e-19,1.651657313689129e-05,1.872169877521158e-15,0.20949501933287776,0.2554733674110971,0.559754841804826,0.18848936059952134,0.005202754399387911,0.0024063857474058174,0.01654309749821363,0.013308819168495344,0.016437228429430458,0.0020019157088122606,0.0035930491315713958,0.04417670682730923,0.0,0.0,0.0,0.021739130434782608,0.0,0.13441076089138726,0.0,0.04417670682730923,0.028747433264887066,0.02881353058420796,0.0,0.6456839354595517,0.24657671153549707,0.31072947814251495,0.26694419159771476,0.08232528658733354,2.555566277129299e-18,4.825198599351693e-20,1.3341196679264575e-39,2.7482876105504548e-18,1.5075067806277511e-19,0.3747667843276401,0.08607341288075956,0.020131876348725326,0.0006688788161790611,0.0003696288518387357,1.1574229229743261e-10,2.7326563056612325e-19,0.2509198856399032,0.13629835908057497,0.11815143284674076,0.5903210865033526,0.1680478622063737,0.5690161625665027,7.143021630749933e-37,7.5103144068573e-38,0.07965194109772424,0.15013663580829734,0.689270521857485,0.32746575659987265,0.47329414406918596
0.03279663736406492,0.08024830282443161,0.47864769186527856,0.3427525563587552,0.007902171025210413,0.39511260287753014,0.40324134092831865,0.4389433936385616,0.0,0.0,0.054910796530401144,0.07290977545078756,0.9279626963871549,0.19791198104680635,0.4658323811037624,5.419347735993547e-22,1.9675093540058334e-22,7.043916051093715e-35,3.0975523015573166e-35,0.4427514855933316,0.14384919860569903,0.06929955274237977,0.0,0.3099100070054427,4.658605616519865e-17,1.945334004931124e-17,1.6847599543893965e-16,1.637521761409289e-16,6.97480695756241e-17,0.011643275846831093,1.5192498021769502e-17,3.532789885190566e-18,0.5053451724721174,0.34412157834067747,0.0003892560510962619,0.0003554733353704894,0.014537107880642691,0.29659917580780465,0.13495669071770042,0.020318822517924894,0.046873678785560015,1.2552733906476703e-12,8.494599535223647e-13,0.0,0.012304622547389382,8.871982652684142e-40,0.47867586271502005,0.24022209561619184,1.504149965330599e-17,3.688914943053438e-18,9.568391025054268e-12,1.2454210935651207e-17,1.5808548084783246e-10,1.468325368666129e-17,1.0359702263008799e-10,1.3518677772688734e-17,1.651657350885379e-05,2.2113195883421145e-13,0.07785548070264867,0.12865632016867398,0.6400459344795687,0.07511598952468378,0.014537107880642691,0.017904632005677257,0.5769524781572161,0.04606234166758453,0.04014988302182761,0.0162962962962963,0.012239802742678807,0.014056224899598393,0.00390625,0.0,0.0,0.05555555555555555,0.0,0.009084521180485847,0.0,0.014056224899598393,0.012320328542094456,0.05361629824832367,0.0,0.15740668501944877,0.21680484404621772,0.23064556545098164,0.3905585472101899,0.009806930595088957,3.2572534412815815e-17,8.653241283928578e-18,8.871982652684142e-40,2.1692843637476594e-17,5.573540160273745e-18,0.36717104611885,0.07561417369088265,0.019908251821832253,0.08923227431412963,0.3808764552075077,1.1574232719003442e-10,1.4006229921170137e-17,0.27722459326385357,0.12420382774784378,0.12636895238978452,0.5282290258291378,0.11293247048060344,0.34210951349960605,7.043916051093718e-35,2.8556375380634604e-35,0.21909861668897815,0.06692391387297814,0.7693544345490183,0.33085870664740047,0.23634984976876697
0.014822581012844097,0.0242450145521935,0.7228575991928927,1.0008793268669452e-06,0.015503713435396952,0.9611046854714976,0.056050407728827856,0.9351748056421711,0.0,0.0,0.034284662079552525,0.043518842670130724,0.4477119698699531,0.14656661692229594,0.2871788086483416,2.3273303951401118e-26,7.656184087300227e-27,2.4223765439323426e-39,1.617546795181622e-39,0.9570968110641216,0.044493753101731606,0.017147396670582266,0.0,0.8066390041493777,1.6479022197455845e-19,2.6185726761015354e-20,7.955624291172708e-18,4.495350874510936e-19,7.354537087601415e-20,0.005923136034489706,1.1546981825403557e-19,1.9852999063253234e-20,0.6204373323699606,0.0451430811160197,0.00020604235600729098,7.782735459308204e-05,0.0019892884468247895,0.1508225878168075,0.09136099283638102,0.13306809487375668,0.5335828828180775,1.4109995656942158e-14,3.615621217459596e-15,0.0,0.07956989247311827,2.2530554368582533e-38,0.9971556962025316,0.009313848011793793,1.3008442359539808e-19,2.1272216462792624e-20,9.568348517727253e-12,2.697132746205483e-20,1.580854413575713e-10,2.355138297796723e-20,1.0359698736286189e-10,2.239140411380831e-20,1.6516573122786895e-05,1.704395400164625e-17,0.13058938542802828,0.25839332011683563,0.9913103448275862,0.030398000946418553,0.0019892884468247895,0.000261951102000791,0.018171206612950953,0.007864302235929066,0.007186969642567392,0.00012967875036840547,0.000723754708620715,0.14859437751004015,0.0,0.0,0.0,0.00631578947368421,0.0,0.047681188516362175,0.0,0.14859437751004015,0.14168377823408626,0.04507689085265223,0.0,0.9999999999999999,0.0,0.8838997465068635,0.8240368027602071,0.0,1.644935809909611e-19,2.6682240636809927e-20,2.2530554368582533e-38,1.3625152006006918e-19,2.1349013039580787e-20,0.8243291864796165,0.07334723081752065,0.004614648703747303,5.970229852916822e-06,2.968793292639711e-06,1.1574229052075697e-10,2.2775658924961923e-20,0.1339421413282988,0.07629218156451681,0.24633755895145867,1.0,0.45904822047691085,0.7556034601040964,2.4223765439323433e-39,7.840850753524865e-40,0.022405411118156835,0.1699794921562431,0.11610025349313649,0.7934197066542088,0.40319277234395856
0.02872516197622581,0.1529307009214807,0.06335875534325491,0.06687603111065925,0.06586865940505963,0.8202148036641733,0.010104570512798599,0.7485018691664199,0.0,0.0,0.06294735616554303,0.06912826276930269,0.45327624533293864,0.09711003935873788,0.2948539387103714,6.539280153094376e-25,1.7698495203311234e-25,9.254537002535651e-38,6.49917659877893e-38,0.8267506582962578,0.2341386386364982,0.10426684721546542,0.0,0.8032210422673887,0.0,0.0,3.7946314515854575e-17,0.0,0.0,0.0013289387802638282,9.60285717830126e-19,1.558350769253785e-19,0.025693457353206606,0.0655125937161536,8.480882312126062e-05,0.00021560081579727512,0.007651109410864575,0.25611382836816365,0.14274823223660912,0.038167265022659054,0.16596815347128974,4.028025915605852e-13,2.1897984096828786e-13,0.0,0.22952853598014886,4.24601495799239e-39,0.925001612132792,0.04720653201409148,0.0,0.0,9.568348886392513e-12,0.0,1.5808544158186817e-10,3.696959895104672e-20,1.0359698729097671e-10,7.541233135462666e-20,1.651657312271411e-05,0.0,0.0232301328629968,0.056130776640536326,0.7826219908913468,0.11489808414515613,0.007651109410864575,0.0002872109550205684,0.0877852145096234,0.02555898226676947,0.021037307124638905,0.0001832417124770949,0.000988453242213025,0.5100401606425702,1.0,0.0,0.0,0.017279411764705883,0.0,0.03746737602890986,0.0,0.5100401606425702,0.11704312114989733,0.052058658197159484,0.0,0.9564370690308402,0.040572849868055996,0.5892820247603919,0.8210625820521446,0.00757810883368984,5.350726531728344e-19,0.0,4.24601495799239e-39,9.926624857582948e-19,2.9149080244889684e-20,0.0,0.0767838144524971,0.011475090768881506,0.7250720439616647,3.870471316119897e-16,1.1574229062510983e-10,5.48313401286055e-20,0.2370460087862819,0.12901160228324396,0.14049196285551577,0.5679987990574781,0.18528878393960066,0.4633661229682252,9.254537002535651e-38,4.827147109829436e-39,0.0038278112449799196,0.01828333377171775,0.410717975239608,0.8230979290169833,0.01630128806378574
0.09021400927882062,0.3772757634152884,0.5045871768145263,0.745887278184321,0.0068846465269239675,0.38699664518779453,0.009446798545419457,1.0,0.0,0.0,0.05378373825953576,0.10439215901087273,0.9283511917848569,0.21675932640459525,0.5700003645578303,1.9471605791311268e-13,1.0669226772887264e-12,8.794402480974257e-26,1.4616648933679818e-25,0.5688198858238909,0.006690731336854129,0.06441386450178904,0.0,0.309086944531736,0.0,0.0,5.388709422333654e-12,0.0,0.0,0.013354650074761611,1.3151502412739015e-13,1.5491359894006766e-13,0.5286606830376573,0.7454437345139557,0.010450329993756335,0.03832078186598847,0.0007651109410864575,0.12195896588960176,0.11487632815353371,0.28549568258826097,0.2767271843762092,4.78817214514046e-15,1.1772831090625336e-15,0.0,0.8525345622119814,1.0,0.4062625469706247,0.4771217794646492,1.376586352753922e-13,1.645083739449185e-13,1.0250779418236786e-11,6.58172271246361e-13,1.5820688950965368e-10,1.375777378521883e-13,1.036752602968743e-10,9.34520256626014e-14,1.651658348507489e-05,1.1205627086293929e-11,0.08369049384380438,0.11024401273228941,0.3758877737974786,0.8305563329054316,0.0007651109410864574,0.000257924624807103,0.007293445042493084,0.0,0.0,0.0,0.0,0.06224899598393573,0.03125,0.0,0.0,0.10416666666666667,0.0,0.04620056213611724,0.0,0.06224899598393573,0.043121149897330596,0.05208393874666908,0.0,0.11415495447292734,0.28790651414313945,1.0,0.3898872669217045,0.007084800627246453,6.821778173821597e-13,6.579433984416459e-13,1.0,2.7196545018800885e-13,2.894098079071925e-13,0.0,0.11365782798466659,0.14490493776624216,0.19443998905861617,0.5052603183204518,1.1582763633820716e-10,1.0137000352813361e-13,0.11232857427763634,0.08446369737179182,0.24008726337958666,0.7210217425874021,0.5613904490353332,1.0,8.794402480974261e-26,1.0168024766835838e-25,0.05683339418279178,0.12075120159138644,0.0,0.3772131295815191,0.0152401315992978
0.3324674290772587,0.6637580687392977,0.0,0.6282091683328433,0.01387933203229511,0.7291622199175855,0.05639222502770269,0.12856464186339567,0.0,0.0,1.0,0.7839627874095049,0.5914263793461528,0.0,0.0,4.682844323667272e-24,8.59714523509574e-24,5.986795164589727e-36,5.14142924143232e-36,0.6480959526073495,0.2473738320643217,0.6855947602944196,0.0,0.7079544451311027,7.61940833161124e-18,6.732431665041902e-18,1.875615026817212e-17,2.711901405029461e-17,2.411679678616547e-17,0.006622609652846669,1.1067492456486202e-18,1.1168833349803855e-18,0.0,0.6260784899154234,0.0001933944022722486,0.0,0.014078041315990818,0.44274996925347443,0.23399559295342434,0.02097706295072359,0.04252133420863432,2.421196570452527e-11,1.9355865463997425e-11,0.0,0.05078929306794785,1.0354041637692976e-40,0.6933800161594397,0.09630802560555422,1.2265337699580675e-18,1.2412334601338616e-18,9.568355880340644e-12,5.202139646907272e-18,1.580854473158052e-10,5.258430097154001e-18,1.0359699271303949e-10,4.8634011419189305e-18,1.651657317458532e-05,3.433629950383725e-14,0.0,0.01564509223811939,0.7094644167278062,0.33981772461386306,0.014078041315990818,0.009734742009801138,0.5493466454326819,0.030629387655723733,0.022331674643026257,0.024444444444444446,0.037950566593269446,0.028112449799196783,0.00390625,0.0,0.0,0.0,0.0,0.009285284079502108,0.04081632653061225,0.028112449799196783,0.012320328542094456,0.18927717005759098,0.0,0.5242245578056909,0.17692399826038643,0.03380437699920877,0.7379271530471169,0.0,6.17213354370728e-18,4.635560334968392e-18,1.0354041637692976e-40,3.2133035406963356e-18,2.3189088388302053e-18,0.0,0.06626661027208519,0.0,1.0,0.9999999999999999,1.1574229607017064e-10,5.045988287342553e-18,0.4280859986347611,0.21583503816330726,0.055625362190575525,0.5762601464109078,0.0797224589133441,0.5289981777472521,5.986795164589731e-36,5.107266570463038e-36,0.12148594377510041,0.2307758214838678,0.9661956230007912,0.7371263467229601,0.0
